SId,X,Y,Z,PT,A,B,G,OT
0,3.605361,8.103691,-37.7056,1.979999,8.459473,-1.911621,-163.0151,1.979999
0,3.560713,8.114854,-37.15866,1.999999,8.85498,-1.889648,-163.0151,1.999999
0,3.504902,8.170664,-36.61172,2.019999,9.18457,-1.889648,-163.0151,2.019999
0,3.449092,8.215313,-36.05361,2.039999,9.558105,-1.867676,-163.0591,2.039999
0,3.415606,8.259961,-35.50667,2.059999,9.997559,-1.82373,-163.103,2.059999
0,3.370957,8.304609,-34.97089,2.079999,10.43701,-1.691895,-163.147,2.079999
0,3.337471,8.36042,-34.43511,2.099999,10.83252,-1.582031,-163.1909,2.099999
0,3.292822,8.427393,-33.91049,2.119999,11.20605,-1.450195,-163.2129,2.119999
0,3.259336,8.483203,-33.39703,2.139999,11.57959,-1.362305,-163.2568,2.139999
0,3.22585,8.516689,-32.89474,2.159999,11.93115,-1.340332,-163.3008,2.159999
0,3.181201,8.527851,-32.4036,2.179999,12.2168,-1.362305,-163.3447,2.179999
0,3.136553,8.527851,-31.92363,2.199999,12.48047,-1.450195,-163.3887,2.199999
0,3.091904,8.516689,-31.46599,2.219999,12.7002,-1.538086,-163.4546,2.219999
0,3.058418,8.494366,-31.0195,2.239999,12.87598,-1.582031,-163.5425,2.239999
0,3.024932,8.472041,-30.59534,2.259999,13.05176,-1.582031,-163.6084,2.259999
0,3.002607,8.449717,-30.18234,2.279999,13.20557,-1.538086,-163.6963,2.279999
0,2.991445,8.427393,-29.79167,2.299999,13.35938,-1.472168,-163.7402,2.299999
0,2.980283,8.405068,-29.401,2.319999,13.49121,-1.428223,-163.7842,2.319999
0,2.980283,8.349257,-29.03265,2.339998,13.62305,-1.362305,-163.8281,2.339998
0,2.991445,8.282285,-28.67546,2.359998,13.71094,-1.252441,-163.8501,2.359998
0,3.002607,8.215313,-28.32943,2.379998,13.79883,-1.098633,-163.8501,2.379998
0,3.01377,8.103691,-27.88295,2.399998,13.88672,-0.8129883,-163.8281,2.399998
0,3.01377,8.036718,-27.67087,2.419998,13.88672,-0.637207,-163.8062,2.419998
0,3.024932,7.93626,-27.34717,2.439998,13.88672,-0.3515625,-163.8062,2.439998
0,3.024932,7.802314,-27.02347,2.459998,13.84277,-0.04394531,-163.8281,2.459998
0,3.024932,7.657207,-26.69977,2.479998,13.75488,0.2636719,-163.8721,2.479998
0,3.01377,7.478613,-26.37606,2.499998,13.62305,0.5712891,-163.916,2.499998
0,3.002607,7.30002,-26.06353,2.519998,13.44727,0.8569336,-163.938,2.519998
0,3.002607,7.110264,-25.75099,2.539998,13.27148,1.142578,-163.9819,2.539998
0,3.002607,6.920508,-25.46077,2.559998,13.0957,1.428223,-163.9819,2.559998
0,3.01377,6.730752,-25.17056,2.579998,12.89795,1.73584,-163.938,2.579998
0,3.036094,6.540996,-24.90267,2.599998,12.67822,2.06543,-163.8501,2.599998
0,3.058418,6.373564,-24.63478,2.619998,12.4585,2.416992,-163.7402,2.619998
0,3.103066,6.206133,-24.38921,2.639998,12.26074,2.768555,-163.6523,2.639998
0,3.136553,6.061026,-24.1548,2.659998,12.08496,3.14209,-163.5425,2.659998
0,3.170039,5.938242,-23.94272,2.679998,11.9751,3.493652,-163.4326,2.679998
0,3.203525,5.781973,-23.60786,2.699998,11.84326,4.020996,-163.2788,2.699998
0,3.203525,5.759648,-23.55205,2.719998,11.82129,4.108887,-163.2568,2.719998
0,3.214688,5.692676,-23.37346,2.739998,11.82129,4.372559,-163.2349,2.739998
0,3.237012,5.636865,-23.21719,2.759998,11.79932,4.63623,-163.2349,2.759998
0,3.237012,5.592217,-23.07208,2.779998,11.77734,4.899902,-163.2568,2.779998
0,3.248174,5.547568,-22.93814,2.799998,11.71143,5.163574,-163.2788,2.799998
0,3.259336,5.50292,-22.81535,2.819998,11.57959,5.449219,-163.3228,2.819998
0,3.270498,5.447109,-22.71489,2.839998,11.40381,5.734863,-163.3447,2.839998
0,3.303984,5.368975,-22.58095,2.859998,11.11816,6.064453,-163.3667,2.859998
0,3.315146,5.335488,-22.5363,2.879998,10.98633,6.218262,-163.3667,2.879998
0,3.348633,5.302002,-22.46933,2.899998,10.7666,6.481934,-163.3667,2.899998
0,3.393281,5.268516,-22.41352,2.919998,10.59082,6.789551,-163.3667,2.919998
0,3.43793,5.246192,-22.36887,2.939998,10.41504,7.141113,-163.3887,2.939998
0,3.482578,5.212705,-22.32422,2.959998,10.23926,7.470703,-163.4106,2.959998
0,3.516064,5.179219,-22.26841,2.979998,10.06348,7.77832,-163.4546,2.979998
0,3.560713,5.13457,-22.22376,2.999998,9.909668,8.02002,-163.4985,2.999998
0,3.594199,5.089922,-22.19027,3.019998,9.711914,8.195801,-163.5425,3.019998
0,3.616524,5.022949,-22.13446,3.039998,9.492188,8.327637,-163.5864,3.039998
0,3.65001,4.955976,-22.08982,3.059998,9.228516,8.415527,-163.6084,3.059998
0,3.661172,4.877842,-22.04517,3.079998,9.008789,8.4375,-163.6523,3.079998
0,3.683496,4.799707,-22.01168,3.099998,8.789063,8.349609,-163.6523,3.099998
0,3.70582,4.732734,-21.97819,3.119998,8.657227,8.195801,-163.6304,3.119998
0,3.728145,4.676924,-21.95587,3.139998,8.547363,7.998047,-163.5864,3.139998
0,3.761631,4.621113,-21.94471,3.159998,8.481445,7.712402,-163.5645,3.159998
0,3.761631,4.587627,-21.94471,3.179998,8.481445,7.558594,-163.5425,3.179998
0,3.761631,4.542978,-21.94471,3.199998,8.459473,7.36084,-163.5425,3.199998
0,3.761631,4.49833,-21.94471,3.219998,8.459473,7.185059,-163.5425,3.219998
0,3.750469,4.453681,-21.94471,3.239998,8.481445,7.03125,-163.5205,3.239998
0,3.728145,4.420195,-21.95587,3.259998,8.525391,6.943359,-163.5205,3.259998
0,3.70582,4.386709,-21.97819,3.279998,8.569336,6.899414,-163.4766,3.279998
0,3.694658,4.342061,-21.98936,3.299998,8.591309,6.921387,-163.4326,3.299998
0,3.672334,4.319736,-22.01168,3.319998,8.613281,6.965332,-163.3887,3.319998
0,3.638848,4.28625,-22.034,3.339998,8.613281,7.03125,-163.3447,3.339998
0,3.605361,4.252764,-22.05633,3.359998,8.591309,7.141113,-163.3008,3.359998
0,3.571875,4.219277,-22.08982,3.379997,8.547363,7.316895,-163.2568,3.379997
0,3.538389,4.185791,-22.11214,3.399997,8.525391,7.558594,-163.2349,3.399997
0,3.49374,4.163467,-22.14562,3.419997,8.481445,7.866211,-163.2349,3.419997
0,3.43793,4.141142,-22.16795,3.439997,8.459473,8.217773,-163.2349,3.439997
0,3.348633,4.118818,-22.20144,3.459997,8.481445,8.964844,-163.2788,3.459997
0,3.337471,4.118818,-22.20144,3.479997,8.481445,9.118652,-163.3008,3.479997
0,3.270498,4.118818,-22.2126,3.499997,8.503418,9.602051,-163.3447,3.499997
0,3.214688,4.118818,-22.22376,3.519997,8.525391,10.10742,-163.3887,3.519997
0,3.158877,4.118818,-22.22376,3.539997,8.547363,10.61279,-163.4326,3.539997
0,3.103066,4.118818,-22.22376,3.559997,8.569336,11.16211,-163.4546,3.559997
0,3.058418,4.118818,-22.22376,3.579997,8.591309,11.71143,-163.4766,3.579997
0,3.002607,4.118818,-22.2126,3.599997,8.635254,12.19482,-163.4985,3.599997
0,2.935635,4.141142,-22.20144,3.619997,8.657227,12.65625,-163.5425,3.619997
0,2.879824,4.163467,-22.20144,3.639997,8.679199,12.81006,-163.6084,3.639997
0,2.846338,4.185791,-22.19027,3.659997,8.701172,12.854,-163.6523,3.659997
0,2.768203,4.219277,-22.17911,3.679997,8.76709,12.854,-163.7622,3.679997
0,2.712393,4.252764,-22.16795,3.699997,8.811035,12.81006,-163.8501,3.699997
0,2.656582,4.297412,-22.15679,3.719997,8.833008,12.78809,-163.938,3.719997
0,2.611934,4.330898,-22.13446,3.739997,8.833008,12.78809,-164.0259,3.739997
0,2.556123,4.386709,-22.10098,3.759997,8.811035,12.78809,-164.1577,3.759997
0,2.544961,4.409033,-22.10098,3.779997,8.811035,12.76611,-164.1797,3.779997
0,2.522637,4.453681,-22.07865,3.799997,8.811035,12.76611,-164.2896,3.799997
0,2.477988,4.509492,-22.04517,3.819997,8.833008,12.74414,-164.4214,3.819997
0,2.43334,4.576465,-22.01168,3.839997,8.876953,12.74414,-164.5532,3.839997
0,2.377529,4.6546,-21.96703,3.859997,8.898926,12.74414,-164.707,3.859997
0,2.310557,4.721572,-21.92238,3.879997,8.942871,12.74414,-164.8608,3.879997
0,2.254746,4.788545,-21.86657,3.899997,8.986816,12.72217,-164.9927,3.899997
0,2.165449,4.86668,-21.77728,3.919997,8.964844,12.6123,-165.1025,3.919997
0,2.143125,4.889004,-21.73263,3.939997,8.942871,12.54639,-165.1685,3.939997
0,2.098477,4.933652,-21.65449,3.959997,8.85498,12.37061,-165.2124,3.959997
0,2.076152,4.967139,-21.58752,3.979997,8.723145,12.15088,-165.2124,3.979997
0,2.06499,5.000625,-21.52055,3.999997,8.591309,11.90918,-165.2124,3.999997
0,2.053828,5.022949,-21.46474,4.019997,8.459473,11.66748,-165.2124,4.019997
0,2.06499,5.056436,-21.42009,4.039997,8.327637,11.42578,-165.2124,4.039997
0,2.076152,5.089922,-21.37544,4.059997,8.217773,11.18408,-165.2344,4.059997
0,2.087314,5.13457,-21.33079,4.079997,8.10791,10.83252,-165.2783,4.079997
0,2.098477,5.168056,-21.2973,4.099997,8.063965,10.54688,-165.3003,4.099997
0,2.098477,5.212705,-21.25266,4.119997,8.041992,10.26123,-165.3003,4.119997
0,2.109639,5.246192,-21.21917,4.139997,8.02002,9.953613,-165.3223,4.139997
0,2.131963,5.268516,-21.18568,4.159997,8.02002,9.645996,-165.3662,4.159997
0,2.143125,5.29084,-21.1522,4.179997,8.041992,9.338379,-165.4321,4.179997
0,2.165449,5.302002,-21.11871,4.199997,8.041992,9.052734,-165.4761,4.199997
0,2.176611,5.313164,-21.08522,4.219997,8.041992,8.76709,-165.542,4.219997
0,2.187773,5.313164,-21.08522,4.239997,8.041992,8.701172,-165.542,4.239997
0,2.187773,5.324326,-21.0629,4.259997,8.02002,8.547363,-165.5859,4.259997
0,2.210098,5.335488,-21.05174,4.279997,7.998047,8.415527,-165.6519,4.279997
0,2.22126,5.346651,-21.04058,4.299997,7.976074,8.327637,-165.6958,4.299997
0,2.243584,5.357812,-21.02941,4.319997,7.954102,8.239746,-165.7178,4.319997
0,2.265908,5.368975,-21.01825,4.339997,7.954102,8.151855,-165.7397,4.339997
0,2.310557,5.391299,-21.00709,4.359997,7.932129,8.02002,-165.7837,4.359997
0,2.332881,5.402461,-20.99593,4.379997,7.932129,7.954102,-165.7837,4.379997
0,2.377529,5.424785,-20.98477,4.399997,7.954102,7.77832,-165.7837,4.399997
0,2.43334,5.435947,-20.9736,4.419997,7.954102,7.514648,-165.7397,4.419997
0,2.511475,5.469434,-20.96244,4.439997,7.976074,7.185059,-165.6079,4.439997
0,2.600771,5.491758,-20.96244,4.459997,8.02002,6.723633,-165.3882,4.459997
0,2.723555,5.514082,-20.96244,4.479997,8.041992,6.240234,-165.1025,4.479997
0,2.8575,5.525244,-20.9736,4.499997,8.041992,5.756836,-164.7949,4.499997
0,3.125391,5.536406,-20.98477,4.519997,7.976074,4.943848,-164.3115,4.519997
0,3.181201,5.525244,-20.98477,4.539997,7.954102,4.812012,-164.2017,4.539997
0,3.337471,5.514082,-20.99593,4.559997,7.888184,4.372559,-163.96,4.559997
0,3.482578,5.50292,-21.00709,4.579997,7.822266,4.020996,-163.7842,4.579997
0,3.616524,5.491758,-21.01825,4.599997,7.756348,3.713379,-163.6523,4.599997
0,3.739307,5.469434,-21.04058,4.619997,7.69043,3.493652,-163.5645,4.619997
0,3.839766,5.458272,-21.0629,4.639997,7.646484,3.361816,-163.4546,4.639997
0,3.940225,5.435947,-21.08522,4.659997,7.624512,3.251953,-163.3667,4.659997
0,4.07417,5.391299,-21.14104,4.679996,7.580566,3.14209,-163.2129,4.679996
0,4.163467,5.357812,-21.18568,4.699996,7.558594,3.010254,-163.0811,4.699996
0,4.219277,5.324326,-21.21917,4.719996,7.536621,2.900391,-162.9712,4.719996
0,4.308574,5.257353,-21.27498,4.739996,7.492676,2.680664,-162.7954,4.739996
0,4.353223,5.223867,-21.30847,4.759996,7.470703,2.570801,-162.7075,4.759996
0,4.409033,5.168056,-21.35312,4.779996,7.44873,2.416992,-162.5757,4.779996
0,4.476006,5.112246,-21.40893,4.799996,7.44873,2.285156,-162.4219,4.799996
0,4.531816,5.056436,-21.46474,4.819996,7.426758,2.197266,-162.2461,4.819996
0,4.598789,5.000625,-21.52055,4.839996,7.404785,2.15332,-162.0703,4.839996
0,4.6546,4.944815,-21.57636,4.859996,7.382813,2.131348,-161.8506,4.859996
0,4.721572,4.877842,-21.64333,4.879996,7.382813,2.131348,-161.6748,4.879996
0,4.788545,4.799707,-21.69914,4.899996,7.36084,2.175293,-161.499,4.899996
0,4.833193,4.721572,-21.75495,4.919996,7.36084,2.241211,-161.3452,4.919996
0,4.877842,4.632276,-21.82192,4.939996,7.36084,2.373047,-161.2134,4.939996
0,4.911328,4.542978,-21.87774,4.959996,7.382813,2.548828,-161.1035,4.959996
0,4.955976,4.397871,-21.97819,4.979996,7.470703,2.922363,-160.9277,4.979996
0,4.955976,4.364385,-22.00052,4.999996,7.492676,2.988281,-160.9058,4.999996
0,4.978301,4.275088,-22.05633,5.019996,7.536621,3.22998,-160.7959,5.019996
0,4.989463,4.196953,-22.1233,5.039996,7.602539,3.47168,-160.708,5.039996
0,4.989463,4.107656,-22.17911,5.059996,7.646484,3.757324,-160.6201,5.059996
0,5.000625,4.018359,-22.24608,5.079996,7.712402,4.086914,-160.5322,5.079996
0,5.000625,3.9179,-22.31306,5.099996,7.800293,4.482422,-160.4224,5.099996
0,5.000625,3.795117,-22.41352,5.119996,7.932129,5.097656,-160.2466,5.119996
0,5.000625,3.694658,-22.48049,5.139996,8.041992,5.668945,-160.0928,5.139996
0,5.000625,3.583037,-22.54746,5.159996,8.173828,6.37207,-159.917,5.159996
0,4.989463,3.482578,-22.61443,5.179996,8.327637,7.163086,-159.7632,5.179996
