SId,X,Y,Z,PT,A,B,G,OT
0,7.14375,14.36563,-37.0582,2.439998,8.459473,-3.14209,175.7593,2.439998
0,6.898184,14.04193,-36.46661,2.459998,8.151855,-3.691406,175.8911,2.459998
0,6.663779,13.72939,-35.89734,2.479998,7.910156,-4.152832,176.0229,2.479998
0,6.429375,13.40569,-35.32808,2.499998,7.734375,-4.504395,176.1108,2.499998
0,6.194971,13.05967,-34.75881,2.519998,7.624512,-4.768066,176.1328,2.519998
0,5.960567,12.7248,-34.18954,2.539998,7.514648,-4.943848,176.0889,2.539998
0,5.648027,12.27832,-33.44168,2.559998,7.338867,-5.053711,175.979,2.559998
0,5.469434,12.06624,-33.06217,2.579998,7.229004,-5.075684,175.979,2.579998
0,5.212705,11.73138,-32.51522,2.599998,7.119141,-5.075684,175.957,2.599998
0,4.955976,11.38535,-31.99061,2.619998,7.03125,-5.031738,175.957,2.619998
0,4.699248,11.02816,-31.47715,2.639998,6.965332,-4.987793,175.979,2.639998
0,4.44252,10.67098,-30.97485,2.659998,6.833496,-4.943848,176.001,2.659998
0,4.208115,10.32495,-30.48372,2.679998,6.70166,-4.921875,176.0449,2.679998
0,3.984873,9.990088,-30.00375,2.699998,6.591797,-4.855957,176.0669,2.699998
0,3.783955,9.677548,-29.5461,2.719998,6.569824,-4.724121,176.1108,2.719998
0,3.594199,9.398496,-29.12194,2.739998,6.569824,-4.438477,176.1548,2.739998
0,3.415606,9.152929,-28.70895,2.759998,6.61377,-3.933105,176.2207,2.759998
0,3.270498,8.929688,-28.32943,2.779998,6.657715,-3.186035,176.2646,2.779998
0,3.147715,8.706446,-27.96108,2.799998,6.745605,-2.39502,176.2866,2.799998
0,3.047256,8.494366,-27.61506,2.819998,6.811523,-1.73584,176.4185,2.819998
0,2.969121,8.282285,-27.2802,2.839998,6.811523,-1.340332,176.6382,2.839998
0,2.902148,7.958584,-26.73325,2.859998,6.61377,-1.098633,177.2095,2.859998
0,2.902148,7.902773,-26.63279,2.879998,6.569824,-1.054688,177.3193,2.879998
0,2.890986,7.713017,-26.32025,2.899998,6.481934,-0.8569336,177.605,2.899998
0,2.879824,7.534424,-26.01888,2.919998,6.37207,-0.4614258,177.8027,2.919998
0,2.868662,7.35583,-25.70634,2.939998,6.218262,0.1318359,177.9346,2.939998
0,2.8575,7.177237,-25.3938,2.959998,5.998535,0.8349609,178.0444,2.959998
0,2.8575,6.998642,-25.08126,2.979998,5.712891,1.516113,178.1763,2.979998
0,2.868662,6.831211,-24.77988,2.999998,5.427246,1.977539,178.3521,2.999998
0,2.879824,6.619131,-24.41153,3.019998,5.097656,2.329102,178.5938,3.019998
0,2.879824,6.518672,-24.23294,3.039998,4.943848,2.39502,178.7036,3.039998
0,2.879824,6.384727,-23.98737,3.059998,4.680176,2.504883,178.8574,3.059998
0,2.879824,6.261943,-23.74181,3.079998,4.438477,2.592773,178.9453,3.079998
0,2.868662,6.150322,-23.52973,3.099998,4.21875,2.636719,179.0112,3.099998
0,2.879824,6.027539,-23.31765,3.119998,4.042969,2.658691,179.0991,3.119998
0,2.879824,5.92708,-23.12789,3.139998,3.911133,2.680664,179.165,3.139998
0,2.890986,5.826621,-22.9493,3.159998,3.779297,2.746582,179.2529,3.159998
0,2.913311,5.703838,-22.73722,3.179998,3.691406,2.922363,179.3628,3.179998
0,2.946797,5.625703,-22.60327,3.199998,3.647461,3.098145,179.4287,3.199998
0,2.991445,5.536406,-22.50281,3.219998,3.625488,3.295898,179.5386,3.219998
0,3.047256,5.435947,-22.40235,3.239998,3.537598,3.47168,179.6484,3.239998
0,3.103066,5.324326,-22.31306,3.259998,3.405762,3.669434,179.7583,3.259998
0,3.170039,5.201543,-22.23492,3.279998,3.22998,3.867188,179.8682,3.279998
0,3.22585,5.067598,-22.15679,3.299998,3.032227,4.086914,179.9561,3.299998
0,3.270498,4.877842,-22.05633,3.319998,2.768555,4.284668,-179.9561,3.319998
0,3.28166,4.833193,-22.034,3.339998,2.724609,4.306641,-179.9341,3.339998
0,3.292822,4.71041,-21.97819,3.359998,2.548828,4.328613,-179.8901,3.359998
0,3.292822,4.609951,-21.92238,3.379997,2.39502,4.262695,-179.8462,3.379997
0,3.292822,4.520654,-21.86657,3.399997,2.285156,4.130859,-179.8022,3.399997
0,3.303984,4.453681,-21.82192,3.419997,2.263184,3.955078,-179.7583,3.419997
0,3.303984,4.409033,-21.7996,3.439997,2.307129,3.80127,-179.6704,3.439997
0,3.326308,4.386709,-21.77728,3.459997,2.39502,3.669434,-179.5605,3.459997
0,3.382119,4.364385,-21.76611,3.479997,2.526855,3.581543,-179.4067,3.479997
0,3.404443,4.353223,-21.75495,3.499997,2.614746,3.581543,-179.3408,3.499997
0,3.449092,4.342061,-21.75495,3.519997,2.724609,3.625488,-179.2969,3.519997
0,3.471416,4.319736,-21.74379,3.539997,2.834473,3.691406,-179.2969,3.539997
