SId,X,Y,Z,PT,A,B,G,OT
0,7.378154,11.53046,-37.29261,8.219998,6.306152,-8.701172,176.9019,8.219998
0,7.333506,11.37419,-36.83496,8.239999,6.37207,-8.701172,176.8799,8.239999
0,7.233047,11.11746,-36.18756,8.259999,6.569824,-8.745117,176.8579,8.259999
0,7.076777,10.87189,-35.56248,8.28,6.811523,-8.833008,176.8799,8.28
0,6.875859,10.67098,-34.97089,8.3,7.009277,-8.920898,176.9019,8.3
0,6.652617,10.48122,-34.3793,8.320001,7.141113,-8.986816,176.8799,8.320001
0,6.418213,10.2803,-33.79887,8.340001,7.272949,-9.052734,176.77,8.340001
0,6.183809,10.07938,-33.2296,8.360002,7.404785,-9.162598,176.6382,8.360002
0,5.938242,9.878467,-32.68266,8.380002,7.492676,-9.360352,176.5503,8.380002
0,5.614541,9.6329,-32.00177,8.400002,7.514648,-9.689941,176.4624,8.400002
0,5.413623,9.443145,-31.5218,8.420003,7.536621,-9.953613,176.3965,8.420003
0,5.246192,9.264551,-31.08648,8.440003,7.602539,-10.17334,176.3306,8.440003
0,5.089922,9.074795,-30.68464,8.460004,7.734375,-10.37109,176.2866,8.460004
0,4.955976,8.896201,-30.32745,8.480004,7.866211,-10.59082,176.1987,8.480004
0,4.844356,8.717607,-29.99259,8.500005,7.998047,-10.83252,176.0889,8.500005
0,4.71041,8.483203,-29.55727,8.520005,8.041992,-11.16211,175.9131,8.520005
0,4.643437,8.338096,-29.35635,8.540006,8.063965,-11.29395,175.8252,8.540006
0,4.554141,8.114854,-29.05497,8.560006,8.10791,-11.46973,175.7153,8.560006
0,4.453681,7.869287,-28.76476,8.580007,8.129883,-11.64551,175.5835,8.580007
0,4.364385,7.612558,-28.47454,8.600007,8.085938,-11.82129,175.4736,8.600007
0,4.297412,7.366992,-28.18433,8.620008,7.932129,-11.99707,175.3857,8.620008
0,4.241601,7.132588,-27.88295,8.640008,7.756348,-12.12891,175.3198,8.640008
0,4.185791,6.920508,-27.59274,8.660008,7.580566,-12.23877,175.2759,8.660008
0,4.129981,6.741914,-27.31368,8.680009,7.470703,-12.30469,175.2539,8.680009
0,4.07417,6.596807,-27.04579,8.700009,7.382813,-12.37061,175.2539,8.700009
0,4.018359,6.485186,-26.7779,8.72001,7.316895,-12.39258,175.2319,8.72001
0,3.962549,6.384727,-26.49885,8.74001,7.229004,-12.37061,175.188,8.74001
0,3.9179,6.284267,-26.2198,8.760011,7.097168,-12.26074,175.1001,8.760011
0,3.86209,6.183809,-25.91842,8.780011,6.943359,-12.01904,175.0342,8.780011
0,3.806279,6.08335,-25.61704,8.800012,6.767578,-11.66748,174.9683,8.800012
0,3.716982,5.949404,-25.22637,8.820012,6.569824,-11.14014,174.8804,8.820012
0,3.683496,5.882432,-25.03661,8.840013,6.481934,-10.92041,174.7925,8.840013
0,3.616524,5.770811,-24.76872,8.860013,6.350098,-10.65674,174.6826,8.860013
0,3.571875,5.659189,-24.51199,8.880013,6.218262,-10.45898,174.5728,8.880013
0,3.527226,5.558731,-24.26643,8.900014,6.086426,-10.30518,174.5068,8.900014
0,3.482578,5.480596,-24.04318,8.920014,5.976563,-10.19531,174.4409,8.920014
0,3.460254,5.402461,-23.85343,8.940015,5.95459,-10.10742,174.353,8.940015
0,3.449092,5.346651,-23.67483,8.960015,5.976563,-10.0415,174.2871,8.960015
0,3.43793,5.29084,-23.51856,8.980016,6.04248,-9.931641,174.2212,8.980016
0,3.426768,5.246192,-23.38462,9.000016,6.130371,-9.84375,174.1992,9.000016
0,3.415606,5.201543,-23.25067,9.020017,6.174316,-9.755859,174.1772,9.020017
0,3.404443,5.156895,-23.12789,9.040017,6.240234,-9.689941,174.1333,9.040017
0,3.393281,5.112246,-23.01627,9.060018,6.262207,-9.645996,174.0674,9.060018
0,3.382119,5.067598,-22.90465,9.080018,6.262207,-9.602051,174.0015,9.080018
0,3.359795,5.022949,-22.79303,9.100019,6.218262,-9.580078,173.9575,9.100019
0,3.326308,4.978301,-22.70373,9.120019,6.152344,-9.602051,173.9136,9.120019
0,3.303984,4.944815,-22.61443,9.140019,6.108398,-9.624023,173.8477,9.140019
0,3.28166,4.911328,-22.54746,9.16002,6.086426,-9.667969,173.8037,9.16002
0,3.28166,4.877842,-22.49165,9.18002,6.086426,-9.733887,173.7598,9.18002
0,3.28166,4.833193,-22.43584,9.200021,6.064453,-9.777832,173.7598,9.200021
0,3.292822,4.788545,-22.40235,9.220021,6.04248,-9.799805,173.7817,9.220021
0,3.303984,4.743896,-22.3577,9.240022,6.020508,-9.799805,173.8037,9.240022
0,3.315146,4.688086,-22.33538,9.260022,5.998535,-9.733887,173.8257,9.260022
0,3.348633,4.587627,-22.29073,9.280023,5.998535,-9.624023,173.8257,9.280023
0,3.348633,4.587627,-22.29073,9.300023,5.998535,-9.624023,173.8257,9.300023
0,3.359795,4.554141,-22.27957,9.320024,5.998535,-9.536133,173.8257,9.320024
0,3.370957,4.520654,-22.26841,9.340024,5.998535,-9.448242,173.8257,9.340024
0,3.393281,4.487168,-22.25725,9.360024,6.020508,-9.338379,173.8257,9.360024
0,3.415606,4.464844,-22.24608,9.380025,6.064453,-9.206543,173.8257,9.380025
0,3.43793,4.44252,-22.23492,9.400025,6.108398,-9.074707,173.8037,9.400025
0,3.449092,4.420195,-22.22376,9.420026,6.152344,-8.920898,173.7378,9.420026
0,3.449092,4.386709,-22.20144,9.440026,6.196289,-8.76709,173.6719,9.440026
0,3.43793,4.342061,-22.16795,9.460027,6.218262,-8.591309,173.54,9.460027
0,3.415606,4.275088,-22.1233,9.480027,6.218262,-8.349609,173.3643,9.480027
0,3.393281,4.219277,-22.07865,9.500028,6.218262,-8.151855,173.2324,9.500028
0,3.370957,4.174629,-22.034,9.520028,6.218262,-8.02002,173.1445,9.520028
0,3.348633,4.152305,-22.00052,9.540029,6.240234,-7.910156,173.0566,9.540029
0,3.348633,4.118818,-21.96703,9.560029,6.28418,-7.844238,172.9907,9.560029
0,3.337471,4.107656,-21.93354,9.580029,6.328125,-7.800293,172.9028,9.580029
0,3.337471,4.096494,-21.91122,9.60003,6.37207,-7.77832,172.8589,9.60003
0,3.337471,4.096494,-21.90006,9.62003,6.394043,-7.77832,172.8149,9.62003
0,3.337471,4.107656,-21.87774,9.640031,6.416016,-7.756348,172.771,9.640031
