SId,X,Y,Z,PT,A,B,G,OT
0,7.791152,11.46349,-37.13634,2.019999,5.471191,-0.1318359,-176.5723,2.019999
0,7.500937,11.29605,-36.58939,2.039999,5.449219,-0.8349609,-176.7261,2.039999
0,7.110264,11.06165,-35.8527,2.059999,5.251465,-1.757813,-176.9458,2.059999
0,6.820049,10.86073,-35.30575,2.079999,5.009766,-2.416992,-177.1655,2.079999
0,6.552158,10.62633,-34.75881,2.099999,4.855957,-2.988281,-177.3853,2.099999
0,6.317754,10.3696,-34.22303,2.119999,4.833984,-3.47168,-177.605,2.119999
0,6.061026,10.1352,-33.68724,2.139999,4.899902,-3.867188,-177.7808,2.139999
0,5.793135,9.911953,-33.16263,2.159999,5.009766,-4.196777,-177.9126,2.159999
0,5.514082,9.722198,-32.62685,2.179999,5.097656,-4.482422,-178.0225,2.179999
0,5.246192,9.532441,-32.10223,2.199999,5.163574,-4.724121,-178.1543,2.199999
0,5.000625,9.353848,-31.57761,2.219999,5.251465,-4.921875,-178.2642,2.219999
0,4.777383,9.164092,-31.06415,2.239999,5.273438,-5.075684,-178.3301,2.239999
0,4.576465,8.985498,-30.55069,2.259999,5.251465,-5.229492,-178.3301,2.259999
0,4.386709,8.806904,-30.0484,2.279999,5.185547,-5.339355,-178.2642,2.279999
0,4.241601,8.62831,-29.5461,2.299999,5.119629,-5.383301,-178.1982,2.299999
0,4.107656,8.427393,-29.06613,2.319999,5.075684,-5.317383,-178.0884,2.319999
0,4.007197,8.226475,-28.60849,2.339998,5.075684,-5.185547,-177.9785,2.339998
0,3.906738,8.047881,-28.17316,2.359998,5.053711,-4.96582,-177.8247,2.359998
0,3.839766,7.880449,-27.77133,2.379998,5.053711,-4.724121,-177.6929,2.379998
0,3.795117,7.713017,-27.39182,2.399998,5.075684,-4.482422,-177.561,2.399998
0,3.783955,7.5121,-26.91185,2.419998,5.141602,-4.086914,-177.3853,2.419998
0,3.783955,7.411641,-26.6886,2.439998,5.20752,-3.867188,-177.2974,2.439998
0,3.772793,7.288857,-26.35374,2.459998,5.229492,-3.449707,-177.1655,2.459998
0,3.772793,7.177237,-26.01888,2.479998,5.273438,-2.922363,-177.0776,2.479998
0,3.772793,7.065615,-25.70634,2.499998,5.29541,-2.285156,-177.0337,2.499998
0,3.772793,6.953994,-25.40496,2.519998,5.361328,-1.625977,-177.0117,2.519998
0,3.761631,6.842373,-25.11475,2.539998,5.427246,-0.9448242,-177.0337,2.539998
0,3.750469,6.730752,-24.82453,2.559998,5.427246,-0.2197266,-177.0557,2.559998
0,3.739307,6.607969,-24.54548,2.579998,5.339355,0.5053711,-177.0996,2.579998
0,3.728145,6.440537,-24.25526,2.599998,5.163574,1.296387,-177.1436,2.599998
0,3.716982,6.250781,-23.95389,2.619998,4.87793,2.109375,-177.1655,2.619998
0,3.694658,6.027539,-23.67483,2.639998,4.54834,2.900391,-177.2314,2.639998
0,3.65001,5.815459,-23.41811,2.659998,4.196777,3.603516,-177.3193,2.659998
0,3.583037,5.614541,-23.1837,2.679998,3.867188,4.152832,-177.4512,2.679998
0,3.504902,5.413623,-22.99395,2.699998,3.603516,4.592285,-177.605,2.699998
0,3.426768,5.235029,-22.83768,2.719998,3.405762,4.855957,-177.7808,2.719998
0,3.359795,5.067598,-22.73722,2.739998,3.273926,4.96582,-177.9126,2.739998
0,3.315146,4.933652,-22.67024,2.759998,3.208008,4.96582,-178.0005,2.759998
0,3.270498,4.822031,-22.6256,2.779998,3.186035,4.921875,-178.0444,2.779998
0,3.248174,4.743896,-22.61443,2.799998,3.186035,4.855957,-178.0884,2.799998
0,3.237012,4.676924,-22.59211,2.819998,3.22998,4.833984,-178.1104,2.819998
0,3.237012,4.621113,-22.58095,2.839998,3.295898,4.855957,-178.1543,2.839998
0,3.248174,4.587627,-22.55862,2.859998,3.383789,4.921875,-178.1763,2.859998
0,3.259336,4.565303,-22.51398,2.879998,3.493652,4.987793,-178.1763,2.879998
0,3.259336,4.565303,-22.49165,2.899998,3.55957,5.009766,-178.1543,2.899998
0,3.28166,4.554141,-22.45816,2.919998,3.647461,5.053711,-178.1543,2.919998
0,3.303984,4.554141,-22.40235,2.939998,3.757324,5.053711,-178.1543,2.939998
0,3.337471,4.542978,-22.33538,2.959998,3.867188,5.075684,-178.1543,2.959998
0,3.359795,4.531816,-22.25725,2.979998,3.999023,5.141602,-178.1763,2.979998
0,3.382119,4.509492,-22.17911,2.999998,4.086914,5.273438,-178.2202,2.999998
0,3.382119,4.476006,-22.10098,3.019998,4.130859,5.427246,-178.2642,3.019998
0,3.359795,4.420195,-22.01168,3.039998,4.108887,5.515137,-178.3081,3.039998
0,3.337471,4.342061,-21.94471,3.059998,4.064941,5.515137,-178.3081,3.059998
0,3.303984,4.28625,-21.8889,3.079998,3.999023,5.427246,-178.2861,3.079998
0,3.28166,4.23044,-21.84425,3.099998,3.977051,5.317383,-178.2642,3.099998
0,3.270498,4.185791,-21.82192,3.119998,4.020996,5.229492,-178.2642,3.119998
0,3.259336,4.152305,-21.81076,3.139998,4.086914,5.20752,-178.2422,3.139998
0,3.259336,4.118818,-21.81076,3.159998,4.152832,5.20752,-178.2202,3.159998
0,3.259336,4.085332,-21.81076,3.179998,4.262695,5.29541,-178.1763,3.179998
0,3.259336,4.07417,-21.81076,3.199998,4.284668,5.29541,-178.1763,3.199998
0,3.248174,4.063008,-21.82192,3.219998,4.350586,5.383301,-178.1323,3.219998
0,3.237012,4.040684,-21.82192,3.239998,4.394531,5.449219,-178.1104,3.239998
0,3.22585,4.029521,-21.83309,3.259998,4.438477,5.559082,-178.0884,3.259998
0,3.214688,4.007197,-21.83309,3.279998,4.482422,5.734863,-178.0664,3.279998
0,3.192363,3.984873,-21.85541,3.299998,4.570313,6.130371,-178.0664,3.299998
0,3.147715,3.951387,-21.8889,3.319998,4.680176,6.767578,-178.0884,3.319998
0,3.103066,3.9179,-21.91122,3.339998,4.768066,7.316895,-178.1323,3.339998
0,3.058418,3.895576,-21.92238,3.359998,4.833984,7.712402,-178.1982,3.359998
0,3.01377,3.873252,-21.94471,3.379997,4.943848,8.02002,-178.2422,3.379997
0,2.969121,3.850928,-21.96703,3.399997,5.031738,8.283691,-178.2861,3.399997
0,2.924473,3.839766,-21.97819,3.419997,5.141602,8.503418,-178.3081,3.419997
0,2.879824,3.817441,-21.98936,3.439997,5.251465,8.745117,-178.3521,3.439997
