SId,X,Y,Z,PT,A,B,G,OT
0,3.415606,10.39192,-37.69444,3.119998,16.875,-16.21582,-167.8711,3.119998
0,3.471416,10.22449,-37.12518,3.139998,17.05078,-15.55664,-167.981,3.139998
0,3.49374,10.01241,-36.39964,3.159998,17.20459,-14.56787,-168.0908,3.159998
0,3.516064,9.911953,-36.05361,3.179998,17.31445,-13.99658,-168.1787,3.179998
0,3.527226,9.78917,-35.529,3.199998,17.38037,-13.11768,-168.3325,3.199998
0,3.527226,9.666387,-35.01554,3.219998,17.44629,-12.19482,-168.4863,3.219998
0,3.538389,9.532441,-34.51324,3.239998,17.53418,-11.31592,-168.6401,3.239998
0,3.538389,9.409658,-34.03327,3.259998,17.6001,-10.5249,-168.8159,3.259998
0,3.560713,9.286875,-33.56446,3.279998,17.62207,-9.799805,-168.9697,3.279998
0,3.605361,9.097119,-32.95055,3.299998,17.66602,-8.833008,-169.1675,3.299998
0,3.65001,8.929688,-32.51522,3.319998,17.70996,-8.151855,-169.2554,3.319998
0,3.683496,8.762256,-32.0799,3.339998,17.73193,-7.514648,-169.3213,3.339998
0,3.728145,8.617148,-31.65574,3.359998,17.73193,-6.899414,-169.3652,3.359998
0,3.772793,8.472041,-31.24274,3.379997,17.75391,-6.328125,-169.4312,3.379997
0,3.839766,8.326934,-30.84091,3.399997,17.81982,-5.778809,-169.4971,3.399997
0,3.895576,8.170664,-30.42791,3.419997,17.97363,-5.229492,-169.563,3.419997
0,3.929063,8.036718,-30.03724,3.439997,18.10547,-4.702148,-169.6069,3.439997
0,3.962549,7.902773,-29.51262,3.459997,18.25928,-4.086914,-169.7388,3.459997
0,3.962549,7.835801,-29.25589,3.479997,18.3252,-3.845215,-169.8486,3.479997
0,3.973711,7.746504,-28.86522,3.499997,18.41309,-3.537598,-170.0464,3.499997
0,3.962549,7.634883,-28.4857,3.519997,18.52295,-3.295898,-170.2661,3.519997
0,3.929063,7.534424,-28.10619,3.539997,18.58887,-3.120117,-170.4858,3.539997
0,3.884414,7.433965,-27.72668,3.559997,18.63281,-2.966309,-170.6836,3.559997
0,3.828604,7.344668,-27.36949,3.579997,18.65479,-2.8125,-170.8813,3.579997
0,3.783955,7.255371,-27.02347,3.599997,18.69873,-2.680664,-171.0791,3.599997
0,3.739307,7.154912,-26.6886,3.619997,18.78662,-2.548828,-171.2549,3.619997
0,3.70582,7.065615,-26.37606,3.639997,18.83057,-2.438965,-171.3647,3.639997
0,3.672334,6.965156,-26.07469,3.659997,18.83057,-2.351074,-171.4526,3.659997
0,3.638848,6.864697,-25.78447,3.679997,18.76465,-2.241211,-171.4746,3.679997
0,3.627686,6.7754,-25.51658,3.699997,18.67676,-2.087402,-171.4746,3.699997
0,3.616524,6.674942,-25.24869,3.719997,18.56689,-1.911621,-171.4746,3.719997
0,3.616524,6.574482,-25.00312,3.739997,18.45703,-1.713867,-171.4526,3.739997
0,3.594199,6.440537,-24.67942,3.759997,18.28125,-1.340332,-171.4746,3.759997
0,3.583037,6.407051,-24.60129,3.779997,18.21533,-1.230469,-171.4526,3.779997
0,3.549551,6.29543,-24.38921,3.799997,18.03955,-0.9228516,-171.4526,3.799997
0,3.516064,6.183809,-24.17713,3.819997,17.86377,-0.6152344,-171.4526,3.819997
0,3.460254,6.016377,-23.9204,3.839997,17.6001,-0.3295898,-171.4526,3.839997
0,3.415606,5.904756,-23.74181,3.859997,17.31445,-0.2416992,-171.4307,3.859997
0,3.382119,5.781973,-23.57438,3.879997,16.98486,-0.1977539,-171.4087,3.879997
0,3.348633,5.659189,-23.41811,3.899997,16.67725,-0.1538086,-171.3647,3.899997
0,3.337471,5.547568,-23.273,3.919997,16.41357,-0.06591797,-171.3208,3.919997
0,3.326308,5.469434,-23.17254,3.939997,16.23779,0,-171.2988,3.939997
0,3.326308,5.368975,-23.04976,3.959997,15.99609,0.1098633,-171.2769,3.959997
0,3.315146,5.268516,-22.93814,3.979997,15.77637,0.1977539,-171.2329,3.979997
0,3.315146,5.156895,-22.80419,3.999997,15.5127,0.2636719,-171.2109,3.999997
