SId,X,Y,Z,PT,A,B,G,OT
0,2.913311,7.701856,-37.5605,1.979999,9.953613,-0.3955078,-160.4224,1.979999
0,3.036094,7.77999,-36.98007,1.999999,10.45898,0.3295898,-160.4663,1.999999
0,3.136553,7.869287,-36.4108,2.019999,10.96436,0.9887695,-160.5103,2.019999
0,3.192363,7.958584,-35.86386,2.039999,11.44775,1.516113,-160.4883,2.039999
0,3.22585,8.047881,-35.32808,2.059999,11.93115,1.911621,-160.4663,2.059999
0,3.237012,8.137177,-34.80346,2.079999,12.37061,2.175293,-160.4443,2.079999
0,3.248174,8.215313,-34.29,2.099999,12.78809,2.307129,-160.4663,2.099999
0,3.248174,8.282285,-33.7877,2.119999,13.20557,2.373047,-160.5103,2.119999
0,3.237012,8.326934,-33.30774,2.139999,13.62305,2.39502,-160.5103,2.139999
0,3.237012,8.349257,-32.85009,2.159999,14.01855,2.373047,-160.5322,2.159999
0,3.259336,8.349257,-32.4036,2.179999,14.39209,2.373047,-160.6201,2.179999
0,3.303984,8.315771,-31.99061,2.199999,14.76563,2.438965,-160.686,2.199999
0,3.337471,8.271123,-31.59993,2.219999,15.11719,2.526855,-160.73,2.219999
0,3.348633,8.20415,-30.97485,2.239999,15.55664,2.680664,-160.752,2.239999
0,3.348633,8.192988,-30.85207,2.259999,15.64453,2.724609,-160.7739,2.259999
0,3.348633,8.137177,-30.48372,2.279999,15.88623,2.8125,-160.8179,2.279999
0,3.359795,8.070205,-30.1377,2.299999,16.10596,2.900391,-160.8838,2.299999
0,3.359795,8.003232,-29.80283,2.319999,16.30371,2.966309,-160.9497,2.319999
0,3.348633,7.925097,-29.47913,2.339998,16.43555,3.010254,-160.9717,2.339998
0,3.348633,7.846963,-29.15543,2.359998,16.52344,3.076172,-160.9937,2.359998
0,3.348633,7.757666,-28.84289,2.379998,16.6333,3.14209,-161.0156,2.379998
0,3.370957,7.612558,-28.46338,2.399998,16.78711,3.251953,-161.1035,2.399998
0,3.382119,7.545586,-28.27362,2.419998,16.875,3.317871,-161.1475,2.419998
0,3.393281,7.445127,-28.0169,2.439998,16.98486,3.47168,-161.2134,2.439998
0,3.415606,7.366992,-27.76017,2.459998,17.02881,3.625488,-161.2793,2.459998
0,3.43793,7.277695,-27.5146,2.479998,17.05078,3.823242,-161.3232,2.479998
