SId,X,Y,Z,PT,A,B,G,OT
0,9.320361,10.61517,-37.33726,3.179998,4.504395,-5.625,-169.585,3.179998
0,9.074795,10.2803,-36.62288,3.199998,4.833984,-6.108398,-170.2002,3.199998
0,8.829228,9.878467,-35.8527,3.219998,5.163574,-6.394043,-170.8594,3.219998
0,8.561337,9.409658,-35.07135,3.239998,5.449219,-6.525879,-171.5186,3.239998
0,8.271123,8.918526,-34.27884,3.259998,5.625,-6.70166,-172.1338,3.259998
0,7.980908,8.438555,-33.49749,3.279998,5.734863,-7.03125,-172.6611,3.279998
0,7.701856,7.99207,-32.73847,3.299998,5.844727,-7.44873,-173.1006,3.299998
0,7.456289,7.579072,-32.01293,3.319998,6.020508,-7.800293,-173.4521,3.319998
0,7.233047,7.221885,-31.3432,3.339998,6.350098,-7.866211,-173.7598,3.339998
0,7.043291,6.953994,-30.74045,3.359998,6.767578,-7.668457,-174.0234,3.359998
0,6.864697,6.741914,-30.18234,3.379997,7.207031,-7.272949,-174.2651,3.379997
0,6.686103,6.574482,-29.65772,3.399997,7.668457,-6.833496,-174.5288,3.399997
0,6.518672,6.418213,-29.16659,3.419997,8.151855,-6.437988,-174.8145,3.419997
0,6.340078,6.273106,-28.69778,3.439997,8.657227,-6.130371,-175.0562,3.439997
0,6.016377,6.049863,-27.96108,3.459997,9.470215,-5.690918,-175.3857,3.459997
0,5.949404,6.005215,-27.82714,3.479997,9.624023,-5.603027,-175.4297,3.479997
0,5.748487,5.882432,-27.4253,3.499997,10.10742,-5.361328,-175.6055,3.499997
0,5.547568,5.759648,-27.04579,3.519997,10.54688,-5.185547,-175.7813,3.519997
0,5.324326,5.614541,-26.67744,3.539997,10.92041,-5.163574,-175.957,3.539997
0,5.089922,5.458272,-26.33142,3.559997,11.27197,-5.229492,-176.0889,3.559997
0,4.86668,5.302002,-25.98539,3.579997,11.60156,-5.361328,-176.1768,3.579997
0,4.6546,5.156895,-25.66169,3.599997,11.93115,-5.449219,-176.1987,3.599997
0,4.409033,4.955976,-25.24869,3.619997,12.39258,-5.471191,-176.1328,3.619997
0,4.297412,4.855517,-25.05894,3.639997,12.59033,-5.471191,-176.0669,3.639997
0,4.141142,4.699248,-24.77988,3.659997,12.854,-5.537109,-175.979,3.659997
0,3.973711,4.520654,-24.50083,3.679997,12.98584,-5.712891,-175.9351,3.679997
0,3.806279,4.319736,-24.2441,3.699997,13.00781,-5.976563,-175.9351,3.699997
0,3.627686,4.141142,-24.0097,3.719997,13.02979,-6.306152,-175.979,3.719997
0,3.449092,3.973711,-23.79762,3.739997,13.11768,-6.569824,-176.0229,3.739997
0,3.259336,3.86209,-23.61902,3.759997,13.29346,-6.789551,-176.0669,3.759997
0,3.080742,3.817441,-23.47392,3.779997,13.55713,-6.921387,-176.0889,3.779997
0,2.935635,3.817441,-23.3623,3.799997,13.88672,-6.965332,-176.0669,3.799997
0,2.824014,3.850928,-23.28416,3.819997,14.23828,-6.921387,-176.0229,3.819997
0,2.768203,3.906738,-23.21719,3.839997,14.58984,-6.789551,-175.9351,3.839997
0,2.757041,3.962549,-23.17254,3.859997,14.94141,-6.569824,-175.8032,3.859997
0,2.768203,4.029521,-23.13905,3.879997,15.22705,-6.262207,-175.6494,3.879997
0,2.801689,4.096494,-23.10557,3.899997,15.46875,-5.976563,-175.5176,3.899997
0,2.846338,4.152305,-23.06092,3.919997,15.75439,-5.603027,-175.4077,3.919997
0,2.8575,4.174629,-23.02743,3.939997,15.79834,-5.471191,-175.3638,3.939997
0,2.879824,4.185791,-22.98278,3.959997,15.86426,-5.339355,-175.3418,3.959997
0,2.890986,4.163467,-22.92697,3.979997,15.86426,-5.251465,-175.3198,3.979997
0,2.902148,4.152305,-22.88232,3.999997,15.79834,-5.185547,-175.3418,3.999997
0,2.913311,4.118818,-22.83768,4.019997,15.77637,-5.119629,-175.3857,4.019997
0,2.935635,4.07417,-22.80419,4.039997,15.75439,-5.031738,-175.4297,4.039997
0,2.957959,4.040684,-22.75954,4.059997,15.75439,-4.943848,-175.4517,4.059997
0,2.980283,3.996035,-22.71489,4.079997,15.75439,-4.855957,-175.4517,4.079997
0,3.002607,3.951387,-22.67024,4.099997,15.73242,-4.790039,-175.4736,4.099997
0,3.01377,3.895576,-22.61443,4.119997,15.73242,-4.746094,-175.4956,4.119997
0,3.024932,3.850928,-22.55862,4.139997,15.73242,-4.680176,-175.5176,4.139997
0,3.024932,3.806279,-22.50281,4.159997,15.75439,-4.570313,-175.5396,4.159997
0,3.024932,3.761631,-22.45816,4.179997,15.77637,-4.460449,-175.5615,4.179997
0,3.024932,3.750469,-22.43584,4.199997,15.77637,-4.460449,-175.5835,4.199997
0,3.036094,3.750469,-22.41352,4.219997,15.75439,-4.526367,-175.6714,4.219997
0,3.036094,3.750469,-22.40235,4.239997,15.73242,-4.570313,-175.7153,4.239997
0,3.058418,3.750469,-22.40235,4.259997,15.6665,-4.680176,-175.8032,4.259997
0,3.080742,3.761631,-22.40235,4.279997,15.57861,-4.746094,-175.8472,4.279997
0,3.103066,3.772793,-22.39119,4.299997,15.49072,-4.768066,-175.8911,4.299997
0,3.158877,3.783955,-22.38003,4.319997,15.38086,-4.768066,-175.9131,4.319997
0,3.28166,3.795117,-22.36887,4.339997,15.22705,-4.614258,-175.8911,4.339997
0,3.449092,3.806279,-22.36887,4.359997,15.09521,-4.306641,-175.7373,4.359997
0,3.605361,3.783955,-22.36887,4.379997,14.98535,-3.955078,-175.5615,4.379997
0,3.728145,3.739307,-22.36887,4.399997,14.83154,-3.647461,-175.4297,4.399997
0,3.839766,3.661172,-22.38003,4.419997,14.61182,-3.339844,-175.3638,4.419997
0,3.9179,3.571875,-22.40235,4.439997,14.37012,-3.054199,-175.4077,4.439997
0,3.973711,3.471416,-22.42468,4.459997,14.19434,-2.790527,-175.5176,4.459997
0,4.007197,3.370957,-22.447,4.479997,14.0625,-2.548828,-175.6494,4.479997
0,4.007197,3.270498,-22.48049,4.499997,13.99658,-2.329102,-175.7153,4.499997
0,3.996035,3.181201,-22.51398,4.519997,13.97461,-2.109375,-175.7813,4.519997
0,3.973711,3.103066,-22.55862,4.539997,13.97461,-1.889648,-175.8252,4.539997
