SId,X,Y,Z,PT,A,B,G,OT
0,6.887022,15.24744,-37.53817,3.859997,6.130371,-16.21582,169.6729,3.859997
0,6.652617,14.95723,-36.93542,3.879997,5.822754,-16.61133,169.6948,3.879997
0,6.462862,14.63353,-36.34383,3.899997,5.603027,-16.94092,169.6948,3.899997
0,6.261943,14.29866,-35.7634,3.919997,5.471191,-17.18262,169.7607,3.919997
0,5.971728,13.84102,-35.01554,3.939997,5.229492,-17.44629,169.9585,3.939997
0,5.826621,13.61777,-34.62486,3.959997,5.075684,-17.51221,170.0684,3.959997
0,5.625703,13.28291,-34.0556,3.979997,4.812012,-17.57813,170.2222,3.979997
0,5.447109,12.93688,-33.48633,3.999997,4.570313,-17.55615,170.332,3.999997
0,5.268516,12.59086,-32.93938,4.019997,4.350586,-17.46826,170.3979,4.019997
0,5.067598,12.23367,-32.39244,4.039997,4.152832,-17.29248,170.4199,4.039997
0,4.877842,11.88765,-31.85666,4.059997,3.933105,-17.05078,170.3979,4.059997
0,4.688086,11.53046,-31.33204,4.079997,3.669434,-16.76514,170.376,4.079997
0,4.520654,11.18443,-30.82975,4.099997,3.361816,-16.52344,170.376,4.099997
0,4.364385,10.84957,-30.34978,4.119997,3.098145,-16.34766,170.4199,4.119997
0,4.196953,10.54819,-29.90329,4.139997,2.856445,-16.30371,170.5078,4.139997
0,4.040684,10.25798,-29.46797,4.159997,2.636719,-16.32568,170.6616,4.159997
0,3.906738,9.990088,-29.04381,4.179997,2.438965,-16.34766,170.8154,4.179997
0,3.783955,9.722198,-28.64197,4.199997,2.197266,-16.30371,170.9912,4.199997
0,3.672334,9.465468,-28.24014,4.219997,1.955566,-16.1499,171.189,4.219997
0,3.516064,9.130606,-27.72668,4.239997,1.604004,-15.79834,171.4526,4.239997
0,3.449092,8.985498,-27.48111,4.259997,1.428223,-15.55664,171.6064,4.259997
0,3.359795,8.78458,-27.12393,4.279997,1.274414,-15.13916,171.7822,4.279997
0,3.303984,8.594824,-26.7779,4.299997,1.186523,-14.74365,171.936,4.299997
0,3.270498,8.41623,-26.46536,4.319997,1.186523,-14.32617,172.0679,4.319997
0,3.248174,8.259961,-26.15282,4.339997,1.164551,-13.93066,172.1997,4.339997
0,3.214688,8.114854,-25.86261,4.359997,1.142578,-13.53516,172.3096,4.359997
0,3.192363,7.99207,-25.58356,4.379997,1.098633,-13.16162,172.4194,4.379997
0,3.158877,7.869287,-25.32683,4.399997,1.098633,-12.81006,172.4634,4.399997
0,3.136553,7.746504,-25.09242,4.419997,1.120605,-12.50244,172.4634,4.419997
0,3.103066,7.623721,-24.86918,4.439997,1.142578,-12.23877,172.4414,4.439997
0,3.06958,7.478613,-24.64594,4.459997,1.120605,-11.9751,172.4414,4.459997
0,3.036094,7.322344,-24.4227,4.479997,1.032715,-11.7334,172.3975,4.479997
0,3.002607,7.14375,-24.21062,4.499997,0.9228516,-11.44775,172.3535,4.499997
0,2.980283,6.953994,-23.99854,4.519997,0.769043,-11.14014,172.3315,4.519997
0,2.957959,6.619131,-23.65251,4.539997,0.4833984,-10.67871,172.3096,4.539997
0,2.946797,6.552158,-23.5967,4.559997,0.4394531,-10.61279,172.3096,4.559997
0,2.946797,6.373564,-23.40694,4.579997,0.2856445,-10.34912,172.2876,4.579997
