SId,X,Y,Z,PT,A,B,G,OT
0,4.487168,10.7826,-37.4712,1.979999,13.66699,-8.327637,-159.7852,1.979999
0,4.420195,10.61517,-36.90193,1.999999,13.66699,-8.129883,-159.939,1.999999
0,4.364385,10.44773,-36.34383,2.019999,13.64502,-7.932129,-160.0928,2.019999
0,4.308574,10.25798,-35.77456,2.039999,13.60107,-7.77832,-160.2466,2.039999
0,4.263926,10.06822,-35.22762,2.059999,13.55713,-7.580566,-160.4004,2.059999
0,4.219277,9.856143,-34.69184,2.079999,13.53516,-7.294922,-160.5542,2.079999
0,4.152305,9.565928,-33.99979,2.099999,13.51318,-6.789551,-160.6641,2.099999
0,4.118818,9.409658,-33.66492,2.119999,13.49121,-6.503906,-160.686,2.119999
0,4.063008,9.186416,-33.16263,2.139999,13.42529,-6.152344,-160.73,2.139999
0,4.007197,8.963174,-32.67149,2.159999,13.29346,-5.822754,-160.7739,2.159999
0,3.962549,8.751094,-32.1692,2.179999,13.13965,-5.559082,-160.8179,2.179999
0,3.929063,8.516689,-31.68923,2.199999,13.00781,-5.317383,-160.8179,2.199999
0,3.906738,8.293447,-31.23158,2.219999,12.89795,-5.075684,-160.7959,2.219999
0,3.884414,8.092529,-30.7851,2.239999,12.78809,-4.855957,-160.752,2.239999
0,3.873252,7.902773,-30.36094,2.259999,12.72217,-4.592285,-160.686,2.259999
0,3.884414,7.735342,-29.93678,2.279999,12.63428,-4.284668,-160.6421,2.279999
0,3.884414,7.56791,-29.53494,2.299999,12.59033,-3.911133,-160.5762,2.299999
0,3.895576,7.411641,-29.14427,2.319999,12.56836,-3.493652,-160.5322,2.319999
0,3.884414,7.244209,-28.77592,2.339998,12.56836,-3.054199,-160.5542,2.339998
0,3.884414,7.099102,-28.40757,2.359998,12.56836,-2.614746,-160.5981,2.359998
0,3.86209,6.942832,-28.05038,2.379998,12.54639,-2.175293,-160.6641,2.379998
0,3.806279,6.730752,-27.59274,2.399998,12.52441,-1.604004,-160.7739,2.399998
