SId,X,Y,Z,PT,A,B,G,OT
0,8.092529,13.45034,-37.46004,1.859999,13.93066,-1.384277,-179.6045,1.859999
0,7.746504,13.16013,-36.94658,1.879999,13.99658,-2.856445,-179.7144,1.879999
0,7.378154,12.9034,-36.45545,1.899999,13.95264,-4.899902,-179.7803,1.899999
0,6.987481,12.68016,-35.96432,1.919999,13.88672,-7.185059,-179.8242,1.919999
0,6.641455,12.42343,-35.47318,1.939999,13.88672,-9.338379,-179.9561,1.939999
0,6.261943,12.02159,-34.79229,1.959999,13.97461,-11.27197,179.7144,1.959999
0,6.072187,11.80951,-34.43511,1.979999,13.97461,-11.82129,179.6704,1.979999
0,5.815459,11.47465,-33.91049,1.999999,13.95264,-12.2168,179.5605,1.999999
0,5.603379,11.12862,-33.38587,2.019999,13.84277,-12.34863,179.5166,2.019999
0,5.424785,10.77144,-32.86125,2.039999,13.73291,-12.34863,179.5166,2.039999
0,5.279678,10.39192,-32.35896,2.059999,13.68896,-12.19482,179.5825,2.059999
0,5.168056,10.01241,-31.85666,2.079999,13.68896,-11.90918,179.6924,2.079999
0,5.056436,9.655225,-31.35436,2.099999,13.64502,-11.42578,179.8022,2.099999
0,4.967139,9.320361,-30.85207,2.119999,13.55713,-10.83252,179.9341,2.119999
0,4.889004,8.985498,-30.36094,2.139999,13.46924,-10.19531,-179.9121,2.139999
0,4.822031,8.661797,-29.8698,2.159999,13.38135,-9.602051,-179.7363,2.159999
0,4.766221,8.349257,-29.401,2.179999,13.35938,-9.140625,-179.5825,2.179999
0,4.699248,8.070205,-28.94335,2.199999,13.35938,-8.789063,-179.4507,2.199999
0,4.643437,7.824639,-28.49686,2.219999,13.35938,-8.525391,-179.3408,2.219999
0,4.565303,7.590234,-28.06154,2.239999,13.35938,-8.371582,-179.2529,2.239999
0,4.397871,7.199561,-27.36949,2.259999,13.38135,-8.349609,-179.1211,2.259999
0,4.364385,7.121426,-27.23555,2.279999,13.40332,-8.393555,-179.0991,2.279999
0,4.241601,6.898184,-26.84487,2.299999,13.44727,-8.569336,-179.0552,2.299999
0,4.118818,6.708428,-26.47652,2.319999,13.46924,-8.876953,-179.0332,2.319999
0,3.996035,6.540996,-26.11934,2.339998,13.53516,-9.228516,-179.0771,2.339998
0,3.895576,6.384727,-25.78447,2.359998,13.62305,-9.558105,-179.1431,2.359998
0,3.806279,6.228457,-25.44961,2.379998,13.73291,-9.821777,-179.1431,2.379998
0,3.728145,6.061026,-25.13707,2.399998,13.79883,-9.975586,-179.0991,2.399998
0,3.638848,5.848945,-24.73524,2.419998,13.68896,-9.887695,-178.9893,2.419998
0,3.605361,5.737324,-24.53432,2.439998,13.5791,-9.624023,-178.9014,2.439998
0,3.571875,5.569892,-24.23294,2.459998,13.27148,-8.986816,-178.9014,2.459998
0,3.549551,5.402461,-23.94272,2.479998,12.91992,-8.041992,-178.9893,2.479998
0,3.516064,5.246192,-23.686,2.499998,12.54639,-6.921387,-179.165,2.499998
0,3.482578,5.089922,-23.44043,2.519998,12.19482,-5.822754,-179.4067,2.519998
0,3.426768,4.944815,-23.23951,2.539998,11.82129,-4.96582,-179.6704,2.539998
0,3.359795,4.799707,-23.07208,2.559998,11.46973,-4.54834,-179.9341,2.559998
0,3.259336,4.643437,-22.89349,2.579998,11.14014,-4.658203,179.8682,2.579998
0,3.22585,4.565303,-22.83768,2.599998,11.03027,-4.943848,179.7803,2.599998
0,3.181201,4.476006,-22.7707,2.619998,10.87646,-5.471191,179.7583,2.619998
0,3.147715,4.375547,-22.71489,2.639998,10.74463,-5.95459,179.8242,2.639998
0,3.136553,4.252764,-22.65908,2.659998,10.61279,-6.350098,179.8901,2.659998
0,3.125391,4.129981,-22.60327,2.679998,10.45898,-6.569824,-179.978,2.679998
0,3.125391,3.996035,-22.55862,2.699998,10.26123,-6.70166,-179.8682,2.699998
