SId,X,Y,Z,PT,A,B,G,OT
0,1.897559,11.20676,-37.1475,1.759999,10.87646,-7.712402,-162.5098,1.759999
0,1.931045,11.11746,-36.44429,1.779999,11.25,-7.77832,-162.5537,1.779999
0,1.953369,11.00584,-35.74107,1.799999,11.62354,-7.888184,-162.6416,1.799999
0,1.975693,10.87189,-35.06018,1.819999,12.01904,-8.085938,-162.7295,1.819999
0,1.975693,10.70446,-34.39046,1.839999,12.41455,-8.327637,-162.7954,1.839999
0,1.964531,10.51471,-33.7319,1.859999,12.76611,-8.635254,-162.8394,1.859999
0,1.942207,10.30263,-33.07333,1.879999,13.02979,-9.008789,-162.8613,1.879999
0,1.942207,10.09055,-32.43709,1.899999,13.27148,-9.382324,-162.9272,1.899999
0,1.964531,9.833818,-31.81201,1.919999,13.53516,-9.777832,-162.9932,1.919999
0,2.020342,9.353848,-30.84091,1.939999,14.01855,-10.41504,-163.0591,1.939999
0,2.042666,9.264551,-30.65115,1.959999,14.10645,-10.5249,-163.0811,1.959999
0,2.098477,8.974336,-30.11537,1.979999,14.37012,-10.85449,-163.0371,1.979999
0,2.154287,8.706446,-29.59075,1.999999,14.58984,-11.14014,-162.9492,1.999999
0,2.22126,8.449717,-29.08846,2.019999,14.80957,-11.33789,-162.8613,2.019999
0,2.299395,8.215313,-28.60849,2.039999,15.0293,-11.46973,-162.7954,2.039999
0,2.377529,7.99207,-28.15084,2.059999,15.22705,-11.55762,-162.7515,2.059999
0,2.43334,7.802314,-27.70436,2.079999,15.38086,-11.62354,-162.7075,2.079999
0,2.500313,7.601397,-27.13509,2.099999,15.49072,-11.71143,-162.6416,2.099999
0,2.522637,7.500937,-26.8672,2.119999,15.55664,-11.68945,-162.6416,2.119999
0,2.556123,7.378154,-26.47652,2.139999,15.60059,-11.64551,-162.6196,2.139999
0,2.578447,7.277695,-26.11934,2.159999,15.64453,-11.51367,-162.6196,2.159999
0,2.589609,7.188398,-25.77331,2.179999,15.64453,-11.31592,-162.5977,2.179999
0,2.589609,7.110264,-25.43845,2.199999,15.60059,-10.98633,-162.5977,2.199999
0,2.589609,7.020967,-25.10358,2.219999,15.53467,-10.50293,-162.5977,2.219999
0,2.589609,6.942832,-24.80221,2.239999,15.44678,-9.865723,-162.6196,2.239999
0,2.578447,6.864697,-24.51199,2.259999,15.35889,-9.118652,-162.6416,2.259999
0,2.578447,6.797725,-24.2441,2.279999,15.24902,-8.327637,-162.6855,2.279999
0,2.578447,6.730752,-24.0097,2.299999,15.07324,-7.44873,-162.6855,2.299999
0,2.578447,6.652617,-23.78646,2.319999,14.83154,-6.547852,-162.7075,2.319999
0,2.589609,6.56332,-23.57438,2.339998,14.52393,-5.646973,-162.7075,2.339998
0,2.611934,6.474023,-23.38462,2.359998,14.17236,-4.790039,-162.7075,2.359998
0,2.64542,6.373564,-23.21719,2.379998,13.79883,-3.955078,-162.7295,2.379998
0,2.723555,6.239619,-23.02743,2.399998,13.35938,-2.922363,-162.7075,2.399998
0,2.757041,6.183809,-22.92697,2.419998,13.13965,-2.48291,-162.6855,2.419998
0,2.835176,6.08335,-22.81535,2.439998,12.83203,-1.889648,-162.6416,2.439998
0,2.924473,5.994053,-22.71489,2.459998,12.50244,-1.362305,-162.5757,2.459998
0,3.01377,5.904756,-22.6256,2.479998,12.17285,-0.9228516,-162.5317,2.479998
0,3.091904,5.837783,-22.54746,2.499998,11.84326,-0.5053711,-162.4658,2.499998
0,3.181201,5.759648,-22.46933,2.519998,11.55762,-0.1098633,-162.4438,2.519998
0,3.259336,5.692676,-22.40235,2.539998,11.29395,0.2636719,-162.4219,2.539998
0,3.326308,5.636865,-22.34654,2.559998,11.03027,0.6152344,-162.3999,2.559998
0,3.426768,5.569892,-22.26841,2.579998,10.72266,1.07666,-162.3999,2.579998
0,3.504902,5.514082,-22.20144,2.599998,10.48096,1.428223,-162.3779,2.599998
0,3.560713,5.469434,-22.14562,2.619998,10.23926,1.779785,-162.356,2.619998
0,3.627686,5.402461,-22.08982,2.639998,9.975586,2.109375,-162.356,2.639998
0,3.661172,5.324326,-22.034,2.659998,9.689941,2.39502,-162.3779,2.659998
0,3.694658,5.246192,-21.97819,2.679998,9.448242,2.636719,-162.3999,2.679998
0,3.728145,5.123408,-21.91122,2.699998,9.118652,2.856445,-162.4438,2.699998
0,3.728145,5.056436,-21.8889,2.719998,9.008789,2.922363,-162.4438,2.719998
0,3.750469,4.944815,-21.85541,2.739998,8.811035,2.988281,-162.4658,2.739998
0,3.761631,4.844356,-21.83309,2.759998,8.679199,3.076172,-162.4658,2.759998
0,3.772793,4.743896,-21.82192,2.779998,8.591309,3.186035,-162.4658,2.779998
0,3.783955,4.676924,-21.83309,2.799998,8.613281,3.339844,-162.4438,2.799998
0,3.795117,4.632276,-21.84425,2.819998,8.657227,3.515625,-162.4658,2.819998
0,3.795117,4.598789,-21.85541,2.839998,8.679199,3.691406,-162.4878,2.839998
0,3.806279,4.576465,-21.87774,2.859998,8.701172,3.845215,-162.5098,2.859998
0,3.806279,4.554141,-21.8889,2.879998,8.701172,3.999023,-162.5098,2.879998
0,3.795117,4.531816,-21.91122,2.899998,8.679199,4.196777,-162.5317,2.899998
0,3.783955,4.487168,-21.94471,2.919998,8.657227,4.526367,-162.5317,2.919998
0,3.761631,4.431357,-21.97819,2.939998,8.635254,5.053711,-162.5537,2.939998
0,3.716982,4.375547,-22.034,2.959998,8.613281,5.690918,-162.5757,2.959998
0,3.661172,4.330898,-22.06749,2.979998,8.547363,6.306152,-162.5977,2.979998
0,3.571875,4.263926,-22.1233,2.999998,8.4375,7.185059,-162.6636,2.999998
0,3.549551,4.252764,-22.13446,3.019998,8.415527,7.338867,-162.6855,3.019998
0,3.482578,4.23044,-22.15679,3.039998,8.371582,7.77832,-162.7515,3.039998
0,3.404443,4.208115,-22.17911,3.059998,8.349609,8.151855,-162.7954,3.059998
0,3.326308,4.185791,-22.20144,3.079998,8.349609,8.393555,-162.8174,3.079998
0,3.248174,4.185791,-22.22376,3.099998,8.349609,8.547363,-162.8613,3.099998
0,3.181201,4.208115,-22.23492,3.119998,8.349609,8.613281,-162.9053,3.119998
0,3.103066,4.219277,-22.24608,3.139998,8.393555,8.657227,-162.9932,3.139998
0,3.036094,4.252764,-22.24608,3.159998,8.415527,8.679199,-163.0591,3.159998
0,2.980283,4.275088,-22.24608,3.179998,8.459473,8.723145,-163.103,3.179998
0,2.924473,4.308574,-22.24608,3.199998,8.503418,8.745117,-163.147,3.199998
0,2.868662,4.330898,-22.23492,3.219998,8.525391,8.76709,-163.1909,3.219998
