SId,X,Y,Z,PT,A,B,G,OT
0,0.8483203,7.333506,-37.80606,1.779999,9.755859,-3.361816,-158.269,1.779999
0,0.9822657,7.545586,-37.0582,1.799999,10.39307,-2.790527,-158.2471,1.799999
0,1.093887,7.679531,-36.52242,1.819999,10.85449,-2.416992,-158.2471,1.819999
0,1.194346,7.802314,-35.97548,1.839999,11.20605,-2.131348,-158.2251,1.839999
0,1.294805,7.93626,-35.45086,1.859999,11.53564,-1.889648,-158.2031,1.859999
0,1.361777,8.003232,-35.116,1.879999,11.77734,-1.713867,-158.1812,1.879999
0,1.451074,8.114854,-34.63602,1.899999,12.15088,-1.450195,-158.1372,1.899999
0,1.551533,8.181827,-34.16722,1.919999,12.56836,-1.098633,-158.0713,1.919999
0,1.685479,8.293447,-33.40819,1.939999,13.11768,-0.2416992,-157.8955,1.939999
0,1.707803,8.315771,-33.26308,1.959999,13.22754,-0.04394531,-157.8735,1.959999
0,1.808262,8.393907,-32.82776,1.979999,13.44727,0.5053711,-157.8076,1.979999
0,1.908721,8.460879,-32.4036,1.999999,13.62305,1.032715,-157.7417,1.999999
0,2.020342,8.505527,-31.99061,2.019999,13.79883,1.472168,-157.6978,2.019999
0,2.120801,8.539014,-31.58877,2.039999,13.95264,1.82373,-157.6099,2.039999
0,2.22126,8.561337,-31.1981,2.059999,14.10645,2.087402,-157.522,2.059999
0,2.299395,8.561337,-30.80742,2.079999,14.28223,2.241211,-157.478,2.079999
0,2.399853,8.494366,-30.29396,2.099999,14.56787,2.263184,-157.5,2.099999
0,2.43334,8.427393,-29.90329,2.119999,14.7876,2.131348,-157.5879,2.119999
0,2.444502,8.349257,-29.52378,2.139999,15.00732,1.911621,-157.7197,2.139999
0,2.444502,8.259961,-29.15543,2.159999,15.22705,1.713867,-157.8955,2.159999
0,2.444502,8.181827,-28.90986,2.179999,15.35889,1.625977,-158.0713,2.179999
0,2.455664,8.059043,-28.55268,2.199999,15.55664,1.560059,-158.335,2.199999
0,2.455664,7.913936,-28.20665,2.219999,15.75439,1.560059,-158.5547,2.219999
0,2.444502,7.768828,-27.88295,2.239999,15.93018,1.604004,-158.7524,2.239999
0,2.444502,7.612558,-27.57041,2.259999,16.10596,1.669922,-158.9063,2.259999
0,2.455664,7.467451,-27.2802,2.279999,16.25977,1.757813,-159.082,2.279999
0,2.48915,7.311182,-27.00114,2.299999,16.36963,1.889648,-159.2358,2.299999
0,2.533799,7.132588,-26.72209,2.319999,16.47949,2.06543,-159.3677,2.319999
0,2.589609,6.942832,-26.4542,2.339998,16.52344,2.307129,-159.4556,2.339998
0,2.64542,6.741914,-26.18631,2.359998,16.50146,2.570801,-159.5215,2.359998
0,2.701231,6.552158,-25.91842,2.379998,16.45752,2.856445,-159.5874,2.379998
0,2.779365,6.306592,-25.59472,2.399998,16.3916,3.339844,-159.6533,2.399998
0,2.824014,6.194971,-25.42728,2.419998,16.3916,3.603516,-159.6753,2.419998
0,2.890986,6.049863,-25.20404,2.439998,16.36963,4.064941,-159.6753,2.439998
0,2.946797,5.92708,-24.9808,2.459998,16.34766,4.526367,-159.6753,2.459998
0,3.002607,5.815459,-24.75756,2.479998,16.30371,5.053711,-159.6533,2.479998
0,3.058418,5.715,-24.54548,2.499998,16.23779,5.581055,-159.6313,2.499998
0,3.114228,5.625703,-24.34456,2.519998,16.17188,6.108398,-159.5874,2.519998
0,3.158877,5.536406,-24.1548,2.539998,16.10596,6.635742,-159.5654,2.539998
0,3.22585,5.424785,-23.90924,2.559998,15.97412,7.316895,-159.5215,2.559998
0,3.259336,5.357812,-23.73064,2.579998,15.86426,7.800293,-159.5215,2.579998
0,3.28166,5.29084,-23.56321,2.599998,15.75439,8.239746,-159.5654,2.599998
0,3.292822,5.235029,-23.40694,2.619998,15.64453,8.547363,-159.6094,2.619998
0,3.292822,5.179219,-23.26184,2.639998,15.5127,8.76709,-159.6973,2.639998
0,3.270498,5.112246,-23.12789,2.659998,15.38086,8.898926,-159.7852,2.659998
0,3.270498,5.045273,-22.99395,2.679998,15.22705,8.986816,-159.895,2.679998
0,3.259336,4.955976,-22.84884,2.699998,14.96338,9.09668,-160.0049,2.699998
0,3.270498,4.900166,-22.78187,2.719998,14.85352,9.140625,-160.0488,2.719998
0,3.28166,4.822031,-22.69257,2.739998,14.65576,9.228516,-160.0708,2.739998
0,3.303984,4.732734,-22.61443,2.759998,14.47998,9.316406,-160.0708,2.759998
0,3.337471,4.643437,-22.54746,2.779998,14.26025,9.404297,-160.0708,2.779998
0,3.370957,4.554141,-22.49165,2.799998,14.04053,9.51416,-160.0708,2.799998
0,3.426768,4.44252,-22.447,2.819998,13.79883,9.645996,-160.0488,2.819998
0,3.471416,4.330898,-22.41352,2.839998,13.55713,9.799805,-160.0269,2.839998
0,3.516064,4.219277,-22.38003,2.859998,13.3374,10.01953,-160.0049,2.859998
0,3.549551,4.118818,-22.3577,2.879998,13.20557,10.2832,-160.0049,2.879998
0,3.583037,4.018359,-22.33538,2.899998,13.13965,10.63477,-160.0269,2.899998
0,3.605361,3.951387,-22.33538,2.919998,13.16162,11.03027,-160.0488,2.919998
0,3.616524,3.895576,-22.33538,2.939998,13.22754,11.42578,-160.0708,2.939998
0,3.616524,3.86209,-22.34654,2.959998,13.24951,11.82129,-160.0928,2.959998
