SId,X,Y,Z,PT,A,B,G,OT
0,3.471416,12.54621,-37.77258,1.859999,19.84131,-13.18359,-164.4653,1.859999
0,3.560713,12.42343,-37.16982,1.879999,19.90723,-11.68945,-164.4653,1.879999
0,3.661172,12.27832,-36.57823,1.899999,19.97314,-10.19531,-164.4653,1.899999
0,3.761631,12.11089,-36.00896,1.919999,20.06104,-8.833008,-164.5093,1.919999
0,3.873252,11.92113,-35.45086,1.939999,20.12695,-7.668457,-164.5532,1.939999
0,3.973711,11.73138,-34.91508,1.959999,20.1709,-6.657715,-164.5752,1.959999
0,4.07417,11.53046,-34.3793,1.979999,20.19287,-5.800781,-164.5752,1.979999
0,4.174629,11.32954,-33.85468,1.999999,20.19287,-5.053711,-164.5532,1.999999
0,4.275088,11.11746,-33.33006,2.019999,20.1709,-4.394531,-164.5093,2.019999
0,4.353223,10.90538,-32.83892,2.039999,20.14893,-3.823242,-164.4434,2.039999
0,4.431357,10.6933,-32.37012,2.059999,20.14893,-3.295898,-164.3555,2.059999
0,4.476006,10.54819,-32.06874,2.079999,20.12695,-2.966309,-164.2896,2.079999
0,4.576465,10.24682,-31.46599,2.099999,20.08301,-2.241211,-164.2896,2.099999
0,4.643437,10.02357,-31.03066,2.119999,20.03906,-1.669922,-164.3115,2.119999
0,4.688086,9.78917,-30.61767,2.139999,20.01709,-1.164551,-164.3555,2.139999
0,4.71041,9.554766,-30.19351,2.159999,20.01709,-0.7250977,-164.4434,2.159999
0,4.699248,9.320361,-29.78051,2.179999,19.99512,-0.3955078,-164.5532,2.179999
0,4.676924,9.097119,-29.37867,2.199999,19.97314,-0.08789063,-164.729,2.199999
0,4.6546,8.873877,-28.96567,2.219999,19.95117,0.1757813,-164.9268,2.219999
0,4.609951,8.561337,-28.41873,2.239999,19.9292,0.4833984,-165.1904,2.239999
0,4.587627,8.405068,-28.15084,2.259999,19.9292,0.5932617,-165.3003,2.259999
0,4.531816,8.159502,-27.749,2.279999,19.88525,0.703125,-165.498,2.279999
0,4.464844,7.913936,-27.33601,2.299999,19.79736,0.7470703,-165.7178,2.299999
0,4.397871,7.657207,-26.93417,2.319999,19.70947,0.8129883,-165.9595,2.319999
0,4.319736,7.389317,-26.5435,2.339998,19.59961,0.9008789,-166.2231,2.339998
0,4.241601,7.132588,-26.16398,2.359998,19.48975,0.9887695,-166.5088,2.359998
0,4.152305,6.887022,-25.81796,2.379998,19.33594,1.032715,-166.7505,2.379998
0,4.063008,6.641455,-25.4831,2.399998,19.16016,0.9887695,-166.9702,2.399998
0,3.984873,6.395889,-25.17056,2.419998,18.9624,0.8789063,-167.146,2.419998
0,3.9179,6.161484,-24.88034,2.439998,18.76465,0.703125,-167.2778,2.439998
0,3.850928,5.92708,-24.60129,2.459998,18.52295,0.4394531,-167.3218,2.459998
0,3.795117,5.703838,-24.35572,2.479998,18.21533,0.1977539,-167.2998,2.479998
0,3.739307,5.514082,-24.12132,2.499998,17.86377,-0.02197266,-167.168,2.499998
0,3.683496,5.346651,-23.90924,2.519998,17.53418,-0.1538086,-166.9922,2.519998
0,3.605361,5.156895,-23.67483,2.539998,17.09473,-0.2197266,-166.7725,2.539998
0,3.571875,5.07876,-23.56321,2.559998,16.94092,-0.2197266,-166.6846,2.559998
0,3.504902,4.989463,-23.40694,2.579998,16.69922,-0.2416992,-166.5747,2.579998
0,3.43793,4.933652,-23.26184,2.599998,16.47949,-0.2416992,-166.5308,2.599998
0,3.393281,4.877842,-23.13905,2.619998,16.28174,-0.2416992,-166.4648,2.619998
0,3.348633,4.833193,-23.02743,2.639998,16.10596,-0.1757813,-166.3989,2.639998
0,3.326308,4.777383,-22.93814,2.659998,15.9082,-0.08789063,-166.333,2.659998
0,3.326308,4.721572,-22.86,2.679998,15.71045,0.02197266,-166.2231,2.679998
0,3.326308,4.6546,-22.80419,2.699998,15.49072,0.1977539,-166.1353,2.699998
0,3.348633,4.598789,-22.74838,2.719998,15.29297,0.3515625,-166.0474,2.719998
0,3.382119,4.542978,-22.70373,2.739998,15.13916,0.5273438,-165.9814,2.739998
0,3.415606,4.49833,-22.67024,2.759998,15.0293,0.703125,-165.8936,2.759998
0,3.460254,4.464844,-22.6256,2.779998,14.94141,0.8789063,-165.8057,2.779998
0,3.49374,4.453681,-22.60327,2.799998,14.89746,1.054688,-165.7617,2.799998
0,3.527226,4.44252,-22.56979,2.819998,14.83154,1.230469,-165.7178,2.819998
