SId,X,Y,Z,PT,A,B,G,OT
0,2.578447,6.529834,-37.68328,1.739999,8.833008,-6.196289,-158.7085,1.739999
0,2.701231,6.574482,-37.00239,1.759999,9.42627,-5.493164,-158.8184,1.759999
0,2.790527,6.607969,-36.56707,1.779999,9.755859,-5.031738,-158.8623,1.779999
0,2.902148,6.652617,-35.9085,1.799999,10.17334,-4.328613,-158.8843,1.799999
0,3.01377,6.71959,-35.28343,1.819999,10.45898,-3.55957,-158.8843,1.819999
0,3.091904,6.786562,-34.69184,1.839999,10.67871,-2.702637,-158.8403,1.839999
0,3.158877,6.853535,-34.1114,1.859999,10.87646,-1.73584,-158.8184,1.859999
0,3.214688,6.898184,-33.57563,1.879999,11.09619,-0.6152344,-158.7964,1.879999
0,3.270498,6.909346,-33.06217,1.899999,11.29395,0.6811523,-158.7964,1.899999
0,3.303984,6.920508,-32.57103,1.919999,11.46973,2.087402,-158.7744,1.919999
0,3.337471,6.953994,-31.80085,1.939999,11.62354,4.394531,-158.7305,1.939999
0,3.337471,6.965156,-31.65574,1.959999,11.64551,4.812012,-158.7305,1.959999
0,3.348633,6.987481,-31.22042,1.979999,11.71143,5.932617,-158.7524,1.979999
0,3.359795,7.020967,-30.81858,1.999999,11.77734,6.855469,-158.7964,1.999999
0,3.370957,7.054453,-30.43907,2.019999,11.82129,7.624512,-158.8623,2.019999
0,3.382119,7.076777,-30.07072,2.039999,11.88721,8.283691,-158.9502,2.039999
0,3.404443,7.087939,-29.71354,2.059999,11.9751,8.833008,-159.0601,2.059999
0,3.415606,7.099102,-29.37867,2.079999,12.10693,9.272461,-159.1699,2.079999
0,3.415606,7.099102,-29.05497,2.099999,12.23877,9.624023,-159.3018,2.099999
0,3.404443,7.110264,-28.74243,2.119999,12.32666,9.84375,-159.4116,2.119999
0,3.404443,7.110264,-28.42989,2.139999,12.37061,9.975586,-159.5435,2.139999
0,3.404443,7.110264,-28.13968,2.159999,12.37061,10.08545,-159.6753,2.159999
0,3.43793,7.065615,-27.77133,2.179999,12.41455,10.17334,-159.895,2.179999
0,3.449092,7.020967,-27.50344,2.199999,12.41455,10.19531,-160.0049,2.199999
0,3.471416,6.953994,-27.24671,2.219999,12.39258,10.15137,-160.0928,2.219999
0,3.482578,6.853535,-26.91185,2.239999,12.28271,10.0415,-160.2246,2.239999
0,3.482578,6.786562,-26.74441,2.259999,12.2168,9.975586,-160.2905,2.259999
0,3.482578,6.674942,-26.48769,2.279999,12.10693,9.909668,-160.4224,2.279999
0,3.471416,6.552158,-26.24212,2.299999,11.99707,9.865723,-160.5322,2.299999
0,3.449092,6.418213,-25.99655,2.319999,11.88721,9.887695,-160.6641,2.319999
0,3.426768,6.284267,-25.76215,2.339998,11.77734,9.975586,-160.7959,2.339998
0,3.404443,6.150322,-25.52774,2.359998,11.64551,10.08545,-160.9277,2.359998
0,3.370957,6.016377,-25.29334,2.379998,11.4917,10.21729,-161.1035,2.379998
0,3.337471,5.837783,-24.9808,2.399998,11.27197,10.43701,-161.3452,2.399998
0,3.303984,5.770811,-24.83569,2.419998,11.16211,10.54688,-161.4551,2.419998
0,3.270498,5.659189,-24.61245,2.439998,11.0083,10.67871,-161.6089,2.439998
0,3.248174,5.581055,-24.41153,2.459998,10.87646,10.81055,-161.7188,2.459998
0,3.214688,5.514082,-24.21062,2.479998,10.7666,10.94238,-161.8286,2.479998
0,3.203525,5.458272,-24.03202,2.499998,10.70068,11.05225,-161.8945,2.499998
0,3.192363,5.413623,-23.84227,2.519998,10.65674,11.18408,-161.9385,2.519998
0,3.192363,5.346651,-23.55205,2.539998,10.50293,11.33789,-161.9604,2.539998
0,3.192363,5.335488,-23.49624,2.559998,10.48096,11.35986,-161.9824,2.559998
0,3.203525,5.313164,-23.32881,2.579998,10.34912,11.40381,-161.9824,2.579998
0,3.203525,5.279678,-23.17254,2.599998,10.21729,11.42578,-161.9824,2.599998
