SId,X,Y,Z,PT,A,B,G,OT
0,8.36042,10.93887,-36.81264,2.419998,5.822754,2.416992,178.5278,2.419998
0,8.237637,10.74911,-36.3215,2.439998,5.976563,2.570801,178.4839,2.439998
0,8.059043,10.4589,-35.61829,2.459998,6.240234,2.878418,178.374,2.459998
0,7.902773,10.14636,-34.94856,2.479998,6.547852,3.164063,178.2202,2.479998
0,7.735342,9.833818,-34.32349,2.499998,6.877441,3.405762,178.0664,2.499998
0,7.56791,9.532441,-33.7319,2.519998,7.163086,3.55957,177.9346,2.519998
0,7.366992,9.253388,-33.16263,2.539998,7.382813,3.669434,177.8027,2.539998
0,7.166074,8.963174,-32.61568,2.559998,7.602539,3.757324,177.627,2.559998
0,6.942832,8.684121,-32.0799,2.579998,7.800293,3.823242,177.4512,2.579998
0,6.686103,8.405068,-31.56644,2.599998,7.976074,3.88916,177.2754,2.599998
0,6.407051,8.137177,-31.07531,2.619998,8.10791,3.867188,177.1436,2.619998
0,5.737324,7.56791,-29.99259,2.639998,8.173828,3.493652,176.7261,2.639998
0,5.648027,7.478613,-29.83632,2.659998,8.195801,3.405762,176.6821,2.659998
0,5.569892,7.400478,-29.69121,2.679998,8.195801,3.317871,176.6162,2.679998
0,5.313164,7.166074,-29.27821,2.699998,8.217773,3.010254,176.4844,2.699998
0,4.92249,6.808887,-28.64197,2.719998,8.327637,2.592773,176.3086,2.719998
0,4.844356,6.741914,-28.51919,2.739998,8.327637,2.504883,176.2866,2.739998
0,4.643437,6.552158,-28.15084,2.759998,8.349609,2.329102,176.1987,2.759998
0,4.49833,6.35124,-27.80482,2.779998,8.371582,2.175293,176.1548,2.779998
0,4.375547,6.150322,-27.46995,2.799998,8.393555,2.06543,176.1328,2.799998
0,4.28625,5.971728,-27.15741,2.819998,8.459473,1.999512,176.1328,2.819998
0,4.208115,5.826621,-26.8672,2.839998,8.613281,1.977539,176.1548,2.839998
0,4.129981,5.715,-26.61047,2.859998,8.789063,1.999512,176.1548,2.859998
0,4.063008,5.625703,-26.3649,2.879998,8.986816,2.06543,176.1108,2.879998
0,3.996035,5.536406,-26.11934,2.899998,9.18457,2.131348,176.0669,2.899998
0,3.9179,5.469434,-25.88493,2.919998,9.404297,2.15332,176.0229,2.919998
0,3.839766,5.435947,-25.67285,2.939998,9.624023,2.131348,176.001,2.939998
0,3.761631,5.413623,-25.46077,2.959998,9.84375,2.087402,175.979,2.959998
0,3.70582,5.413623,-25.27102,2.979998,10.06348,2.06543,175.979,2.979998
0,3.672334,5.424785,-25.08126,2.999998,10.30518,2.109375,175.9131,2.999998
0,3.638848,5.413623,-24.90267,3.019998,10.5249,2.219238,175.8691,3.019998
0,3.616524,5.402461,-24.72407,3.039998,10.70068,2.351074,175.7813,3.039998
0,3.583037,5.368975,-24.54548,3.059998,10.78857,2.548828,175.7153,3.059998
0,3.560713,5.335488,-24.36688,3.079998,10.87646,2.768555,175.6714,3.079998
0,3.549551,5.279678,-24.19945,3.099998,10.92041,2.966309,175.6055,3.099998
0,3.538389,5.212705,-24.04318,3.119998,10.94238,3.098145,175.5396,3.119998
0,3.516064,5.13457,-23.87575,3.139998,10.92041,3.14209,175.4956,3.139998
0,3.482578,5.056436,-23.71948,3.159998,10.83252,3.14209,175.3857,3.159998
0,3.415606,4.955976,-23.51856,3.179998,10.63477,3.076172,175.2319,3.179998
0,3.382119,4.911328,-23.42927,3.199998,10.54688,3.032227,175.144,3.199998
0,3.337471,4.855517,-23.30648,3.219998,10.41504,2.944336,175.0342,3.219998
0,3.292822,4.799707,-23.19486,3.239998,10.26123,2.834473,174.9463,3.239998
0,3.270498,4.755059,-23.0944,3.259998,10.10742,2.724609,174.8804,3.259998
0,3.259336,4.721572,-22.99395,3.279998,9.975586,2.658691,174.8145,3.279998
0,3.248174,4.688086,-22.91581,3.299998,9.887695,2.592773,174.7925,3.299998
0,3.248174,4.665762,-22.83768,3.319998,9.84375,2.548828,174.8145,3.319998
0,3.237012,4.632276,-22.7707,3.339998,9.799805,2.48291,174.8364,3.339998
0,3.248174,4.609951,-22.69257,3.359998,9.755859,2.438965,174.8584,3.359998
0,3.248174,4.587627,-22.6256,3.379997,9.667969,2.438965,174.8364,3.379997
0,3.259336,4.542978,-22.54746,3.399997,9.580078,2.460938,174.8364,3.399997
0,3.270498,4.49833,-22.45816,3.419997,9.448242,2.504883,174.8145,3.419997
0,3.270498,4.453681,-22.38003,3.439997,9.250488,2.48291,174.7925,3.439997
0,3.270498,4.386709,-22.3019,3.459997,9.030762,2.416992,174.7705,3.459997
0,3.292822,4.252764,-22.19027,3.479997,8.613281,2.131348,174.7705,3.479997
0,3.292822,4.23044,-22.17911,3.499997,8.547363,2.06543,174.7925,3.499997
0,3.315146,4.152305,-22.1233,3.519997,8.371582,1.801758,174.7925,3.519997
0,3.337471,4.085332,-22.07865,3.539997,8.283691,1.516113,174.7925,3.539997
0,3.348633,4.029521,-22.05633,3.559997,8.261719,1.208496,174.7925,3.559997
0,3.348633,3.984873,-22.034,3.579997,8.305664,0.9008789,174.7925,3.579997
