SId,X,Y,Z,PT,A,B,G,OT
0,2.500313,14.00845,-37.96233,12.6401,26.71875,-8.723145,-173.4521,12.6401
0,2.332881,13.70707,-37.50469,12.6601,26.63086,-9.360352,-174.353,12.6601
0,2.165449,13.38337,-37.0582,12.6801,26.58691,-9.887695,-175.1001,12.6801
0,2.00918,13.04851,-36.62288,12.7001,26.54297,-10.30518,-175.6934,12.7001
0,1.808262,12.52389,-35.91967,12.7201,26.38916,-10.96436,-176.5942,12.7201
0,1.774775,12.42343,-35.78572,12.7401,26.34521,-11.11816,-176.748,12.7401
0,1.651992,12.02159,-35.21645,12.7601,26.10352,-11.7334,-177.4512,12.7601
0,1.540371,11.73138,-34.78113,12.7801,25.90576,-12.10693,-177.9126,12.7801
0,1.462236,11.53046,-34.49092,12.8001,25.77393,-12.2168,-178.1763,12.8001
0,1.317129,11.26257,-34.0556,12.8201,25.5542,-12.23877,-178.5059,12.8201
0,1.183184,10.99468,-33.62027,12.8401,25.35645,-12.15088,-178.8354,12.8401
0,1.082725,10.72679,-33.18495,12.8601,25.22461,-12.19482,-179.165,12.8601
0,0.9711035,10.3696,-32.59336,12.88011,25.09277,-12.63428,-179.5825,12.88011
0,0.8818066,10.11287,-32.14687,12.90011,24.96094,-13.20557,-179.8242,12.90011
0,0.8371582,9.956601,-31.83434,12.92011,24.85107,-13.55713,-179.9121,12.92011
0,0.8259961,9.744521,-31.36553,12.94011,24.69727,-13.77686,-179.9561,12.94011
0,0.9041309,9.532441,-30.90788,12.96011,24.56543,-13.60107,-179.8682,12.96011
0,1.038076,9.320361,-30.45023,12.98011,24.47754,-13.11768,-179.6924,12.98011
0,1.238994,9.130606,-30.00375,13.00011,24.41162,-12.50244,-179.4067,13.00011
0,1.48456,8.952012,-29.55727,13.02011,24.32373,-11.95313,-179.0991,13.02011
0,1.864072,8.751094,-28.988,13.04011,24.16992,-11.27197,-178.6597,13.04011
0,2.131963,8.605987,-28.58616,13.06011,24.08203,-10.78857,-178.3081,13.06011
0,2.399853,8.483203,-28.19549,13.08011,23.97217,-10.26123,-178.0005,13.08011
0,2.623096,8.371582,-27.81598,13.10011,23.84033,-9.711914,-177.8027,13.10011
0,2.801689,8.271123,-27.45879,13.12011,23.64258,-9.162598,-177.7808,13.12011
0,2.913311,8.170664,-27.11276,13.14011,23.42285,-8.701172,-177.9126,13.14011
0,2.969121,8.036718,-26.76674,13.16011,23.15918,-8.327637,-178.1323,13.16011
0,2.991445,7.835801,-26.34258,13.18011,22.78564,-8.041992,-178.5059,13.18011
0,2.980283,7.746504,-26.14166,13.20011,22.47803,-7.976074,-178.6816,13.20011
0,2.969121,7.579072,-25.84028,13.22011,22.03857,-7.998047,-178.8794,13.22011
0,2.946797,7.400478,-25.57239,13.24011,21.57715,-8.063965,-179.0552,13.24011
0,2.946797,7.221885,-25.33799,13.26011,21.09375,-8.173828,-179.1431,13.26011
0,2.957959,7.032129,-25.12591,13.28011,20.63232,-8.217773,-179.165,13.28011
0,2.969121,6.853535,-24.93615,13.30011,20.19287,-8.239746,-179.1431,13.30011
0,2.991445,6.674942,-24.76872,13.32012,19.75342,-8.217773,-179.0552,13.32012
0,3.01377,6.518672,-24.62361,13.34012,19.35791,-8.195801,-178.9893,13.34012
0,3.036094,6.35124,-24.48967,13.36012,18.98438,-8.173828,-178.9453,13.36012
0,3.047256,6.183809,-24.37805,13.38012,18.65479,-8.10791,-178.9453,13.38012
0,3.047256,6.016377,-24.26643,13.40012,18.34717,-8.085938,-178.9673,13.40012
0,3.024932,5.860107,-24.1548,13.42012,18.01758,-8.063965,-179.0112,13.42012
0,2.991445,5.703838,-24.05435,13.44012,17.66602,-8.10791,-179.0771,13.44012
0,2.957959,5.558731,-23.95389,13.46012,17.33643,-8.195801,-179.1211,13.46012
0,2.890986,5.380136,-23.8311,13.48012,16.94092,-8.305664,-179.165,13.48012
0,2.8575,5.302002,-23.77529,13.50012,16.80908,-8.349609,-179.209,13.50012
0,2.801689,5.201543,-23.69716,13.52012,16.61133,-8.415527,-179.2529,13.52012
0,2.745879,5.123408,-23.61902,13.54012,16.43555,-8.459473,-179.2969,13.54012
0,2.701231,5.067598,-23.54089,13.56012,16.28174,-8.503418,-179.3188,13.56012
0,2.678906,5.011787,-23.46275,13.58012,16.1499,-8.503418,-179.2969,13.58012
0,2.656582,4.955976,-23.39578,13.60012,16.01807,-8.481445,-179.2749,13.60012
0,2.64542,4.900166,-23.32881,13.62012,15.86426,-8.459473,-179.209,13.62012
0,2.64542,4.855517,-23.26184,13.64012,15.71045,-8.459473,-179.165,13.64012
0,2.64542,4.799707,-23.20603,13.66012,15.57861,-8.503418,-179.1211,13.66012
0,2.64542,4.743896,-23.15022,13.68012,15.46875,-8.569336,-179.1211,13.68012
0,2.64542,4.688086,-23.10557,13.70012,15.38086,-8.657227,-179.0991,13.70012
0,2.64542,4.621113,-23.04976,13.72012,15.29297,-8.789063,-179.0771,13.72012
0,2.634258,4.565303,-23.00511,13.74012,15.18311,-8.942871,-179.0332,13.74012
0,2.64542,4.520654,-22.97162,13.76013,15.07324,-9.052734,-178.9893,13.76013
0,2.656582,4.476006,-22.92697,13.78013,14.96338,-9.09668,-178.9453,13.78013
0,2.667744,4.44252,-22.89349,13.80013,14.87549,-9.074707,-178.9233,13.80013
0,2.678906,4.409033,-22.86,13.82013,14.80957,-9.008789,-178.8574,13.82013
0,2.690068,4.386709,-22.82651,13.84013,14.74365,-8.920898,-178.8135,13.84013
0,2.712393,4.364385,-22.78187,13.86013,14.69971,-8.811035,-178.7915,13.86013
0,2.745879,4.342061,-22.74838,13.88013,14.65576,-8.679199,-178.7476,13.88013
0,2.779365,4.319736,-22.70373,13.90013,14.61182,-8.525391,-178.7256,13.90013
0,2.801689,4.308574,-22.65908,13.92013,14.58984,-8.327637,-178.6816,13.92013
0,2.835176,4.275088,-22.60327,13.94013,14.56787,-7.998047,-178.6157,13.94013
0,2.8575,4.263926,-22.56979,13.96013,14.56787,-7.800293,-178.5938,13.96013
0,2.890986,4.23044,-22.51398,13.98013,14.56787,-7.44873,-178.5498,13.98013
0,2.924473,4.196953,-22.46933,14.00013,14.58984,-7.053223,-178.5059,14.00013
0,2.957959,4.163467,-22.42468,14.02013,14.63379,-6.70166,-178.4399,14.02013
0,3.002607,4.118818,-22.39119,14.04013,14.67773,-6.394043,-178.396,14.04013
0,3.036094,4.085332,-22.36887,14.06013,14.74365,-6.130371,-178.374,14.06013
0,3.058418,4.040684,-22.3577,14.08013,14.80957,-5.910645,-178.3521,14.08013
0,3.080742,3.996035,-22.3577,14.10013,14.87549,-5.734863,-178.3521,14.10013
0,3.091904,3.962549,-22.3577,14.12013,14.94141,-5.581055,-178.3521,14.12013
0,3.103066,3.929063,-22.36887,14.14013,15.00732,-5.427246,-178.3521,14.14013
0,3.103066,3.895576,-22.38003,14.16013,15.0293,-5.251465,-178.3301,14.16013
0,3.103066,3.86209,-22.40235,14.18013,15.05127,-5.053711,-178.3081,14.18013
0,3.080742,3.795117,-22.447,14.20014,15.05127,-4.746094,-178.2861,14.20014
0,3.036094,3.716982,-22.50281,14.22014,15.00732,-4.394531,-178.2422,14.22014
0,2.935635,3.616524,-22.56979,14.24014,14.94141,-3.999023,-178.1763,14.24014
0,2.924473,3.605361,-22.58095,14.26014,14.94141,-3.933105,-178.1763,14.26014
0,2.8575,3.560713,-22.61443,14.28014,14.91943,-3.735352,-178.1763,14.28014
