SId,X,Y,Z,PT,A,B,G,OT
0,2.667744,10.97235,-37.96233,2.159999,19.33594,-6.877441,-163.916,2.159999
0,2.812852,10.95003,-37.50469,2.179999,19.97314,-7.075195,-163.6963,2.179999
0,2.980283,10.89422,-37.06937,2.199999,20.52246,-7.229004,-163.4766,2.199999
0,3.125391,10.81608,-36.62288,2.219999,20.96191,-7.382813,-163.3008,2.219999
0,3.292822,10.68214,-36.05361,2.239999,21.35742,-7.602539,-163.0371,2.239999
0,3.370957,10.59284,-35.7634,2.259999,21.51123,-7.712402,-162.9272,2.259999
0,3.460254,10.4589,-35.33924,2.279999,21.68701,-7.888184,-162.7734,2.279999
0,3.538389,10.31379,-34.92624,2.299999,21.84082,-7.998047,-162.6196,2.299999
0,3.605361,10.14636,-34.50208,2.319999,21.97266,-8.085938,-162.4658,2.319999
0,3.65001,9.978926,-34.07792,2.339998,21.97266,-8.129883,-162.312,2.339998
0,3.672334,9.811494,-33.6426,2.359998,21.86279,-8.129883,-162.1362,2.359998
0,3.672334,9.621738,-33.20728,2.379998,21.66504,-8.063965,-161.9604,2.379998
0,3.661172,9.409658,-32.74963,2.399998,21.48926,-7.910156,-161.7847,2.399998
0,3.627686,9.186416,-32.29198,2.419998,21.31348,-7.69043,-161.6309,2.419998
0,3.605361,8.963174,-31.83434,2.439998,21.0498,-7.36084,-161.543,2.439998
0,3.583037,8.751094,-31.37669,2.459998,20.76416,-6.943359,-161.4331,2.459998
0,3.549551,8.550176,-30.9302,2.479998,20.47852,-6.350098,-161.3232,2.479998
0,3.516064,8.36042,-30.49488,2.499998,20.23682,-5.559082,-161.1694,2.499998
0,3.471416,8.20415,-30.05956,2.519998,19.99512,-4.592285,-161.0376,2.519998
0,3.43793,7.925097,-29.32286,2.539998,19.2041,-2.702637,-160.8618,2.539998
0,3.426768,7.858125,-29.16659,2.559998,19.02832,-2.263184,-160.7959,2.559998
0,3.43793,7.646045,-28.70895,2.579998,18.30322,-0.9448242,-160.708,2.579998
0,3.449092,7.411641,-28.2513,2.599998,17.55615,0.4174805,-160.5981,2.599998
0,3.460254,7.166074,-27.80482,2.619998,16.875,1.801758,-160.4663,2.619998
0,3.471416,6.93167,-27.39182,2.639998,16.25977,3.22998,-160.3784,2.639998
0,3.49374,6.730752,-26.98998,2.659998,15.71045,4.658203,-160.3125,2.659998
0,3.516064,6.540996,-26.59931,2.679998,15.22705,5.976563,-160.3125,2.679998
0,3.527226,6.328916,-26.1305,2.699998,14.72168,7.404785,-160.3564,2.699998
0,3.527226,6.261943,-25.90726,2.719998,14.5459,7.954102,-160.4004,2.719998
0,3.504902,6.161484,-25.59472,2.739998,14.37012,8.635254,-160.4663,2.739998
0,3.482578,6.094512,-25.29334,2.759998,14.21631,9.18457,-160.5542,2.759998
0,3.460254,6.038701,-25.01429,2.779998,14.0625,9.711914,-160.6421,2.779998
0,3.43793,5.982891,-24.75756,2.799998,13.90869,10.19531,-160.752,2.799998
0,3.415606,5.92708,-24.50083,2.819998,13.75488,10.65674,-160.8398,2.819998
0,3.393281,5.87127,-24.27759,2.839998,13.62305,11.05225,-160.9497,2.839998
0,3.370957,5.826621,-24.05435,2.859998,13.49121,11.40381,-161.0596,2.859998
0,3.348633,5.793135,-23.85343,2.879998,13.31543,11.71143,-161.1694,2.879998
0,3.337471,5.737324,-23.67483,2.899998,13.13965,11.9751,-161.2573,2.899998
0,3.337471,5.692676,-23.49624,2.919998,12.96387,12.2168,-161.3232,2.919998
0,3.326308,5.625703,-23.33997,2.939998,12.78809,12.37061,-161.3892,2.939998
0,3.326308,5.569892,-23.19486,2.959998,12.6123,12.4585,-161.4111,2.959998
0,3.337471,5.50292,-23.06092,2.979998,12.41455,12.48047,-161.4551,2.979998
0,3.348633,5.402461,-22.90465,2.999998,12.19482,12.39258,-161.521,2.999998
0,3.359795,5.357812,-22.83768,3.019998,12.08496,12.32666,-161.543,3.019998
0,3.382119,5.29084,-22.73722,3.039998,11.93115,12.19482,-161.5649,3.039998
0,3.393281,5.235029,-22.64792,3.059998,11.77734,12.01904,-161.5649,3.059998
0,3.415606,5.190381,-22.56979,3.079998,11.66748,11.86523,-161.5649,3.079998
0,3.43793,5.145732,-22.49165,3.099998,11.53564,11.68945,-161.5869,3.099998
0,3.460254,5.089922,-22.43584,3.119998,11.42578,11.53564,-161.5869,3.119998
0,3.482578,5.045273,-22.38003,3.139998,11.29395,11.35986,-161.6089,3.139998
0,3.49374,5.000625,-22.32422,3.159998,11.18408,11.22803,-161.6309,3.159998
0,3.516064,4.944815,-22.27957,3.179998,11.07422,11.14014,-161.6528,3.179998
0,3.527226,4.900166,-22.23492,3.199998,10.96436,11.07422,-161.6968,3.199998
0,3.549551,4.855517,-22.17911,3.219998,10.85449,11.03027,-161.7188,3.219998
0,3.560713,4.810869,-22.13446,3.239998,10.74463,11.0083,-161.7847,3.239998
0,3.571875,4.766221,-22.08982,3.259998,10.63477,10.96436,-161.8286,3.259998
0,3.571875,4.721572,-22.04517,3.279998,10.5249,10.94238,-161.8506,3.279998
0,3.594199,4.6546,-21.97819,3.299998,10.41504,10.89844,-161.9165,3.299998
0,3.594199,4.643437,-21.96703,3.319998,10.39307,10.89844,-161.9165,3.319998
0,3.605361,4.609951,-21.94471,3.339998,10.37109,10.89844,-161.9604,3.339998
0,3.616524,4.576465,-21.92238,3.359998,10.34912,10.92041,-161.9824,3.359998
