,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.0,1.0,0.0,0.02,0.6394042777777778,0.8912352777777778,0.102295,0.02,0.7349624,1.0,0.0,0.02,0.4414062222222222,0.5260009777777778,0.8027344444444444,0.02,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,1.0,0.0,0.04,0.6413574444444444,0.891723611111111,0.102295,0.04,0.73831105,1.0,0.0,0.04,0.44042966666666666,0.5269775388888889,0.8022461111111111,0.04,0.0,1.0,0.0,0.0,0.0,0.0
2,0.0,1.0,0.0,0.06,0.6390381111111111,0.8955077777777777,0.09844972222222223,0.06,0.7316138000000001,1.0,0.0,0.06,0.4403076111111111,0.5239257805555556,0.8035277777777777,0.06,0.0,1.0,0.0,0.0,0.0,0.0
3,0.0,1.0,0.0,0.08,0.6390381111111111,0.8955077777777777,0.09844972222222223,0.08,0.7316138000000001,1.0,0.0,0.08,0.4403076111111111,0.5239257805555556,0.8035277777777777,0.08,0.0,1.0,0.0,0.0,0.0,0.0
4,0.0,1.0,0.0,0.09999999,0.6390381111111111,0.8955077777777777,0.09844972222222223,0.09999999,0.7316138000000001,1.0,0.0,0.09999999,0.4403076111111111,0.5239257805555556,0.8035277777777777,0.09999999,0.0,1.0,0.0,0.0,0.0,0.0
5,0.0,1.0,0.0,0.12,0.6390381111111111,0.8955077777777777,0.09844972222222223,0.12,0.7316138000000001,1.0,0.0,0.12,0.4403076111111111,0.5239257805555556,0.8035277777777777,0.12,0.0,1.0,0.0,0.0,0.0,0.0
6,0.0,1.0,0.0,0.14,0.6390381111111111,0.8955077777777777,0.09844972222222223,0.14,0.7316138000000001,1.0,0.0,0.14,0.4403076111111111,0.5239257805555556,0.8035277777777777,0.14,0.0,1.0,0.0,0.0,0.0,0.0
7,0.0,1.0,0.0,0.16,0.6390381111111111,0.8955077777777777,0.09844972222222223,0.16,0.7316138000000001,1.0,0.0,0.16,0.4403076111111111,0.5239257805555556,0.8035277777777777,0.16,0.0,1.0,0.0,0.0,0.0,0.0
8,0.0,1.0,0.0,0.18,0.6390381111111111,0.8955077777777777,0.09844972222222223,0.18,0.7316138000000001,1.0,0.0,0.18,0.44018555555555555,0.5239257805555556,0.8035277777777777,0.18,0.0,1.0,0.0,0.0,0.0,0.0
9,0.0,1.0,0.0,0.2,0.6390381111111111,0.8954466666666667,0.09851083333333333,0.2,0.7316138000000001,1.0,0.0,0.2,0.44018555555555555,0.5239257805555556,0.8035277777777777,0.2,0.0,1.0,0.0,0.0,0.0,0.0
10,0.0,1.0,0.0,0.22,0.6390381111111111,0.8954466666666667,0.09851083333333333,0.22,0.7316138000000001,1.0,0.0,0.22,0.44018555555555555,0.5239257805555556,0.8035277777777777,0.22,0.0,1.0,0.0,0.0,0.0,0.0
11,0.0,1.0,0.0,0.24,0.6390381111111111,0.8954466666666667,0.09851083333333333,0.24,0.7316138000000001,1.0,0.0,0.24,0.44018555555555555,0.5239257805555556,0.8035277777777777,0.24,0.0,1.0,0.0,0.0,0.0,0.0
12,0.0,1.0,0.0,0.26,0.6390381111111111,0.8954466666666667,0.09851083333333333,0.26,0.7316138000000001,1.0,0.0,0.26,0.44018555555555555,0.5239257805555556,0.8035277777777777,0.26,0.0,1.0,0.0,0.0,0.0,0.0
13,0.0,1.0,0.0,0.28,0.6390381111111111,0.8954466666666667,0.09851083333333333,0.28,0.7316138000000001,1.0,0.0,0.28,0.44018555555555555,0.5239257805555556,0.8035277777777777,0.28,0.0,1.0,0.0,0.0,0.0,0.0
14,0.0,1.0,0.0,0.3,0.6390381111111111,0.8954466666666667,0.09851083333333333,0.3,0.7316138000000001,1.0,0.0,0.3,0.44018555555555555,0.5239257805555556,0.8035277777777777,0.3,0.0,1.0,0.0,0.0,0.0,0.0
