,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.8739306499999999,0.0,0.0,0.02,0.7247314444444445,0.04406749999999996,0.023803611111111105,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,0.8683495999999999,0.0,0.0,0.04,0.730712888888889,0.047058055555555554,0.021850555555555533,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,0.8666753,0.0,0.0,0.06,0.7503662222222223,0.008483888888888912,0.9552002777777777,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,0.8666753,0.0,0.0,0.08,0.7503662222222223,0.008483888888888912,0.9552002777777777,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,0.8666753,0.0,0.0,0.09999999,0.7503662222222223,0.008483888888888912,0.9552002777777777,0.09999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5,0.8666753,0.0,0.0,0.12,0.7503662222222223,0.008483888888888912,0.9552002777777777,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,0.8666753,0.0,0.0,0.14,0.7503662222222223,0.008483888888888912,0.9552002777777777,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7,0.8666753,0.0,0.0,0.16,0.7503662222222223,0.008483888888888912,0.9552002777777777,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,0.8666753,0.0,0.0,0.18,0.7503662222222223,0.008483888888888912,0.9552002777777777,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,0.8666753,0.0,0.0,0.2,0.7503662222222223,0.008483888888888912,0.9552002777777777,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10,0.8655591000000001,0.0,0.0,0.22,0.7485351666666668,0.011047500000000019,0.9569091666666667,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11,0.8655591000000001,0.0,0.0,0.24,0.7485351666666668,0.011047500000000019,0.9569091666666667,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12,0.8655591000000001,0.0,0.0,0.26,0.7485351666666668,0.011047500000000019,0.9569091666666667,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13,0.8655591000000001,0.0,0.0,0.28,0.7485351666666668,0.011047500000000019,0.9569091666666667,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14,0.8655591000000001,0.0,0.0,0.3,0.7485351666666668,0.011047500000000019,0.9569091666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15,0.8655591000000001,0.0,0.0,0.32,0.7485351666666668,0.011047500000000019,0.9569091666666667,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16,0.8655591000000001,0.0,0.0,0.34,0.7485351666666668,0.011047500000000019,0.9569091666666667,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17,0.8655591000000001,0.0,0.0,0.36,0.7485351666666668,0.011047500000000019,0.9569091666666667,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18,0.8700239,0.0,0.0,0.38,0.7346191666666666,0.017456111111111106,0.9609986111111111,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19,0.8700239,0.0,0.0,0.4,0.7346191666666666,0.017456111111111106,0.9609986111111111,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
