,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.21871485000000002,0.5558314000000001,0.0,0.02,0.5349121111111111,0.7990722222222222,0.6939086944444445,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.22206345,0.5550872000000001,0.0,0.04,0.5347900388888889,0.7988891666666667,0.6938476666666668,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,0.23266744999999997,0.5811321333333334,0.0,0.06,0.5322265611111111,0.7971802777777778,0.6937255833333333,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,0.2332256,0.5803879999999999,0.0,0.08,0.5322265611111111,0.7971802777777778,0.6937255833333333,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,0.2332256,0.5803879999999999,0.0,0.09999999,0.5322265611111111,0.7971802777777778,0.6937255833333333,0.09999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,0.2332256,0.5803879999999999,0.0,0.12,0.5322265611111111,0.7971802777777778,0.6937255833333333,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,0.2332256,0.5803879999999999,0.0,0.14,0.5322265611111111,0.7971802777777778,0.6937255833333333,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,0.2332256,0.5803879999999999,0.0,0.16,0.5322265611111111,0.7971802777777778,0.6937255833333333,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,0.2332256,0.5803879999999999,0.0,0.18,0.5322265611111111,0.7971802777777778,0.6937255833333333,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,0.2332256,0.5803879999999999,0.0,0.2,0.5322265611111111,0.7971802777777778,0.6937255833333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10,0.2332256,0.5803879999999999,0.0,0.22,0.5322265611111111,0.7971802777777778,0.6937255833333333,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,0.2332256,0.5803879999999999,0.0,0.24,0.5322265611111111,0.7971802777777778,0.6937255833333333,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12,0.2332256,0.5803879999999999,0.0,0.26,0.5322265611111111,0.7971802777777778,0.6937255833333333,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,0.2332256,0.5803879999999999,0.0,0.28,0.5322265611111111,0.7971802777777778,0.6937255833333333,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
