,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
105,0.12551125000000002,1.0,0.0,2.119999,0.824462888888889,0.44799805555555555,0.7224731388888889,2.119999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
106,0.17574070000000003,1.0,0.0,2.139999,0.8300781111111112,0.44494627777777773,0.7255248888888889,2.139999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
107,0.19862305,1.0,0.0,2.159999,0.833374,0.4436645555555556,0.7314453055555555,2.159999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
108,0.22038915,1.0,0.0,2.179999,0.837036111111111,0.4447021388888889,0.7390136666666667,2.179999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
109,0.25387550000000003,1.0,0.0,2.199999,0.8422851666666668,0.44732666666666665,0.747192388888889,2.199999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
110,0.29126854999999996,1.0,0.0,2.219999,0.8485107222222222,0.4503173888888889,0.7554931666666665,2.219999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
111,0.33033595,1.0,0.0,2.239999,0.854126,0.45349122222222227,0.7635498055555555,2.239999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
112,0.3755425,1.0,0.0,2.259999,0.858276388888889,0.4580688611111111,0.7718505833333335,2.259999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
113,0.41963280000000003,1.0,0.0,2.279999,0.8603515555555555,0.4641113333333334,0.78125,2.279999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
114,0.45311914,1.0,0.0,2.299999,0.8597412222222223,0.4692993055555555,0.7914427777777777,2.299999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
115,0.470978515,1.0,0.0,2.319999,0.8563232222222222,0.4725341805555555,0.8023680555555556,2.319999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
116,0.474327145,1.0,0.0,2.339998,0.8494872777777778,0.4754638666666666,0.8150025,2.339998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
117,0.4693042,1.0,0.0,2.359998,0.8394775555555555,0.4788208,0.8289183333333333,2.359998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
118,0.46539746,1.0,0.0,2.379998,0.8275146666666667,0.48181152222222223,0.84198,2.379998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
119,0.46874609500000003,1.0,0.0,2.399998,0.8148193333333335,0.48419189444444444,0.853271388888889,2.399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
120,0.474327145,1.0,0.0,2.419998,0.8016357222222222,0.48736572222222224,0.8630980555555556,2.419998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
121,0.473210935,1.0,0.0,2.439998,0.7871093888888888,0.4926147472222222,0.8721924999999999,2.439998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
122,0.46204882999999997,1.0,0.0,2.459998,0.7709961111111111,0.5004882813888889,0.8809202777777778,2.459998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
123,0.453677245,1.0,0.0,2.479998,0.7537841666666667,0.5096435555555555,0.888855,2.479998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
124,0.461490725,1.0,0.0,2.499998,0.7373046666666667,0.517578125,0.8948975,2.499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
125,0.478233885,1.0,0.0,2.5199979999999997,0.7222900555555555,0.5225219722222222,0.8989869444444445,2.5199979999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
126,0.49107031,1.0,0.0,2.5399979999999998,0.7075195555555556,0.5250854500000001,0.9022827777777778,2.5399979999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
127,0.4960932615,1.0,0.0,2.5599979999999998,0.6923828333333333,0.5266113277777779,0.9056397222222222,2.5599979999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
