,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.17518265,1.0,0.0,0.02,0.47521972777777777,0.4702758888888889,0.03454583333333332,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0.16178809999999996,1.0,0.0,0.04,0.47131347777777777,0.47003175,0.034790000000000036,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,0.17015964999999994,1.0,0.0,0.06,0.47619628888888893,0.46716308333333334,0.03314222222222219,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,0.17015964999999994,1.0,0.0,0.08,0.47619628888888893,0.46716308333333334,0.03314222222222219,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4,0.17015964999999994,1.0,0.0,0.09999999,0.47619628888888893,0.46716308333333334,0.03314222222222219,0.09999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5,0.17015964999999994,1.0,0.0,0.12,0.47619628888888893,0.46716308333333334,0.03314222222222219,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6,0.17015964999999994,1.0,0.0,0.14,0.47619628888888893,0.46716308333333334,0.03314222222222219,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7,0.17015964999999994,1.0,0.0,0.16,0.47619628888888893,0.46716308333333334,0.03314222222222219,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,0.17015964999999994,1.0,0.0,0.18,0.47631836111111114,0.4671020555555556,0.03314222222222219,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,0.17015964999999994,1.0,0.0,0.2,0.47631836111111114,0.4671020555555556,0.03314222222222219,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,0.17015964999999994,1.0,0.0,0.22,0.47631836111111114,0.4671020555555556,0.03314222222222219,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,0.17015964999999994,1.0,0.0,0.24,0.47631836111111114,0.4671020555555556,0.03314222222222219,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,0.17015964999999994,1.0,0.0,0.26,0.47631836111111114,0.4671020555555556,0.03314222222222219,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
