,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.8315146499999999,0.6853118666666667,0.0,0.02,0.7518310555555555,0.2131347222222222,0.8410644444444444,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,0.8343051499999999,0.6868001333333333,0.0,0.04,0.7515868888888889,0.21325694444444443,0.840881388888889,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,0.8376538,0.6763821333333333,0.0,0.06,0.7521972777777778,0.21331777777777777,0.84021,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,0.8376538,0.6763821333333333,0.0,0.08,0.7521972777777778,0.21331777777777777,0.84021,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,0.8370957000000001,0.675638,0.0,0.09999999,0.7521972777777778,0.21331777777777777,0.84021,0.09999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5,0.8370957000000001,0.675638,0.0,0.12,0.7521972777777778,0.21331777777777777,0.84021,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,0.8370957000000001,0.675638,0.0,0.14,0.7521972777777778,0.21331777777777777,0.84021,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7,0.8370957000000001,0.675638,0.0,0.16,0.7521972777777778,0.21331777777777777,0.84021,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,0.8370957000000001,0.675638,0.0,0.18,0.7521972777777778,0.21331777777777777,0.84021,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,0.8370957000000001,0.675638,0.0,0.2,0.7521972777777778,0.21331777777777777,0.84021,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10,0.8370957000000001,0.675638,0.0,0.22,0.7521972777777778,0.21331777777777777,0.84021,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11,0.8370957000000001,0.675638,0.0,0.24,0.7521972777777778,0.21331777777777777,0.84021,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12,0.8370957000000001,0.675638,0.0,0.26,0.7521972777777778,0.21331777777777777,0.84021,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13,0.8370957000000001,0.675638,0.0,0.28,0.7521972777777778,0.21331777777777777,0.84021,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14,0.8370957000000001,0.675638,0.0,0.3,0.7521972777777778,0.21331777777777777,0.84021,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15,0.8370957000000001,0.675638,0.0,0.32,0.7521972777777778,0.21325694444444443,0.8401488888888888,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16,0.8370957000000001,0.675638,0.0,0.34,0.7521972777777778,0.21325694444444443,0.8401488888888888,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17,0.8370957000000001,0.675638,0.0,0.36,0.7521972777777778,0.21325694444444443,0.8401488888888888,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18,0.8365376000000001,0.6763821333333333,0.0,0.38,0.7520752222222222,0.21319583333333333,0.8400269444444444,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19,0.8365376000000001,0.6763821333333333,0.0,0.4,0.7520752222222222,0.21319583333333333,0.8400269444444444,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20,0.8365376000000001,0.6763821333333333,0.0,0.42,0.7520752222222222,0.2131347222222222,0.8399658333333333,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21,0.8359795,0.675638,0.0,0.4400001,0.7519531111111112,0.21307361111111112,0.8398438888888888,0.4400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
22,0.8359795,0.675638,0.0,0.4600001,0.7519531111111112,0.21301277777777777,0.8397827777777778,0.4600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23,0.8359795,0.675638,0.0,0.48000010000000004,0.7518310555555555,0.21301277777777777,0.8397827777777778,0.48000010000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
24,0.8359795,0.6763821333333333,0.0,0.5000001000000001,0.7518310555555555,0.21307361111111112,0.8397827777777778,0.5000001000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25,0.8359795,0.675638,0.0,0.52,0.7518310555555555,0.21307361111111112,0.8397827777777778,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
26,0.8348633,0.675638,0.0,0.54,0.7519531111111112,0.21301277777777777,0.8398438888888888,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
27,0.8337471000000001,0.6748938666666667,0.0,0.56,0.7519531111111112,0.21301277777777777,0.8399047222222222,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
28,0.8326308499999999,0.6748938666666667,0.0,0.58,0.7518310555555555,0.21295166666666665,0.8399047222222222,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
29,0.8331889499999999,0.675638,0.0,0.6,0.7518310555555555,0.21295166666666665,0.8399047222222222,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30,0.8337471000000001,0.675638,0.0,0.6199998999999999,0.751709,0.21295166666666665,0.8398438888888888,0.6199998999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
31,0.8337471000000001,0.675638,0.0,0.6399999,0.751709,0.21295166666666665,0.8397827777777778,0.6399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
32,0.8331889499999999,0.6748938666666667,0.0,0.6599999,0.751709,0.21289055555555558,0.8398438888888888,0.6599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
33,0.83207275,0.6748938666666667,0.0,0.6799999,0.751709,0.21282972222222224,0.8398438888888888,0.6799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34,0.8315146499999999,0.6741497333333333,0.0,0.6999999,0.7518310555555555,0.21270750000000002,0.8398438888888888,0.6999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
35,0.8315146499999999,0.6734056,0.0,0.7199998000000001,0.7520752222222222,0.2126463888888889,0.8398438888888888,0.7199998000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36,0.8315146499999999,0.6726614666666667,0.0,0.7399998000000001,0.7523193333333335,0.21252444444444443,0.8398438888888888,0.7399998000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
37,0.8315146499999999,0.6711732,0.0,0.7599998,0.7526855555555556,0.21240222222222221,0.8397827777777778,0.7599998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
38,0.83207275,0.6711732,0.0,0.7799998,0.7530517777777778,0.21215833333333337,0.8397216666666667,0.7799998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
39,0.8337471000000001,0.6741497333333333,0.0,0.7999998,0.7534179444444444,0.21167,0.8397216666666667,0.7999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40,0.8382118999999999,0.6838235333333333,0.0,0.8199998,0.7540283333333333,0.21075444444444444,0.8398438888888888,0.8199998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41,0.84323485,0.6972181333333334,0.0,0.8399996999999999,0.755004888888889,0.20965583333333335,0.8402711111111112,0.8399996999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42,0.8454672999999999,0.7106125999999999,0.0,0.8599996999999999,0.7561035,0.2092286111111111,0.8413697222222223,0.8599996999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
43,0.84211865,0.7314485333333333,0.0,0.8799996999999999,0.7576904444444443,0.20959472222222222,0.8438111111111111,0.8799996999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
44,0.84211865,0.7396341333333333,0.0,0.8999997,0.758667,0.20971666666666663,0.8449097222222223,0.8999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45,0.8482578000000001,0.7448431333333334,0.0,0.9199997,0.7607421666666667,0.20947277777777779,0.8458252777777777,0.9199997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
46,0.8599780499999999,0.7470755333333334,0.0,0.9399995999999999,0.7630615,0.2087402777777778,0.8460083333333333,0.9399995999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
