,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
66,0.0,1.0,0.0,1.339999,0.5157470722222223,0.4172363333333334,0.08447277777777779,1.339999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,0.0,1.0,0.0,1.359999,0.5101318333333333,0.4172973611111111,0.08563222222222219,1.359999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,0.008867149999999935,1.0,0.0,1.379999,0.5024414061111111,0.4177246111111111,0.08685305555555556,1.379999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,0.04123730000000005,1.0,0.0,1.399999,0.4956054688888889,0.418396,0.08764638888888886,1.399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,0.07360744999999999,1.0,0.0,1.419999,0.4884033222222222,0.41918944444444445,0.08801277777777775,1.419999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,0.10597754999999998,1.0,0.0,1.439999,0.48010253888888893,0.41973877777777774,0.08789055555555557,1.439999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,0.13834765,1.0,0.0,1.459999,0.47119140555555555,0.4196166944444444,0.0874633333333333,1.459999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,0.16736915,1.0,0.0,1.479999,0.4620361333333334,0.41815186111111113,0.08715833333333337,1.479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,0.19360009999999997,1.0,0.0,1.499999,0.45251464999999996,0.41485594444444446,0.08734138888888891,1.499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,0.21759865,1.0,0.0,1.5199989999999999,0.44299316666666666,0.41033936111111113,0.08795166666666666,1.5199989999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,0.2415972,1.0,0.0,1.539999,0.4343261666666666,0.40588377777777773,0.08844000000000002,1.539999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,0.26280519999999996,1.0,0.0,1.559999,0.42675783333333334,0.40234375,0.08868416666666666,1.559999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,0.277874,1.0,0.0,1.579999,0.4199218888888889,0.39990233333333336,0.08868416666666666,1.579999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,0.28791995,1.0,0.0,1.599999,0.41357422222222223,0.39825438888888887,0.08813472222222221,1.599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,0.29517530000000003,1.0,0.0,1.619999,0.4075927777777778,0.3970336944444445,0.08697500000000002,1.619999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,0.3068955,1.0,0.0,1.6399990000000002,0.3973388888888889,0.39447022222222217,0.0841063888888889,1.6399990000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,0.30912795,1.0,0.0,1.6599990000000002,0.3956298888888889,0.39361572222222224,0.08349611111111115,1.6599990000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,0.31526709999999997,1.0,0.0,1.6799990000000002,0.3894042777777778,0.3900146388888889,0.08239749999999996,1.6799990000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,0.32029005,1.0,0.0,1.6999990000000003,0.38269044444444444,0.38513183333333334,0.08227527777777778,1.6999990000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,0.32587109999999997,1.0,0.0,1.719999,0.3758545,0.3800048888888889,0.08276361111111115,1.719999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,0.33201025,1.0,0.0,1.739999,0.3692627222222222,0.3756103611111111,0.08337388888888889,1.739999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,0.33982375,1.0,0.0,1.759999,0.3631591666666667,0.3724365277777778,0.08374027777777779,1.759999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,0.34986965000000003,1.0,0.0,1.779999,0.3574218888888889,0.37023925,0.0840452777777778,1.779999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,0.36438034999999996,1.0,0.0,1.7999990000000001,0.350708,0.3678588888888889,0.08477777777777781,1.7999990000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,0.37386815,1.0,0.0,1.8199990000000001,0.3477783333333333,0.36682127777777773,0.08496083333333336,1.8199990000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,0.3872627,0.9978509333333334,0.0,1.8399990000000002,0.34362794444444444,0.36517333333333335,0.08551027777777781,1.8399990000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,0.40065720000000005,0.9569232,0.0,1.8599990000000002,0.33935544444444443,0.36376952777777777,0.08587638888888892,1.8599990000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,0.41405174999999994,0.9167396,0.0,1.8799990000000002,0.3347167777777778,0.36309813888888887,0.08599861111111108,1.8799990000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,0.42688819999999994,0.8750677333333333,0.0,1.8999990000000002,0.3297118888888889,0.3634033333333333,0.08587638888888892,1.8999990000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,0.4380503,0.8319075333333333,0.0,1.9199990000000002,0.3243408333333333,0.3643188611111111,0.08569333333333336,1.9199990000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,0.4480962,0.7872591333333332,0.0,1.9399990000000003,0.3188476666666667,0.3652343611111111,0.08563222222222219,1.9399990000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,0.45702587999999994,0.7426106666666666,0.0,1.9599990000000003,0.3131103333333333,0.36560058333333334,0.08587638888888892,1.9599990000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,0.46428125,0.6964739333333333,0.018819500000000034,1.979999,0.30737305555555555,0.3655395555555556,0.08642583333333335,1.979999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,0.46986230500000004,0.6510814,0.04393399999999996,1.999999,0.30163572222222224,0.36541747222222226,0.0870361111111111,1.999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,0.47376904,0.6064329333333334,0.06681650000000001,2.0199990000000003,0.29589844444444446,0.3656616111111111,0.08758555555555556,2.0199990000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,0.477117675,0.5632728,0.08858250000000005,2.0399990000000003,0.2905273333333333,0.36596680555555555,0.08795166666666666,2.0399990000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,0.479908205,0.5230892,0.10867450000000005,2.0599990000000004,0.28564455555555557,0.3660888611111111,0.08831777777777777,2.0599990000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,0.48158252,0.4866263333333334,0.12765000000000004,2.0799990000000004,0.28137205555555556,0.36572266666666664,0.08874500000000005,2.0799990000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,0.483256835,0.4337923333333334,0.15667150000000002,2.099999,0.27551272222222223,0.364563,0.08959972222222222,2.099999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,0.483256835,0.4241184666666667,0.16169449999999994,2.119999,0.2746582222222222,0.3643188611111111,0.08972166666666669,2.119999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,0.48381493999999997,0.39658528666666665,0.17732100000000006,2.139999,0.27160644444444443,0.3635253888888889,0.09014888888888888,2.139999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,0.48493115500000006,0.3712845066666667,0.19183199999999995,2.159999,0.26867677777777776,0.3625488333333334,0.09063722222222223,2.159999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,0.48548926000000003,0.34672786666666666,0.20522650000000003,2.179999,0.265625,0.3610229444444444,0.09124749999999998,2.179999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,0.487163575,0.3236595066666667,0.21806300000000006,2.199999,0.26257322222222224,0.3586425833333334,0.09210194444444444,2.199999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110,0.488279785,0.30133528666666665,0.23034149999999992,2.219999,0.25964355555555557,0.35583497222222227,0.09307861111111108,2.219999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,0.488279785,0.28049934666666665,0.24206149999999999,2.239999,0.2572021666666667,0.3532714722222222,0.09387194444444447,2.239999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112,0.48772168000000005,0.26115166666666667,0.2532235,2.259999,0.2550048888888889,0.35174561111111113,0.09417722222222219,2.259999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113,0.48660547000000004,0.2425482,0.2638275,2.279999,0.2531738333333334,0.3513183611111111,0.09411611111111111,2.279999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114,0.484373045,0.22543293333333334,0.2727575,2.299999,0.2514648333333333,0.3515625,0.09381111111111116,2.299999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,0.482140625,0.20980600000000002,0.27945449999999994,2.319999,0.25,0.3521728611111111,0.09338388888888889,2.319999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
116,0.47879199000000006,0.19641146666666667,0.28503550000000005,2.339998,0.24865722222222222,0.3529663055555555,0.09283444444444444,2.339998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,0.47488525499999995,0.18450519999999998,0.2883839999999999,2.359998,0.2475586111111111,0.354187,0.09197999999999998,2.359998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
118,0.47042041,0.1748314,0.29061649999999994,2.379998,0.24658205555555557,0.35595702777777777,0.09094249999999995,2.379998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119,0.46204882999999997,0.1599486,0.29117499999999996,2.399998,0.24536133333333335,0.36016844444444446,0.08917250000000002,2.399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120,0.46093262,0.1592044,0.29061649999999994,2.419998,0.2446288888888889,0.36096191666666666,0.08886722222222221,2.419998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121,0.456467775,0.15399546666666666,0.2895005000000001,2.439998,0.2437743888888889,0.3643798888888889,0.08813472222222221,2.439998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,0.45311914,0.15101886666666667,0.2872680000000001,2.459998,0.24328611111111112,0.3682251111111111,0.0874633333333333,2.459998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
123,0.45088671500000005,0.15027473333333333,0.28503550000000005,2.479998,0.24328611111111112,0.371521,0.0870361111111111,2.479998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
