,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.0,1.0,0.0,0.02,0.8801269444444444,0.7390136666666667,0.09216305555555554,0.02,0.0,1.0,0.0,0.02,0.7860107222222222,0.5668945277777778,0.8610230555555556,0.02,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,1.0,0.0,0.04,0.8792724444444445,0.739563,0.09216305555555554,0.04,0.0,1.0,0.0,0.04,0.7856445555555556,0.5668335,0.8616944444444445,0.04,0.0,1.0,0.0,0.0,0.0,0.0
2,0.0,1.0,0.0,0.06,0.8681640555555555,0.7353515555555555,0.0885619444444444,0.06,0.0,1.0,0.0,0.06,0.7817382777777778,0.5756225555555555,0.8672486111111111,0.06,0.0,1.0,0.0,0.0,0.0,0.0
3,0.0,1.0,0.0,0.08,0.8681640555555555,0.7353515555555555,0.0885619444444444,0.08,0.0,1.0,0.0,0.08,0.7817382777777778,0.5756225555555555,0.8672486111111111,0.08,0.0,1.0,0.0,0.0,0.0,0.0
4,0.0,1.0,0.0,0.09999999,0.8681640555555555,0.7353515555555555,0.0885619444444444,0.09999999,0.0,1.0,0.0,0.09999999,0.7817382777777778,0.5756225555555555,0.8672486111111111,0.09999999,0.0,1.0,0.0,0.0,0.0,0.0
5,0.0,1.0,0.0,0.12,0.8681640555555555,0.7353515555555555,0.0885619444444444,0.12,0.0,1.0,0.0,0.12,0.7817382777777778,0.5756225555555555,0.8672486111111111,0.12,0.0,1.0,0.0,0.0,0.0,0.0
6,0.0,1.0,0.0,0.14,0.8681640555555555,0.7353515555555555,0.0885619444444444,0.14,0.0,1.0,0.0,0.14,0.7818603333333333,0.5756225555555555,0.8672486111111111,0.14,0.0,1.0,0.0,0.0,0.0,0.0
7,0.0,1.0,0.0,0.16,0.8684082222222222,0.7357177777777778,0.08862305555555558,0.16,0.0,1.0,0.0,0.16,0.7818603333333333,0.5756225555555555,0.8672486111111111,0.16,0.0,1.0,0.0,0.0,0.0,0.0
8,0.0,1.0,0.0,0.18,0.8684082222222222,0.7357177777777778,0.08862305555555558,0.18,0.0,1.0,0.0,0.18,0.7818603333333333,0.5756225555555555,0.8672486111111111,0.18,0.0,1.0,0.0,0.0,0.0,0.0
9,0.0,1.0,0.0,0.2,0.8684082222222222,0.7357177777777778,0.08862305555555558,0.2,0.0,1.0,0.0,0.2,0.7818603333333333,0.5756225555555555,0.8672486111111111,0.2,0.0,1.0,0.0,0.0,0.0,0.0
10,0.0,1.0,0.0,0.22,0.8684082222222222,0.7357177777777778,0.08862305555555558,0.22,0.0,1.0,0.0,0.22,0.7818603333333333,0.5756225555555555,0.8672486111111111,0.22,0.0,1.0,0.0,0.0,0.0,0.0
11,0.0,1.0,0.0,0.24,0.8684082222222222,0.7357177777777778,0.08862305555555558,0.24,0.0,1.0,0.0,0.24,0.7818603333333333,0.5756225555555555,0.8672486111111111,0.24,0.0,1.0,0.0,0.0,0.0,0.0
12,0.0,1.0,0.0,0.26,0.8684082222222222,0.7357177777777778,0.08862305555555558,0.26,0.0,1.0,0.0,0.26,0.7818603333333333,0.5756225555555555,0.8672486111111111,0.26,0.0,1.0,0.0,0.0,0.0,0.0
13,0.0,1.0,0.0,0.28,0.8684082222222222,0.7357177777777778,0.08862305555555558,0.28,0.0,1.0,0.0,0.28,0.7818603333333333,0.5755615277777777,0.8671875,0.28,0.0,1.0,0.0,0.0,0.0,0.0
14,0.0,1.0,0.0,0.3,0.8687743888888889,0.7360839722222222,0.08868416666666666,0.3,0.0,1.0,0.0,0.3,0.7818603333333333,0.5755615277777777,0.8671875,0.3,0.0,1.0,0.0,0.0,0.0,0.0
15,0.0,1.0,0.0,0.32,0.8687743888888889,0.7360839722222222,0.08868416666666666,0.32,0.0,1.0,0.0,0.32,0.7818603333333333,0.5755615277777777,0.8671875,0.32,0.0,1.0,0.0,0.0,0.0,0.0
16,0.0,1.0,0.0,0.34,0.8687743888888889,0.7360839722222222,0.08868416666666666,0.34,0.0,1.0,0.0,0.34,0.7818603333333333,0.5755615277777777,0.8671875,0.34,0.0,1.0,0.0,0.0,0.0,0.0
17,0.0,1.0,0.0,0.36,0.8687743888888889,0.7360839722222222,0.08868416666666666,0.36,0.0,1.0,0.0,0.36,0.7818603333333333,0.5755615277777777,0.8671875,0.36,0.0,1.0,0.0,0.0,0.0,0.0
18,0.0,1.0,0.0,0.38,0.8692627222222222,0.7362670833333333,0.0885619444444444,0.38,0.0,1.0,0.0,0.38,0.7824707222222222,0.5750121944444444,0.866516111111111,0.38,0.0,1.0,0.0,0.0,0.0,0.0
19,0.0,1.0,0.0,0.4,0.8692627222222222,0.7362670833333333,0.0885619444444444,0.4,0.0,1.0,0.0,0.4,0.7824707222222222,0.5750121944444444,0.866516111111111,0.4,0.0,1.0,0.0,0.0,0.0,0.0
20,0.0,1.0,0.0,0.42,0.8693847777777778,0.7360229444444444,0.08844000000000002,0.42,0.0,1.0,0.0,0.42,0.7834472777777778,0.573974611111111,0.8653563888888889,0.42,0.0,1.0,0.0,0.0,0.0,0.0
21,0.0,1.0,0.0,0.4400001,0.8693847777777778,0.7360229444444444,0.08844000000000002,0.4400001,0.0,1.0,0.0,0.4400001,0.7834472777777778,0.573974611111111,0.8653563888888889,0.4400001,0.0,1.0,0.0,0.0,0.0,0.0
22,0.0,1.0,0.0,0.4600001,0.869751,0.7357788055555555,0.0881958333333333,0.4600001,0.0,1.0,0.0,0.4600001,0.7847900555555555,0.5723876944444445,0.8635863888888888,0.4600001,0.0,1.0,0.0,0.0,0.0,0.0
23,0.0,1.0,0.0,0.48000010000000004,0.8717041111111112,0.7368774444444445,0.08807361111111113,0.48000010000000004,0.0,1.0,0.0,0.48000010000000004,0.785400388888889,0.5713501111111111,0.8619386111111111,0.48000010000000004,0.0,1.0,0.0,0.0,0.0,0.0
24,0.0,1.0,0.0,0.5000001000000001,0.8763427777777777,0.7401733333333333,0.08898916666666667,0.5000001000000001,0.0,1.0,0.0,0.5000001000000001,0.7850341666666667,0.5704956111111111,0.860473611111111,0.5000001000000001,0.0,1.0,0.0,0.0,0.0,0.0
25,0.0,1.0,0.0,0.52,0.8787841666666667,0.7396850555555555,0.09027111111111112,0.52,0.0,1.0,0.0,0.52,0.784057611111111,0.56903075,0.8589477777777778,0.52,0.0,1.0,0.0,0.0,0.0,0.0
26,0.0,1.0,0.0,0.54,0.8779296666666666,0.7360839722222222,0.09020999999999996,0.54,0.0,1.0,0.0,0.54,0.7830810555555555,0.5671996944444444,0.8577269444444444,0.54,0.0,1.0,0.0,0.0,0.0,0.0
27,0.0,1.0,0.0,0.56,0.879150388888889,0.7362670833333333,0.09020999999999996,0.56,0.0,1.0,0.0,0.56,0.7828368888888889,0.5657958888888889,0.8571777777777778,0.56,0.0,1.0,0.0,0.0,0.0,0.0
28,0.0,1.0,0.0,0.58,0.8858642777777778,0.7418212777777777,0.09155277777777779,0.58,0.0,1.0,0.0,0.58,0.7838135,0.5645751944444445,0.8564452777777777,0.58,0.0,1.0,0.0,0.0,0.0,0.0
29,0.0,1.0,0.0,0.6,0.890625,0.7443237222222223,0.09283444444444444,0.6,0.0,1.0,0.0,0.6,0.7843017777777778,0.5640258888888888,0.8560180555555557,0.6,0.0,1.0,0.0,0.0,0.0,0.0
