,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.58706445,0.5409485333333334,0.0,0.02,0.30944822222222224,0.5654296944444445,0.8741455555555556,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.5859482500000001,0.5387161333333333,0.0,0.04,0.3096923888888889,0.5654907222222222,0.8740233333333335,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,0.5848320499999999,0.5394602666666667,0.0,0.06,0.3088378888888889,0.5658569444444445,0.873901388888889,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,0.5848320499999999,0.5394602666666667,0.0,0.08,0.3088378888888889,0.5658569444444445,0.873901388888889,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,0.5848320499999999,0.5394602666666667,0.0,0.09999999,0.3088378888888889,0.5658569444444445,0.873901388888889,0.09999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,0.5848320499999999,0.5394602666666667,0.0,0.12,0.3088378888888889,0.5658569444444445,0.873901388888889,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,0.58427395,0.5387161333333333,0.0,0.14,0.30895994444444447,0.5657958888888889,0.873901388888889,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,0.58427395,0.5387161333333333,0.0,0.16,0.30895994444444447,0.5657958888888889,0.873901388888889,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,0.58427395,0.5387161333333333,0.0,0.18,0.30895994444444447,0.5657958888888889,0.873901388888889,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,0.58427395,0.5387161333333333,0.0,0.2,0.30895994444444447,0.5657958888888889,0.873901388888889,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10,0.58427395,0.5387161333333333,0.0,0.22,0.30895994444444447,0.5657958888888889,0.873901388888889,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,0.58427395,0.5387161333333333,0.0,0.24,0.30895994444444447,0.5657958888888889,0.873901388888889,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12,0.58427395,0.5387161333333333,0.0,0.26,0.30895994444444447,0.5657958888888889,0.873901388888889,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,0.58427395,0.5387161333333333,0.0,0.28,0.30895994444444447,0.5657958888888889,0.873901388888889,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,0.58427395,0.5387161333333333,0.0,0.3,0.30895994444444447,0.5657958888888889,0.873901388888889,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,0.5837158,0.5372278666666667,0.0,0.32,0.3092041111111111,0.565734861111111,0.873901388888889,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,0.5837158,0.5372278666666667,0.0,0.34,0.3092041111111111,0.565734861111111,0.873901388888889,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17,0.5837158,0.5372278666666667,0.0,0.36,0.3092041111111111,0.565734861111111,0.873901388888889,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18,0.5825996,0.5312747333333333,0.0,0.38,0.30981444444444445,0.5653686388888889,0.873901388888889,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19,0.5825996,0.5312747333333333,0.0,0.4,0.30981444444444445,0.5653686388888889,0.873901388888889,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20,0.5825996,0.5282981999999999,0.0,0.42,0.3099365,0.5651855555555556,0.8737183333333333,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21,0.5825996,0.5282981999999999,0.0,0.4400001,0.3099365,0.5651855555555556,0.8736572222222223,0.4400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22,0.5825996,0.5282981999999999,0.0,0.4600001,0.3099365,0.5651855555555556,0.8736572222222223,0.4600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23,0.5831577,0.5290423333333333,0.0,0.48000010000000004,0.30981444444444445,0.5651855555555556,0.8735961111111111,0.48000010000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24,0.5831577,0.5282981999999999,0.0,0.5000001000000001,0.30981444444444445,0.5650634722222223,0.8736572222222223,0.5000001000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,0.5825996,0.5275540666666667,0.0,0.52,0.30981444444444445,0.5649414166666666,0.8737183333333333,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26,0.5820415,0.5268098666666667,0.0,0.54,0.3096923888888889,0.5648193333333333,0.8738402777777777,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27,0.5809253,0.5275540666666667,0.0,0.56,0.30944822222222224,0.5647583055555556,0.873901388888889,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28,0.5809253,0.5297864666666666,0.0,0.58,0.3092041111111111,0.5646972777777778,0.8738402777777777,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
29,0.5814834,0.5312747333333333,0.0,0.6,0.3088378888888889,0.5646972777777778,0.8737791666666667,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
