,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
25,0.0,1.0,0.0,0.52,0.692749,0.43896483333333336,0.9770508333333333,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,0.0,1.0,0.0,0.54,0.6921386666666667,0.43896483333333336,0.9774169444444444,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27,0.0,1.0,0.0,0.56,0.6917724444444444,0.4389038055555555,0.977661111111111,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,0.0,1.0,0.0,0.58,0.691650388888889,0.43878175,0.9775999999999999,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29,0.0,1.0,0.0,0.6,0.6917724444444444,0.43872069444444445,0.9775391666666665,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30,0.0,1.0,0.0,0.6199998999999999,0.6920166111111111,0.4386596666666667,0.9774780555555557,0.6199998999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,0.0,1.0,0.0,0.6399999,0.6920166111111111,0.4385986388888889,0.977661111111111,0.6399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,0.0,1.0,0.0,0.6599999,0.6917724444444444,0.4385376111111111,0.9777222222222223,0.6599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,0.0,1.0,0.0,0.6799999,0.6915283333333333,0.4386596666666667,0.9775391666666665,0.6799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,0.0,1.0,0.0,0.6999999,0.691650388888889,0.4389038055555555,0.9771119444444445,0.6999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,0.0,1.0,0.0,0.7199998000000001,0.6917724444444444,0.4391479444444444,0.9768677777777779,0.7199998000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36,0.0,1.0,0.0,0.7399998000000001,0.691650388888889,0.43896483333333336,0.9772949999999999,0.7399998000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37,0.0,1.0,0.0,0.7599998,0.6914062777777777,0.4384765555555556,0.9780272222222222,0.7599998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38,0.0,1.0,0.0,0.7799998,0.691650388888889,0.4380493055555555,0.9785155555555556,0.7799998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39,0.0,1.0,0.0,0.7999998,0.692504888888889,0.43780516666666663,0.9788208333333333,0.7999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40,0.0,1.0,0.0,0.8199998,0.6933593888888888,0.4375,0.9796141666666668,0.8199998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,0.0,1.0,0.0,0.8399996999999999,0.6932372777777778,0.4367675833333334,0.9812622222222223,0.8399996999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,0.0,1.0,0.0,0.8599996999999999,0.6922607222222222,0.4359741111111111,0.9831541666666667,0.8599996999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,0.0,1.0,0.0,0.8799996999999999,0.6914062777777777,0.4357910277777778,0.984375,0.8799996999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,0.0,1.0,0.0,0.8999997,0.6917724444444444,0.43603516666666664,0.9848633333333333,0.8999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,0.0,1.0,0.0,0.9199997,0.6928711111111111,0.43615722222222225,0.9866944444444445,0.9199997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,0.0,1.0,0.0,0.9399995999999999,0.6936035,0.43560791666666665,0.9902344444444444,0.9399995999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,0.0,1.0,0.0,0.9599996,0.6939697222222222,0.4349975555555555,0.9930419444444444,0.9599996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,0.0,1.0,0.0,0.9799996,0.6947021666666667,0.4353027222222222,0.9931641666666665,0.9799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,0.0,1.0,0.0,0.9999995999999999,0.6954345555555557,0.4360961944444445,0.9924316666666666,0.9999995999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,0.0,1.0,0.0,1.02,0.6951904444444443,0.43615722222222225,0.9936522222222222,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,0.0,1.0,0.0,1.04,0.6932372777777778,0.4348755,0.9980469444444444,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,0.0,1.0,0.0,1.06,0.6926269444444444,0.43438719444444446,0.9996338888888889,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,0.0,1.0,0.0,1.08,0.692749,0.43444825,0.0002441666666666404,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,0.0,1.0,0.0,1.1,0.6934814444444445,0.43481444444444445,0.00012194444444446617,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,0.0,1.0,0.0,1.12,0.6934814444444445,0.4343261666666666,0.0014647222222222132,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,0.0,1.0,0.0,1.14,0.6915283333333333,0.43267822222222224,0.004882777777777786,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,0.0,1.0,0.0,1.159999,0.6895752222222222,0.4313354444444444,0.007751388888888913,1.159999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,0.0,1.0,0.0,1.179999,0.6912841666666667,0.4318847777777778,0.007446388888888893,1.179999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,0.0,1.0,0.0,1.199999,0.692749,0.4324340833333333,0.007141111111111087,1.199999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,0.0,1.0,0.0,1.219999,0.6934814444444445,0.43273925,0.007568333333333359,1.219999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,0.0,1.0,0.0,1.239999,0.6917724444444444,0.4321899444444445,0.009704722222222194,1.239999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,0.0,1.0,0.0,1.2599989999999999,0.6875,0.43103027777777775,0.012146111111111127,1.2599989999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,0.0,1.0,0.0,1.2799989999999999,0.6839599444444444,0.4302978611111111,0.013488888888888873,1.2799989999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,0.0,1.0,0.0,1.299999,0.6816406111111112,0.42987061111111113,0.01513666666666664,1.299999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,0.0,1.0,0.0,1.319999,0.6774902222222222,0.42944336111111114,0.01843250000000004,1.319999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,0.0,1.0,0.0,1.339999,0.6680908333333333,0.4295654166666667,0.023010277777777807,1.339999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,0.0,1.0,0.0,1.359999,0.6650390555555555,0.43060302777777776,0.023803611111111105,1.359999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,0.01109960000000001,1.0,0.0,1.379999,0.664917,0.43310547222222223,0.02368166666666664,1.379999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,0.06021289999999997,1.0,0.0,1.399999,0.6684570555555556,0.43560791666666665,0.023559444444444466,1.399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,0.07081689999999999,1.0,0.0,1.419999,0.6722412222222223,0.4365234444444444,0.02551277777777775,1.419999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,0.04291160000000005,1.0,0.0,1.439999,0.674682611111111,0.43591308333333334,0.02917472222222225,1.439999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,0.016122600000000008,1.0,0.0,1.459999,0.6770019444444444,0.4353637777777778,0.03216555555555555,1.459999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,0.020029300000000028,1.0,0.0,1.479999,0.6794433333333334,0.4359741111111111,0.033569444444444464,1.479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,0.04905074999999996,1.0,0.0,1.499999,0.6807861111111111,0.43713377777777773,0.034240833333333304,1.499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,0.07863035000000007,1.0,0.0,1.5199989999999999,0.6796875,0.43743897222222217,0.03594972222222223,1.5199989999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,0.08197900000000002,1.0,0.0,1.539999,0.6767578333333333,0.4357299722222222,0.03930666666666664,1.539999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,0.06579394999999995,1.0,0.0,1.559999,0.6750488333333333,0.43341063888888887,0.04290777777777777,1.559999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,0.05574804999999996,1.0,0.0,1.579999,0.6763916111111111,0.4324340833333333,0.045226944444444445,1.579999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,0.060771,1.0,0.0,1.599999,0.6793212777777777,0.43273925,0.046753055555555534,1.599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,0.07304930000000001,1.0,0.0,1.619999,0.6811523333333332,0.4331665,0.04846194444444447,1.619999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,0.09537355000000006,1.0,0.0,1.6399990000000002,0.6778564444444445,0.4331665,0.05157472222222223,1.6399990000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,0.10262889999999998,1.0,0.0,1.6599990000000002,0.6762695555555556,0.43328858333333337,0.05194083333333334,1.6599990000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,0.12718555,1.0,0.0,1.6799990000000002,0.6705322222222222,0.43377686111111113,0.05297861111111114,1.6799990000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,0.15174220000000002,1.0,0.0,1.6999990000000003,0.6629638888888889,0.4343261666666666,0.05493166666666664,1.6999990000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,0.16346239999999995,1.0,0.0,1.719999,0.6549072222222222,0.43383788888888886,0.05853277777777777,1.719999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,0.16569485,1.0,0.0,1.739999,0.645874,0.4320678611111111,0.0640258333333333,1.739999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,0.17685689999999998,1.0,0.0,1.759999,0.6412353333333333,0.43127441666666666,0.06634527777777777,1.759999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,0.19304200000000002,1.0,0.0,1.779999,0.6362304444444444,0.43115233333333336,0.06774888888888889,1.779999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,0.20029734999999999,1.0,0.0,1.7999990000000001,0.6307372777777778,0.43103027777777775,0.06896972222222225,1.7999990000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,0.19973925,1.0,0.0,1.8199990000000001,0.6212158333333333,0.4302978611111111,0.0714111111111111,1.8199990000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,0.19248389999999999,1.0,0.0,1.8399990000000002,0.6107177777777778,0.42926025,0.07403555555555559,1.8399990000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,0.1919258,1.0,0.0,1.8599990000000002,0.6018066666666666,0.4287109444444444,0.07543944444444442,1.8599990000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,0.20085545,1.0,0.0,1.8799990000000002,0.5947265555555555,0.4291381944444445,0.07543944444444442,1.8799990000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,0.20755275,1.0,0.0,1.8999990000000002,0.5880127222222222,0.43005372222222227,0.07543944444444442,1.8999990000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,0.20141360000000003,1.0,0.0,1.9199990000000002,0.5806884999999999,0.4313964722222222,0.07647694444444444,1.9199990000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,0.19806494999999996,1.0,0.0,1.9399990000000003,0.5697021666666667,0.4367675833333334,0.07818611111111116,1.9399990000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,0.20085545,1.0,0.0,1.9599990000000003,0.5682372777777778,0.4382324166666666,0.07824694444444447,1.9599990000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,0.22317970000000004,1.0,0.0,1.979999,0.5639648333333334,0.4423828055555556,0.0773925,1.979999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,0.24494580000000005,1.0,0.0,1.999999,0.5595703333333334,0.4442748888888889,0.07635499999999998,1.999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,0.25889845,1.0,0.0,2.0199990000000003,0.5538330055555556,0.44342041666666665,0.0762327777777778,2.0199990000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,0.2667119,1.0,0.0,2.0399990000000003,0.5472412111111111,0.4408569444444445,0.07678222222222225,2.0399990000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,0.27452540000000003,1.0,0.0,2.0599990000000004,0.5408935555555555,0.43792725,0.0773925,2.0599990000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,0.2840132,1.0,0.0,2.0799990000000004,0.53515625,0.4349975555555555,0.07757555555555555,2.0799990000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,0.29517530000000003,1.0,0.0,2.099999,0.5274658222222223,0.4308471666666667,0.07794194444444445,2.099999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,0.29852395,1.0,0.0,2.119999,0.5227050777777779,0.42840575,0.07849111111111111,2.119999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,0.304105,1.0,0.0,2.139999,0.515625,0.4248046944444444,0.07952888888888891,2.139999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,0.31359275000000003,1.0,0.0,2.159999,0.5085449222222223,0.42150877777777773,0.08032222222222221,2.159999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,0.3269873,1.0,0.0,2.179999,0.5021972655555555,0.4187011666666666,0.0807494444444444,2.179999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,0.33982375,1.0,0.0,2.199999,0.49572753888888893,0.41619872222222226,0.08123777777777777,2.199999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110,0.35042775,1.0,0.0,2.219999,0.48828125,0.4138183611111111,0.08239749999999996,2.219999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,0.35991555000000003,1.0,0.0,2.239999,0.4793701166666666,0.4118652222222222,0.08398444444444443,2.239999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112,0.37386815,1.0,0.0,2.259999,0.4665527333333333,0.41009522222222217,0.08587638888888892,2.259999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113,0.3855884,1.0,0.0,2.279999,0.45666503888888893,0.4090576111111111,0.08685305555555556,2.279999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114,0.3967505,1.0,0.0,2.299999,0.44665527222222223,0.4079589722222222,0.08764638888888886,2.299999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,0.40623829999999994,1.0,0.0,2.319999,0.4365234444444444,0.40704344444444446,0.08850111111111111,2.319999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
116,0.41460985,1.0,0.0,2.339998,0.42614744444444447,0.40655516666666663,0.08917250000000002,2.339998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,0.42242335000000003,1.0,0.0,2.359998,0.4157715,0.40673827777777777,0.08935555555555558,2.359998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
118,0.4296787,1.0,0.0,2.379998,0.4055175555555556,0.40704344444444446,0.08929444444444448,2.379998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119,0.43693410000000005,1.0,0.0,2.399998,0.3925781111111111,0.4067993055555555,0.08929444444444448,2.399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120,0.4402827,1.0,0.0,2.419998,0.38574216666666666,0.40594483333333337,0.08959972222222222,2.419998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121,0.44418945,1.0,0.0,2.439998,0.3765868888888889,0.4044189444444445,0.09020999999999996,2.439998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,0.4486543,1.0,0.0,2.459998,0.368042,0.40264891666666663,0.0907591666666667,2.459998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
123,0.452561035,1.0,0.021051999999999894,2.479998,0.3602295,0.4010009722222222,0.09106444444444442,2.479998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
124,0.45535156,1.0,0.04505049999999997,2.499998,0.3527832222222222,0.3994751111111111,0.09124749999999998,2.499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125,0.45758398499999997,0.9896653333333333,0.06793250000000003,2.5199979999999997,0.34582522222222223,0.39801025,0.09143055555555553,2.5199979999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
