,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.0,1.0,0.0,0.02,0.8394775555555555,0.6804199166666667,0.9838255555555555,0.02,0.0,1.0,0.0,0.02,0.7587890555555555,0.6162719722222222,0.7930908333333333,0.02,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,1.0,0.0,0.04,0.8394775555555555,0.680786138888889,0.9880372222222222,0.04,0.0,1.0,0.0,0.04,0.7600097777777778,0.6162719722222222,0.7919922222222223,0.04,0.0,1.0,0.0,0.0,0.0,0.0
2,0.0,1.0,0.0,0.06,0.8486328333333333,0.6919555555555555,0.9929199999999999,0.06,0.0,1.0,0.0,0.06,0.7719726666666668,0.612609861111111,0.7923583333333334,0.06,0.0,1.0,0.0,0.0,0.0,0.0
3,0.0,1.0,0.0,0.08,0.8486328333333333,0.6919555555555555,0.9929199999999999,0.08,0.0,1.0,0.0,0.08,0.7719726666666668,0.612609861111111,0.7923583333333334,0.08,0.0,1.0,0.0,0.0,0.0,0.0
4,0.0,1.0,0.0,0.09999999,0.8486328333333333,0.6919555555555555,0.9929199999999999,0.09999999,0.0,1.0,0.0,0.09999999,0.7719726666666668,0.612609861111111,0.7923583333333334,0.09999999,0.0,1.0,0.0,0.0,0.0,0.0
5,0.0,1.0,0.0,0.12,0.8486328333333333,0.6919555555555555,0.9929199999999999,0.12,0.0,1.0,0.0,0.12,0.7719726666666668,0.612609861111111,0.7923583333333334,0.12,0.0,1.0,0.0,0.0,0.0,0.0
6,0.0,1.0,0.0,0.14,0.8486328333333333,0.6919555555555555,0.9929199999999999,0.14,0.0,1.0,0.0,0.14,0.7719726666666668,0.612609861111111,0.7923583333333334,0.14,0.0,1.0,0.0,0.0,0.0,0.0
7,0.0,1.0,0.0,0.16,0.8486328333333333,0.6919555555555555,0.9929199999999999,0.16,0.0,1.0,0.0,0.16,0.7722167777777778,0.612609861111111,0.7925413888888888,0.16,0.0,1.0,0.0,0.0,0.0,0.0
8,0.0,1.0,0.0,0.18,0.8486328333333333,0.6919555555555555,0.9933472222222223,0.18,0.0,1.0,0.0,0.18,0.7722167777777778,0.612609861111111,0.7925413888888888,0.18,0.0,1.0,0.0,0.0,0.0,0.0
9,0.0,1.0,0.0,0.2,0.8486328333333333,0.6919555555555555,0.9933472222222223,0.2,0.0,1.0,0.0,0.2,0.7722167777777778,0.612609861111111,0.7925413888888888,0.2,0.0,1.0,0.0,0.0,0.0,0.0
10,0.0,1.0,0.0,0.22,0.8486328333333333,0.6919555555555555,0.9933472222222223,0.22,0.0,1.0,0.0,0.22,0.7722167777777778,0.612609861111111,0.7925413888888888,0.22,0.0,1.0,0.0,0.0,0.0,0.0
11,0.0,1.0,0.0,0.24,0.8486328333333333,0.6919555555555555,0.9933472222222223,0.24,0.0,1.0,0.0,0.24,0.7722167777777778,0.612609861111111,0.7925413888888888,0.24,0.0,1.0,0.0,0.0,0.0,0.0
