,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.73273,0.8296751333333333,0.0,0.02,0.5598144444444444,0.36767577777777777,0.07781972222222219,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0.753938,0.8259544666666667,0.0,0.04,0.5603027222222222,0.36737061111111113,0.07714833333333336,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,0.7070570999999999,0.8609290666666667,0.0,0.06,0.55407715,0.3669433611111111,0.08026111111111113,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,0.7070570999999999,0.8609290666666667,0.0,0.08,0.55407715,0.3669433611111111,0.08026111111111113,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4,0.70649905,0.8631614666666666,0.0,0.09999999,0.5538330055555556,0.3669433611111111,0.0803833333333333,0.09999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5,0.70649905,0.8631614666666666,0.0,0.12,0.5538330055555556,0.3669433611111111,0.0803833333333333,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6,0.70649905,0.8631614666666666,0.0,0.14,0.5538330055555556,0.3669433611111111,0.0803833333333333,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7,0.70649905,0.8631614666666666,0.0,0.16,0.5538330055555556,0.3669433611111111,0.0803833333333333,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,0.70649905,0.8631614666666666,0.0,0.18,0.5538330055555556,0.3669433611111111,0.0803833333333333,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,0.70649905,0.8631614666666666,0.0,0.2,0.5538330055555556,0.3669433611111111,0.0803833333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,0.70649905,0.8631614666666666,0.0,0.22,0.5538330055555556,0.3669433611111111,0.0803833333333333,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,0.70649905,0.8631614666666666,0.0,0.24,0.5538330055555556,0.3669433611111111,0.0803833333333333,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
