SId,X,Y,Z,PT,A,B,G,OT
1,4.587627,7.534424,-64.38305,0.6199999,10.2832,-47.83447,-151.7871,0.6199999
1,4.6546,7.433965,-64.37189,0.6399999,10.41504,-47.8125,-152.0068,0.6399999
1,4.554141,7.56791,-64.32724,0.6599999,10.23926,-47.83447,-151.897,0.6599999
1,4.520654,7.657207,-64.31607,0.6799999,10.12939,-47.85645,-151.8311,0.6799999
1,4.542978,7.713017,-64.34956,0.6999999,10.0415,-47.87842,-151.7871,0.6999999
1,4.743896,7.646045,-64.4277,0.7199998,10.17334,-47.85645,-152.0068,0.7199998
1,4.822031,7.579072,-64.41653,0.7399998,10.30518,-47.83447,-152.1606,0.7399998
1,4.777383,7.623721,-64.39421,0.7599998,10.26123,-47.85645,-152.0947,0.7599998
1,4.721572,7.690693,-64.38305,0.7799998,10.19531,-47.87842,-152.0068,0.7799998
1,4.71041,7.77999,-64.45002,0.7999998,10.21729,-47.83447,-151.8311,0.7999998
1,4.944815,7.556748,-64.60629,0.8199998,10.74463,-47.5708,-152.0508,0.8199998
1,4.967139,7.411641,-64.63978,0.8399997,11.11816,-47.3291,-152.2046,0.8399997
1,4.632276,7.679531,-64.56164,0.8599997,10.92041,-47.10938,-151.8311,0.8599997
1,4.107656,8.583662,-64.86301,0.8799997,10.19531,-46.12061,-150.3809,0.8799997
1,4.263926,8.438555,-65.0751,0.8999997,10.50293,-45.81299,-150.4248,0.8999997
1,4.877842,7.690693,-65.55507,0.9199997,11.93115,-44.86816,-151.2378,0.9199997
1,4.911328,7.366992,-65.64436,0.9399996,12.81006,-44.07715,-151.853,0.9399996
1,4.174629,8.315771,-65.42112,0.9599996,11.84326,-43.43994,-151.1719,0.9599996
1,3.850928,9.365009,-65.66669,0.9799996,10.48096,-42.58301,-149.9854,0.9799996
1,4.431357,9.197578,-66.40339,0.9999996,10.56885,-41.13281,-149.8975,0.9999996
1,5.067598,8.349257,-67.05079,1.02,11.40381,-39.33105,-150.4028,1.02
1,4.107656,8.594824,-66.90569,1.04,10.15137,-37.46338,-149.3042,1.04
1,3.839766,8.963174,-66.80522,1.06,9.42627,-37.30957,-148.8428,1.06
1,3.415606,9.934278,-66.97266,1.08,7.316895,-37.13379,-147.3267,1.08
1,3.984873,9.800332,-67.57541,1.1,6.70166,-36.45264,-147.1948,1.1
1,4.86668,8.918526,-68.12235,1.12,7.053223,-35.37598,-147.9199,1.12
1,5.201543,8.304609,-68.17816,1.14,7.141113,-34.4751,-148.4253,1.14
1,4.676924,8.940849,-67.77633,1.159999,5.756836,-34.32129,-147.6782,1.159999
1,4.252764,10.06822,-67.57541,1.179999,3.823242,-34.51904,-146.4697,1.179999
1,4.643437,10.39192,-67.8433,1.199999,2.988281,-34.18945,-146.1621,1.199999
1,5.469434,9.688711,-68.30095,1.219999,3.537598,-33.17871,-146.8872,1.219999
1,5.625703,9.007822,-68.43489,1.239999,4.328613,-32.3877,-147.5244,1.239999
1,5.056436,9.264551,-68.26746,1.259999,4.086914,-32.40967,-147.4146,1.259999
1,4.263926,10.40309,-68.12235,1.279999,2.702637,-33.0249,-146.9312,1.279999
1,4.196953,11.37419,-68.37908,1.299999,1.472168,-33.2666,-147.085,1.299999
1,4.889004,11.1956,-68.9037,1.319999,2.021484,-32.43164,-148.3154,1.319999
1,5.424785,10.05706,-69.21624,1.339999,5.29541,-29.94873,-150.3589,1.339999
1,4.933652,10.16868,-68.9037,1.359999,6.218262,-29.17969,-150.3149,1.359999
1,4.163467,11.29605,-68.60233,1.379999,5.668945,-29.00391,-149.2822,1.379999
1,4.621113,11.38535,-69.04881,1.399999,5.866699,-28.56445,-149.6338,1.399999
1,5.514082,10.42541,-69.66273,1.419999,7.44873,-27.75146,-151.1719,1.419999
1,6.005215,9.219902,-69.91946,1.439999,9.558105,-27.1582,-153.0176,1.439999
1,5.424785,9.119443,-69.39484,1.459999,10.19531,-27.46582,-153.8086,1.459999
1,4.598789,10.21333,-68.92603,1.479999,8.745117,-28.45459,-153.1714,1.479999
1,4.632276,10.74911,-69.12695,1.499999,7.954102,-29.02588,-153.0835,1.499999
1,4.978301,10.64865,-69.42832,1.519999,8.063965,-29.13574,-153.5669,1.519999
1,5.380136,10.31379,-69.71854,1.539999,8.525391,-29.13574,-154.3799,1.539999
1,5.491758,10.0459,-69.71854,1.559999,8.920898,-29.17969,-155.3906,1.559999
1,4.877842,10.71562,-69.24973,1.579999,7.800293,-29.37744,-155.0171,1.579999
1,4.621113,11.20676,-69.19392,1.599999,6.855469,-29.4873,-154.4897,1.599999
1,4.743896,11.17327,-69.35019,1.619999,6.767578,-29.42139,-154.5776,1.619999
1,5.257353,10.49238,-69.69621,1.639999,7.602539,-29.20166,-156.0059,1.639999
1,5.29084,10.41425,-69.68505,1.659999,7.712402,-29.22363,-156.3794,1.659999
1,5.045273,10.91654,-69.41716,1.679999,7.185059,-29.90479,-157.3682,1.679999
1,4.967139,11.70905,-69.57343,1.699999,6.350098,-30.76172,-157.6978,1.699999
1,5.458272,11.59743,-70.10921,1.719999,6.855469,-31.22314,-158.6426,1.719999
1,6.094512,10.86073,-70.58918,1.739999,8.393555,-31.61865,-160.4224,1.739999
1,6.094512,10.40309,-70.29897,1.759999,9.536133,-32.12402,-162.0483,1.759999
1,5.268516,11.25141,-69.56226,1.779999,8.173828,-32.3877,-161.3672,1.779999
1,4.955976,11.92113,-69.47297,1.799999,6.855469,-32.45361,-160.4663,1.799999
1,5.056436,11.95462,-69.60691,1.819999,6.635742,-32.40967,-160.4004,1.819999
1,5.268516,11.73138,-69.75202,1.839999,6.723633,-32.2998,-160.5981,1.839999
1,5.469434,11.20676,-69.77435,1.859999,6.965332,-31.97021,-160.9937,1.859999
1,5.145732,11.18443,-69.45065,1.879999,6.437988,-31.6626,-160.686,1.879999
1,4.822031,11.60859,-69.30553,1.899999,5.383301,-31.55273,-159.939,1.899999
1,5.011787,11.82067,-69.57343,1.919999,4.768066,-31.53076,-159.8071,1.919999
1,6.08335,11.017,-70.19851,1.939999,5.273438,-31.94824,-161.8286,1.939999
1,6.13916,10.90538,-70.13153,1.959999,5.251465,-32.12402,-162.2021,1.959999
1,5.748487,11.03933,-69.68505,1.979999,4.262695,-32.87109,-162.334,1.979999
1,5.022949,11.65324,-69.36135,1.999999,2.175293,-33.68408,-161.0376,1.999999
1,5.201543,11.5193,-69.79667,2.019999,0.8349609,-34.25537,-160.3564,2.019999
1,6.172647,10.33611,-70.22083,2.039999,0.8129883,-34.58496,-161.4111,2.039999
1,6.373564,10.00125,-69.74086,2.059999,-0.4833984,-35.24414,-161.6528,2.059999
1,5.558731,11.20676,-69.00416,2.079999,-4.196777,-36.69434,-159.2578,2.079999
1,5.101084,12.73597,-69.10462,2.099999,-8.833008,-39.41895,-155.4785,2.099999
1,5.346651,12.53505,-69.51762,2.119999,-9.470215,-40.29785,-154.9731,2.119999
1,5.904756,11.57511,-69.57343,2.139999,-9.140625,-40.29785,-156.5991,2.139999
1,5.491758,11.43,-68.93719,2.159999,-9.316406,-39.375,-158.1152,2.159999
1,4.609951,12.12205,-68.43489,2.179999,-10.21729,-38.34229,-158.1592,2.179999
1,3.839766,12.98153,-68.27863,2.199999,-11.20605,-37.11182,-157.9834,2.199999
1,3.605361,13.53964,-68.71394,2.219999,-11.68945,-34.84863,-159.1699,2.219999
1,4.129981,13.04851,-69.52878,2.239999,-10.81055,-31.61865,-163.2129,2.239999
1,3.906738,12.79178,-69.23856,2.259999,-10.43701,-28.38867,-167.3657,2.259999
1,2.656582,13.75172,-68.42373,2.279999,-11.77734,-25.68604,-167.8271,2.279999
1,1.495723,15.19163,-68.27863,2.299999,-13.42529,-23.37891,-166.4209,2.299999
1,1.529209,15.87252,-69.05997,2.319999,-13.35938,-21.35742,-166.2891,2.319999
1,2.254746,15.48185,-69.84132,2.339998,-11.05225,-19.46777,-168.1567,2.339998
1,2.500313,15.18047,-69.69621,2.359998,-8.349609,-17.77588,-170.0464,2.359998
1,1.875234,15.9953,-68.76975,2.379998,-7.185059,-16.25977,-169.7388,2.379998
1,0.714375,18.01564,-68.2563,2.399998,-6.987305,-14.98535,-166.7505,2.399998
1,0.6474023,18.56259,-68.83673,2.419998,-5.822754,-14.50195,-166.0034,2.419998
1,0.8929688,18.27237,-69.75202,2.439998,-1.977539,-14.04053,-166.7505,2.439998
1,0.7255371,17.7924,-69.69621,2.459998,2.109375,-14.43604,-168.0469,2.459998
1,-0.2344043,18.16075,-68.6693,2.479998,4.108887,-15.86426,-167.7173,2.479998
1,-1.596182,19.34394,-68.11119,2.499998,4.284668,-18.36914,-165.7837,2.499998
1,-2.210098,20.2369,-68.92603,2.519998,5.229492,-21.64307,-165.1685,2.519998
1,-1.864072,20.15877,-70.06456,2.539998,7.866211,-25.33447,-167.2778,2.539998
1,-1.495723,19.82391,-70.04224,2.559998,10.2832,-29.22363,-170.1563,2.559998
1,-1.975693,20.12528,-69.02648,2.579998,10.81055,-32.91504,-170.7495,2.579998
1,-3.103066,21.10755,-68.52419,2.599998,9.865723,-36.76025,-169.0576,2.599998
1,-3.583037,21.83309,-69.13811,2.619998,9.316406,-40.86914,-168.3984,2.619998
1,-3.058418,21.7103,-70.06456,2.639998,9.84375,-45.30762,-170.5078,2.639998
1,-2.667744,21.33079,-69.89713,2.659998,10.06348,-48.93311,-173.4961,2.659998
1,-3.292822,21.3866,-69.05997,2.679998,9.580078,-51.02051,-174.3091,2.679998
1,-5.112246,21.63217,-68.95951,2.699998,9.448242,-53.59131,-172.8589,2.699998
1,-5.179219,21.44241,-69.53994,2.719998,9.997559,-54.646,-173.3862,2.719998
1,-4.531816,21.01825,-70.24316,2.739998,10.87646,-55.63477,-175.4077,2.739998
1,-3.828604,20.76152,-70.17618,2.759998,11.33789,-55.45898,-177.1436,2.759998
1,-3.683496,20.85082,-69.7297,2.779998,11.44775,-54.38232,-177.1436,2.779998
1,-3.873252,21.0629,-69.50645,2.799998,11.60156,-53.08594,-176.0229,2.799998
1,-3.906738,21.31963,-69.80783,2.819998,12.50244,-50.47119,-174.1772,2.819998
1,-2.634258,21.10755,-70.99101,2.839998,15.55664,-44.62646,-173.0127,2.839998
1,-1.339453,20.57177,-71.09148,2.859998,18.58887,-39.66064,-173.6938,2.859998
1,-1.250156,20.78385,-70.2878,2.879998,20.28076,-35.72754,-172.1338,2.879998
1,-1.752451,21.69914,-70.18735,2.899998,21.07178,-32.5415,-168.5303,2.899998
1,-1.529209,22.46933,-71.40401,2.919998,22.28027,-29.79492,-166.0474,2.919998
1,-0.4464844,22.3019,-72.8216,2.939998,24.65332,-27.18018,-165.9814,2.939998
1,0.3795117,21.68798,-72.85509,2.959998,27.02637,-24.98291,-166.7065,2.959998
1,0.2678906,21.46474,-71.6161,2.979998,27.83936,-23.59863,-165.8496,2.979998
1,-0.9599414,22.29073,-70.73428,2.999998,26.56494,-23.53271,-162.3999,2.999998
1,-1.205508,22.52514,-71.13612,3.019998,26.41113,-23.90625,-161.6528,3.019998
1,-0.9599414,22.40235,-72.05141,3.039998,26.89453,-24.30176,-161.9824,3.039998
1,-0.5246192,21.93354,-72.54255,3.059998,27.79541,-24.63135,-163.2129,3.059998
1,-0.3460254,21.65449,-72.47558,3.079998,28.19092,-24.96094,-164.0259,3.079998
1,-0.4241602,21.63217,-72.25233,3.099998,28.03711,-25.26855,-164.1577,3.099998
1,-0.6027539,21.77728,-72.09606,3.119998,27.57568,-25.70801,-163.916,3.119998
1,-0.7478613,22.04517,-72.25233,3.139998,26.65283,-26.69678,-163.6743,3.139998
1,-0.3906738,21.8889,-72.64301,3.159998,26.32324,-27.70752,-164.6411,3.159998
1,-0.08929688,21.5652,-72.34163,3.179998,26.38916,-28.01514,-165.7178,3.179998
1,-0.3348633,21.67682,-71.69423,3.199998,25.7959,-28.01514,-165.3662,3.199998
1,-0.8036719,22.1233,-71.34821,3.219998,24.71924,-27.97119,-164.1138,3.219998
1,-0.8483203,22.43584,-71.68307,3.239998,24.03809,-27.75146,-163.3447,3.239998
1,-0.4576465,22.32422,-72.11839,3.259998,24.19189,-27.37793,-163.7622,3.259998
1,-0.2455664,22.20144,-72.12955,3.279998,24.36768,-27.13623,-164.2676,3.279998
1,-0.3013769,22.2126,-71.9398,3.299998,24.25781,-27.02637,-164.2896,3.299998
1,-0.5915918,22.33538,-71.63842,3.319998,23.88428,-26.98242,-163.916,3.319998
1,-0.8818066,22.43584,-71.57144,3.339998,23.53271,-26.87256,-163.4985,3.339998
1,-0.8706445,22.3019,-71.77236,3.359998,23.73047,-26.56494,-163.8062,3.359998
1,-0.8259961,22.08982,-71.69423,3.379997,24.19189,-25.90576,-164.8169,3.379997
1,-1.607344,22.42468,-70.64499,3.399997,23.66455,-24.91699,-164.9048,3.399997
1,-2.868662,23.30648,-70.18735,3.419997,22.23633,-24.49951,-163.1689,3.419997
1,-3.28166,23.64135,-70.87939,3.439997,22.0166,-24.104,-162.5977,3.439997
1,-2.779365,23.01627,-71.80585,3.459997,23.68652,-23.13721,-164.5093,3.459997
1,-2.533799,22.60327,-71.52679,3.479997,24.56543,-22.43408,-165.8496,3.479997
1,-2.924473,22.58095,-70.33245,3.499997,24.49951,-21.68701,-165.9595,3.499997
1,-3.761631,23.26184,-69.91946,3.519997,23.31299,-21.42334,-164.4873,3.519997
1,-3.951387,23.77529,-70.53337,3.539997,22.89551,-21.1377,-164.1577,3.539997
1,-3.370957,23.71948,-71.56028,3.559997,23.77441,-20.43457,-165.7617,3.559997
1,-2.422178,23.10557,-71.9398,3.579997,25.77393,-19.05029,-168.8379,3.579997
1,-2.522637,22.71489,-70.89056,3.599997,26.71875,-17.6001,-169.4971,3.599997
1,-3.683496,23.22835,-70.38826,3.619997,26.2793,-16.875,-167.7612,3.619997
1,-4.576465,23.90924,-71.1138,3.639997,26.521,-16.45752,-167.1021,3.639997
1,-4.598789,24.02086,-72.31931,3.659997,28.71826,-16.17188,-169.2114,3.659997
1,-3.984873,23.55205,-72.20769,3.679997,31.75049,-16.34766,-172.7271,3.679997
1,-3.839766,23.04976,-70.97985,3.699997,33.64014,-16.80908,-173.8696,3.699997
1,-4.844356,23.20603,-70.4664,3.719997,34.34326,-17.79785,-172.7051,3.719997
1,-5.882432,23.80878,-71.10264,3.739997,34.87061,-19.16016,-172.1558,3.739997
1,-5.636865,24.3334,-72.45325,3.759997,36.45264,-20.98389,-175.4297,3.759997
1,-4.944815,24.16597,-72.46442,3.779997,37.33154,-21.48926,-177.7148,3.779997
1,-4.141142,23.63019,-71.57144,3.799997,37.99072,-21.55518,-179.2529,3.799997
1,-4.409033,23.49624,-70.95753,3.819997,37.63916,-21.59912,-178.1323,3.819997
1,-4.833193,23.74181,-71.00217,3.839997,37.06787,-21.86279,-177.0776,3.839997
1,-4.889004,23.94272,-71.29239,3.859997,36.8042,-22.08252,-176.9019,3.859997
1,-4.397871,24.13248,-71.83933,3.879997,36.58447,-22.43408,-177.3633,3.879997
1,-3.471416,23.94272,-71.85049,3.899997,36.43066,-22.5,-177.7368,3.899997
1,-3.482578,23.81994,-71.16961,3.919997,35.55176,-22.28027,-175.6714,3.919997
1,-4.688086,24.54548,-71.18077,3.939997,33.81592,-22.52197,-171.7603,3.939997
1,-5.045273,25.08126,-72.31931,3.959997,33.64014,-22.87354,-171.0132,3.959997
1,-4.49833,24.84686,-72.75463,3.979997,34.54102,-22.9834,-172.4634,3.979997
1,-4.07417,24.53432,-72.46442,3.999997,35.00244,-22.87354,-173.1665,3.999997
1,-4.040684,24.40037,-72.05141,4.019997,34.9585,-22.89551,-172.8369,4.019997
1,-4.28625,24.5678,-71.83933,4.039997,34.43115,-23.33496,-171.6504,4.039997
1,-3.516064,24.8915,-73.15646,4.059997,34.65088,-25.24658,-172.8369,4.059997
1,-3.259336,24.82453,-73.26809,4.079997,34.89258,-25.42236,-173.3862,4.079997
1,-2.690068,24.45618,-73.03368,4.099997,35.48584,-25.88379,-174.5728,4.099997
1,-2.913311,24.3334,-72.44209,4.119997,35.33203,-26.32324,-174.0015,4.119997
1,-3.973711,24.77988,-72.24117,4.139997,34.36523,-27.66357,-172.1338,4.139997
1,-4.621113,25.40496,-73.12298,4.159997,33.81592,-29.79492,-171.7603,4.159997
1,-4.129981,25.32683,-73.60295,4.179997,34.21143,-31.44287,-173.6719,4.179997
1,-3.70582,25.0701,-72.88857,4.199997,34.32129,-32.18994,-174.7925,4.199997
1,-4.152305,25.17056,-71.68307,4.219997,33.48633,-32.95898,-173.7817,4.219997
1,-5.368975,25.86261,-71.09148,4.239997,31.94824,-34.7168,-171.5405,4.239997
1,-5.603379,26.24212,-71.9398,4.259997,31.57471,-36.65039,-171.6943,4.259997
1,-4.833193,25.82912,-72.4979,4.279997,32.2998,-37.771,-173.9575,4.279997
1,-4.308574,25.31566,-72.14072,4.299997,32.73926,-38.05664,-175.2319,4.299997
1,-4.487168,25.05894,-71.49331,4.319997,32.60742,-38.1665,-174.5728,4.319997
1,-5.168056,25.10358,-71.19193,4.339997,31.92627,-38.69385,-172.6392,4.339997
1,-5.145732,25.17056,-71.98444,4.359997,31.61865,-39.44092,-172.0459,4.359997
1,-4.185791,24.79104,-72.72115,4.379997,32.08008,-39.77051,-173.6719,4.379997
1,-3.594199,24.44502,-72.53139,4.399997,32.25586,-39.66064,-174.7046,4.399997
1,-3.694658,24.38921,-71.95096,4.419997,31.88232,-39.48486,-174.1113,4.419997
1,-4.397871,24.73524,-71.41518,4.439997,30.73975,-39.63867,-171.9141,4.439997
1,-4.621113,25.11475,-71.87283,4.459997,29.70703,-40.29785,-170.5078,4.459997
1,-3.828604,24.75756,-72.4979,4.479997,29.90479,-40.64941,-171.6724,4.479997
1,-3.393281,24.28875,-72.18536,4.499997,30.05859,-40.3418,-172.4414,4.499997
1,-3.973711,24.17713,-71.10264,4.519997,29.24561,-39.39697,-170.6177,4.519997
1,-4.777383,24.34456,-70.52221,4.539997,28.25684,-38.78174,-168.2446,4.539997
1,-5.190381,24.36688,-71.00217,4.559997,27.37793,-37.771,-165.7837,4.559997
1,-4.576465,23.78646,-71.56028,4.579997,28.125,-37.2876,-166.8164,4.579997
1,-4.297412,23.45159,-71.38169,4.599997,28.43262,-36.76025,-167.3877,4.599997
1,-4.487168,23.49624,-70.67847,4.619997,27.94922,-35.85938,-166.6846,4.619997
1,-5.201543,24.05435,-69.97527,4.639997,26.60889,-34.29932,-164.1577,4.639997
1,-5.346651,24.3334,-70.45523,4.659997,26.25732,-32.51953,-162.8394,4.659997
1,-4.944815,24.12132,-71.08031,4.679996,26.89453,-30.49805,-163.0811,4.679996
1,-4.643437,23.93156,-70.82359,4.699996,27.31201,-27.50977,-163.2129,4.699996
1,-5.50292,24.47851,-69.33902,4.719996,25.66406,-24.69727,-160.5542,4.719996
1,-6.50751,25.40496,-68.9037,4.739996,23.48877,-23.77441,-157.8296,4.739996
1,-6.518672,25.78447,-69.65157,4.759996,22.80762,-23.18115,-157.5659,4.759996
1,-5.971728,25.60588,-70.39942,4.779996,23.18115,-22.63184,-158.9941,4.779996
1,-5.469434,25.1594,-70.36594,4.799996,23.77441,-22.28027,-160.8398,4.799996
1,-5.860107,24.79104,-69.01532,4.819996,23.53271,-22.54395,-161.2354,4.819996
1,-6.340078,24.84686,-68.64697,4.839996,23.13721,-22.91748,-160.686,4.839996
1,-6.585645,24.85802,-68.9037,4.859996,23.15918,-23.26904,-160.752,4.859996
1,-6.328916,24.62361,-69.48413,4.879996,23.90625,-23.55469,-162.0923,4.879996
1,-5.748487,24.1548,-69.83015,4.899996,25.24658,-24.47754,-165.1465,4.899996
1,-5.793135,24.12132,-69.09346,4.919996,25.11475,-26.30127,-166.5747,4.919996
1,-6.284267,24.48967,-68.69162,4.939996,24.08203,-27.97119,-166.0034,4.939996
1,-6.540996,24.81337,-69.00416,4.959996,23.29102,-29.59717,-165.7178,4.959996
1,-6.35124,24.88034,-69.75202,4.979996,23.02734,-31.35498,-166.5527,4.979996
1,-5.92708,24.50083,-70.25432,4.999996,23.15918,-33.57422,-168.6621,4.999996
1,-6.13916,24.29991,-69.46181,5.019996,22.87354,-34.25537,-168.9038,5.019996
1,-6.909346,24.45618,-68.6693,5.039996,22.12646,-34.4751,-167.146,5.039996
1,-7.467451,24.73524,-68.76975,5.059996,21.51123,-34.65088,-165.1245,5.059996
1,-6.730752,24.57896,-69.56226,5.079996,21.97266,-34.51904,-165.9814,5.079996
1,-6.206133,24.48967,-69.78551,5.099996,22.23633,-34.25537,-166.8164,5.099996
1,-5.848945,24.47851,-69.7297,5.119996,22.34619,-33.77197,-167.3877,5.119996
1,-5.848945,24.5678,-69.60691,5.139996,22.2583,-33.28857,-167.1899,5.139996
1,-6.194971,25.10358,-69.28321,5.159996,21.81885,-28.74023,-164.9927,5.159996
1,-6.161484,24.7464,-69.83015,5.179996,23.15918,-19.62158,-163.0811,5.179996
1,-5.469434,23.71948,-69.86364,5.199996,25.13672,-14.3042,-164.3774,5.199996
1,-4.978301,22.96046,-68.73627,5.219996,25.86182,-10.19531,-164.8169,5.219996
1,-5.201543,23.03859,-67.70936,5.239996,24.89502,-7.536621,-163.3887,5.239996
1,-5.703838,23.80878,-68.03306,5.259996,23.59863,-5.866699,-161.7627,5.259996
1,-5.357812,24.17713,-69.53994,5.279996,24.23584,-4.570313,-162.7075,5.279996
1,-4.92249,24.02086,-69.81899,5.299996,24.89502,-4.372559,-163.916,5.299996
1,-4.219277,23.65251,-69.35019,5.319996,25.42236,-4.87793,-165.6958,5.319996
1,-4.241601,23.60786,-68.60233,5.339996,24.80713,-5.712891,-165.6958,5.339996
1,-4.676924,23.8311,-68.36792,5.359996,24.01611,-6.328125,-164.8169,5.359996
1,-4.86668,23.94272,-68.4907,5.379996,23.79639,-6.481934,-164.4434,5.379996
1,-4.889004,23.94272,-68.74743,5.399996,23.84033,-6.525879,-164.3335,5.399996
1,-4.676924,23.76413,-69.03764,5.419996,24.01611,-6.503906,-164.2676,5.419996
1,-4.386709,23.54089,-68.46838,5.439996,22.87354,-6.394043,-161.9604,5.439996
1,-4.676924,24.43386,-68.06654,5.459996,19.77539,-6.108398,-156.4673,5.459996
1,-4.063008,24.36688,-69.51762,5.479996,20.67627,-4.394531,-155.5664,5.479996
1,-3.337471,23.77529,-70.18735,5.499996,22.19238,-2.460938,-156.0278,5.499996
1,-2.957959,23.33997,-69.86364,5.519996,22.65381,-0.9448242,-156.2036,5.519996
1,-2.924473,23.28416,-69.27205,5.539996,21.95068,0.3735352,-155.7422,5.539996
1,-3.203525,23.80878,-68.65813,5.559996,19.35791,2.966309,-154.0942,5.559996
1,-3.091904,24.50083,-69.70737,5.579996,16.94092,8.920898,-152.8418,5.579996
1,-2.667744,24.19945,-70.31013,5.599996,17.75391,11.88721,-153.5229,5.599996
1,-2.176611,23.88691,-69.74086,5.619996,18.14941,14.80957,-154.5117,5.619996
1,-2.288232,24.17713,-68.44605,5.639996,16.41357,16.54541,-154.5117,5.639996
1,-2.779365,24.80221,-68.32327,5.659996,14.5459,18.30322,-153.8965,5.659996
1,-3.002607,24.82453,-69.66273,5.679996,15.05127,20.87402,-153.9844,5.679996
1,-2.690068,24.19945,-70.90172,5.699996,17.42432,23.07129,-155.2148,5.699996
1,-1.975693,23.52973,-70.71196,5.719995,19.07227,23.81836,-156.8848,5.719995
1,-1.629668,23.33997,-69.77435,5.739995,18.87451,23.66455,-157.5439,5.739995
1,-1.908721,23.79762,-69.35019,5.759995,17.81982,23.33496,-157.0825,5.759995
1,-2.265908,24.31107,-69.66273,5.779995,17.44629,23.33496,-156.5332,5.779995
1,-2.332881,24.47851,-70.38826,5.799995,18.43506,23.77441,-156.5552,5.799995
1,-1.774775,24.05435,-70.84591,5.819995,20.72021,24.36768,-157.6318,5.819995
1,-1.0604,23.45159,-70.26548,5.839995,22.0166,24.67529,-158.5547,5.839995
1,-1.026914,23.52973,-69.69621,5.859995,21.48926,24.74121,-158.2471,5.859995
1,-1.305967,24.07667,-69.8748,5.879995,20.74219,25.0708,-157.5,5.879995
1,-1.317129,24.25526,-70.29897,5.899995,20.896,25.5542,-157.3682,5.899995
1,-0.9487793,24.09899,-71.03567,5.919995,22.12646,26.69678,-157.8955,5.919995
1,-0.4464844,23.5074,-70.87939,5.939995,23.00537,27.59766,-158.6646,5.939995
1,-0.5692676,23.40694,-70.36594,5.959995,22.34619,28.125,-158.4009,5.959995
1,-1.138535,23.86459,-70.26548,5.979995,21.1377,28.80615,-157.5,5.979995
1,-1.819424,24.48967,-70.85707,5.999995,20.54443,30.47607,-156.687,5.999995
1,-1.629668,24.36688,-71.32588,6.019995,21.66504,32.21191,-157.6978,6.019995
1,-0.9934278,23.77529,-70.64499,6.039995,22.08252,32.73926,-159.3457,6.039995
1,-1.116211,23.81994,-69.81899,6.059995,20.74219,32.95898,-159.6094,6.059995
1,-1.919883,24.46734,-69.79667,6.079995,19.09424,33.66211,-158.7964,6.079995
1,-2.600771,24.75756,-70.73428,6.099995,19.33594,35.06836,-158.2471,6.099995
1,-2.332881,24.22178,-71.33704,6.119995,21.11572,35.81543,-159.3018,6.119995
