SId,X,Y,Z,PT,A,B,G,OT
1,4.007197,31.48831,-78.74868,0.02,53.72314,-3.383789,-163.8501,0.02
1,5.380136,30.67348,-79.08354,0.04,55.30518,-1.252441,-164.5532,0.04
1,12.02159,35.96432,-81.47224,0.06,55.19531,2.548828,-145.9644,0.06
1,12.02159,35.96432,-81.47224,0.08,55.19531,2.548828,-145.9644,0.08
1,12.02159,35.96432,-81.47224,0.09999999,55.19531,2.548828,-145.9644,0.09999999
1,12.02159,35.96432,-81.47224,0.12,55.19531,2.548828,-145.9644,0.12
1,12.02159,35.96432,-81.47224,0.14,55.19531,2.548828,-145.9644,0.14
1,12.02159,35.96432,-81.47224,0.16,55.19531,2.548828,-145.9644,0.16
1,12.46808,35.86386,-81.74013,0.18,55.54688,3.361816,-145.8545,0.18
1,12.46808,35.86386,-81.74013,0.2,55.54688,3.361816,-145.8545,0.2
1,12.46808,35.86386,-81.74013,0.22,55.54688,3.361816,-145.8545,0.22
1,12.46808,35.86386,-81.74013,0.24,55.54688,3.361816,-145.8545,0.24
1,12.46808,35.86386,-81.74013,0.26,55.54688,3.361816,-145.8545,0.26
1,12.46808,35.86386,-81.74013,0.28,55.54688,3.361816,-145.8545,0.28
1,12.46808,35.86386,-81.74013,0.3,55.54688,3.361816,-145.8545,0.3
1,12.46808,35.86386,-81.74013,0.32,55.54688,3.361816,-145.8545,0.32
1,12.46808,35.86386,-81.74013,0.34,55.54688,3.361816,-145.8545,0.34
1,12.46808,35.86386,-81.74013,0.36,55.54688,3.361816,-145.8545,0.36
1,14.46609,33.84352,-81.4834,0.38,57.56836,8.701172,-143.7231,0.38
1,14.46609,33.84352,-81.4834,0.4,57.56836,8.701172,-143.7231,0.4
1,14.35447,32.82776,-80.89181,0.42,58.05176,9.975586,-141.0205,0.42
1,13.77404,32.9059,-81.14854,0.4400001,57.98584,9.338379,-138.8672,0.4400001
1,13.76288,33.60911,-82.43217,0.4600001,58.05176,8.745117,-137.6367,0.4600001
1,15.20279,33.88816,-83.97255,0.4800001,58.75488,10.92041,-136.5381,0.4800001
1,16.83246,33.39703,-83.45909,0.5000001,59.21631,13.88672,-136.0767,0.5000001
1,17.43521,33.10682,-81.58385,0.52,58.73291,14.15039,-136.0107,0.52
1,16.4976,34.16722,-79.71979,0.54,57.19482,9.42627,-136.6479,0.54
1,17.62497,33.51981,-81.43875,0.56,57.87598,10.45898,-132.0557,0.56
1,17.62497,33.51981,-81.43875,0.58,57.87598,10.45898,-132.0557,0.58
1,17.62497,33.51981,-81.43875,0.6,57.87598,10.45898,-132.0557,0.6
1,17.62497,33.51981,-81.43875,0.6199999,57.87598,10.45898,-132.0557,0.6199999
1,15.54882,34.72532,-81.22667,0.6399999,57.12891,3.977051,-132.0776,0.6399999
1,15.54882,34.72532,-81.22667,0.6599999,57.12891,3.977051,-132.0776,0.6599999
1,16.95524,34.6137,-82.83401,0.6799999,57.48047,5.559082,-131.1108,0.6799999
1,18.69653,33.79887,-82.96796,0.6999999,57.89795,9.074707,-130.3857,0.6999999
1,19.37742,33.44168,-81.63967,0.7199998,57.50244,9.799805,-130.5615,0.7199998
1,18.86396,34.06676,-80.23325,0.7399998,56.4917,6.635742,-131.5283,0.7399998
1,18.56259,34.87043,-80.3337,0.7599998,55.92041,4.064941,-132.0557,0.7599998
1,19.80158,34.64719,-81.96337,0.7799998,56.31592,5.778809,-130.9351,0.7799998
1,20.46015,34.01095,-81.99686,0.7999998,56.64551,8.02002,-130.144,0.7999998
1,20.51596,33.7877,-81.62851,0.8199998,56.66748,8.525391,-129.9463,0.8199998
1,19.56718,34.17838,-80.423,0.8399997,56.20605,6.306152,-130.4297,0.8399997
1,18.58491,35.32808,-80.26673,0.8599997,55.67871,2.526855,-131.3306,0.8599997
1,18.74118,35.65178,-80.78018,0.8799997,55.74463,1.977539,-131.4624,0.8799997
1,19.43323,35.27227,-81.11505,0.8999997,56.22803,3.625488,-131.0449,0.8999997
1,19.60066,34.95973,-80.69089,0.9199997,56.42578,4.504395,-130.8691,0.9199997
1,19.19883,34.97089,-79.76443,0.9399996,56.22803,3.845215,-131.1328,0.9399996
1,18.46213,35.51783,-79.10587,0.9599996,55.63477,1.450195,-131.7041,0.9599996
1,18.5291,35.65178,-79.71979,0.9799996,55.50293,1.07666,-131.3525,0.9799996
1,18.91978,35.20529,-80.25557,0.9999996,55.83252,2.48291,-130.5835,0.9999996
1,18.96442,34.91508,-80.17743,1.02,56.0083,3.098145,-130.2759,1.02
1,18.83048,34.89275,-79.95419,1.04,55.98633,2.856445,-130.3638,1.04
1,18.78583,35.06018,-79.7756,1.06,55.83252,2.15332,-130.7153,1.06
1,19.10953,35.12716,-79.89838,1.08,55.7666,2.15332,-130.8911,1.08
1,19.47788,34.99321,-79.96535,1.1,55.85449,2.746582,-130.8472,1.1
1,19.79042,34.74765,-79.70863,1.12,55.94238,3.47168,-130.7813,1.12
1,19.70112,34.80346,-78.9496,1.14,55.67871,3.032227,-131.0449,1.14
1,19.54485,35.29459,-78.65939,1.159999,55.17334,1.625977,-131.4844,1.159999
1,19.87972,35.47318,-78.99425,1.179999,54.95361,1.582031,-131.4624,1.179999
1,20.33736,35.22762,-79.26214,1.199999,55.0415,2.592773,-131.1108,1.199999
1,20.52712,34.84811,-79.16168,1.219999,55.19531,3.55957,-130.7813,1.219999
1,20.15877,34.64719,-78.73752,1.239999,55.23926,3.55957,-130.6714,1.239999
1,19.57834,34.73648,-78.59241,1.259999,55.23926,2.834473,-130.6055,1.259999
1,19.37742,34.75881,-78.74868,1.279999,55.32715,2.746582,-130.3857,1.279999
1,19.38858,34.63602,-78.90495,1.299999,55.45898,3.14209,-130.1221,1.299999
1,19.24348,34.21186,-78.83798,1.319999,55.87646,4.196777,-129.5508,1.319999
1,18.66305,34.18954,-78.45847,1.339999,56.05225,3.647461,-129.6387,1.339999
1,17.99332,34.47976,-78.42498,1.359999,56.07422,2.351074,-129.8364,1.359999
1,17.83705,34.55789,-78.74868,1.379999,56.14014,2.131348,-129.7266,1.379999
1,17.95983,34.30116,-79.29562,1.399999,56.42578,3.120117,-129.1553,1.399999
1,17.98216,33.51981,-79.67514,1.419999,57.04102,5.383301,-128.0127,1.419999
1,17.26778,33.08449,-79.21749,1.439999,57.32666,5.603027,-127.6831,1.439999
1,16.67619,33.3189,-79.11703,1.459999,57.19482,4.284668,-128.0566,1.459999
1,16.76549,33.43052,-79.57468,1.479999,57.10693,4.130859,-128.1226,1.479999
1,17.65846,33.05101,-80.423,1.499999,57.23877,6.086426,-127.5513,1.499999
1,18.7077,32.33663,-80.54578,1.519999,57.41455,8.986816,-127.0239,1.519999
1,18.47329,32.41476,-79.55235,1.539999,57.19482,8.591309,-127.5952,1.539999
1,17.91519,32.91706,-79.1282,1.559999,56.95313,6.877441,-128.2764,1.559999
1,17.74775,33.16263,-79.19517,1.579999,56.86523,6.240234,-128.4961,1.579999
1,17.90402,33.29657,-79.597,1.599999,56.90918,6.394043,-128.4521,1.599999
1,18.36167,33.2296,-79.82024,1.619999,57.01904,7.272949,-128.4741,1.619999
1,18.50678,33.34122,-79.4519,1.639999,56.90918,7.097168,-129.0015,1.639999
1,18.45097,33.56446,-79.25098,1.659999,56.75537,6.37207,-129.5068,1.659999
1,18.49562,33.81003,-79.37376,1.679999,56.62354,5.800781,-129.8364,1.679999
1,19.08721,33.86584,-80.14394,1.699999,56.66748,6.416016,-129.7705,1.699999
1,19.7681,33.43052,-80.6574,1.719999,56.95313,8.349609,-129.1553,1.719999
1,19.75693,33.24076,-80.41183,1.739999,56.99707,8.85498,-129.0015,1.739999
1,19.50021,33.41936,-80.19975,1.759999,56.86523,8.173828,-129.2651,1.759999
1,19.29929,33.81003,-80.30022,1.779999,56.66748,7.119141,-129.6606,1.779999
1,19.50021,33.93281,-80.66856,1.799999,56.64551,7.163086,-129.7046,1.799999
1,19.79042,33.76538,-80.836,1.819999,56.75537,7.998047,-129.5288,1.819999
1,19.75693,33.65376,-80.67973,1.839999,56.77734,8.217773,-129.4629,1.839999
1,19.54485,33.7319,-80.53462,1.859999,56.7334,7.822266,-129.5728,1.859999
1,19.12069,34.0556,-80.59043,1.879999,56.62354,6.811523,-129.7925,1.879999
1,18.88629,34.39046,-81.12621,1.899999,56.62354,6.328125,-129.7705,1.899999
1,18.97559,34.34581,-81.40527,1.919999,56.7334,6.877441,-129.5508,1.919999
1,18.97559,34.27884,-81.27132,1.939999,56.77734,7.053223,-129.5728,1.939999
1,18.74118,34.40162,-80.95878,1.959999,56.71143,6.350098,-129.9683,1.959999
1,18.36167,34.88159,-80.79135,1.979999,56.57959,4.724121,-130.8691,1.979999
1,18.42864,35.16064,-81.05923,1.999999,56.64551,4.240723,-131.4185,1.999999
1,18.66305,35.09367,-81.17086,2.019999,56.79932,4.724121,-131.5063,2.019999
1,18.76351,34.87043,-80.836,2.039999,56.93115,5.29541,-131.5942,2.039999
1,18.33935,34.73648,-80.04349,2.059999,56.86523,4.724121,-131.9019,2.059999
1,17.95983,34.80346,-80.16627,2.079999,56.79932,3.779297,-132.0337,2.079999
