SId,X,Y,Z,PT,A,B,G,OT
1,-4.353223,22.36887,-59.01407,1.439999,15.55664,13.71094,-165.3662,1.439999
1,-4.051846,22.19027,-58.6234,1.459999,15.71045,12.7002,-166.8384,1.459999
1,-4.018359,22.46933,-57.83089,1.479999,14.10645,11.29395,-167.4976,1.479999
1,-4.163467,22.71489,-57.76392,1.499999,13.42529,10.81055,-167.4316,1.499999
1,-4.23044,22.84884,-57.92019,1.519999,13.49121,10.15137,-167.8052,1.519999
1,-4.063008,22.73722,-57.96483,1.539999,14.28223,9.118652,-168.8159,1.539999
1,-3.783955,22.60327,-57.563,1.559999,15.00732,7.514648,-169.9365,1.559999
1,-3.929063,22.86,-57.03838,1.579999,14.74365,6.020508,-170.0024,1.579999
1,-4.23044,23.33997,-56.94908,1.599999,14.34814,5.493164,-169.7168,1.599999
1,-4.263926,23.61902,-57.0607,1.619999,14.61182,5.625,-170.0024,1.619999
1,-4.029521,23.686,-57.02722,1.639999,15.29297,6.064453,-170.6396,1.639999
1,-3.70582,23.5967,-56.5919,1.659999,15.75439,6.70166,-170.9253,1.659999
1,-3.728145,23.69716,-56.05611,1.679999,15.22705,7.294922,-169.9805,1.679999
1,-3.940225,24.0097,-55.87752,1.699999,14.45801,7.734375,-168.6621,1.699999
1,-4.051846,24.32224,-55.92217,1.719999,13.97461,7.932129,-167.5635,1.719999
1,-3.873252,24.55664,-55.93333,1.739999,13.60107,7.338867,-166.7065,1.739999
1,-3.404443,24.6571,-55.43103,1.759999,12.78809,4.833984,-166.2012,1.759999
1,-3.516064,24.95848,-54.62737,1.779999,10.65674,0.7470703,-164.9707,1.779999
1,-3.627686,25.05894,-54.72782,1.799999,10.50293,0.2197266,-164.8389,1.799999
1,-3.538389,24.8915,-54.98455,1.819999,11.14014,-0.1098633,-165.564,1.819999
1,-3.292822,24.48967,-54.92874,1.839999,12.17285,0.1757813,-166.7285,1.839999
1,-3.248174,24.27759,-54.52691,1.859999,12.39258,0.4833984,-167.0581,1.859999
1,-3.43793,24.28875,-53.99112,1.879999,11.82129,0.7910156,-166.5527,1.879999
1,-3.70582,24.53432,-53.71207,1.899999,10.98633,1.164551,-165.7178,1.899999
1,-3.783955,24.73524,-53.77904,1.919999,10.67871,1.73584,-165.3882,1.919999
1,-3.583037,24.70175,-53.83485,1.939999,11.07422,2.856445,-165.7837,1.939999
1,-3.49374,24.57896,-53.63393,1.959999,11.25,3.493652,-165.9595,1.959999
1,-3.638848,24.54548,-52.98653,1.979999,10.59082,4.592285,-165.498,1.979999
1,-3.940225,24.85802,-52.674,1.999999,9.294434,5.690918,-164.729,1.999999
1,-4.007197,25.04777,-52.77445,2.019999,8.76709,7.053223,-164.8608,2.019999
1,-3.86209,24.83569,-52.79678,2.039999,9.030762,8.613281,-165.7397,2.039999
