2,17.64729,6.853535,-29.83632,55.44108,-28.38867,7.602539,77.3877,55.44108
2,17.64729,6.853535,-29.83632,55.44108,-28.38867,7.602539,77.3877,55.44108
2,5.882432,-0.4688086,-27.79365,55.72108,-50.64697,-21.35742,85.36377,55.78109
2,5.413623,-0.7701855,-27.65971,55.74109,-64.22607,-11.25,65.56641,56.10109
2,3.538389,-3.047256,-26.62163,55.84109,-67.89551,-14.98535,66.0498,56.2011
2,0.9376172,-5.915918,-25.3938,56.10109,-71.65283,-12.78809,60.6665,56.4611
2,0.8371582,-6.038701,-25.29334,56.12109,-72.55371,-12.26074,59.15039,56.74111
2,0.7366992,-6.920508,-24.37805,56.3211,-72.92725,-16.21582,63.69873,56.98111
2,0.8483203,-7.188398,-24.12132,56.4811,-73.32275,-16.25977,63.65479,57.06112
2,0.8706445,-7.177237,-24.11016,56.62111,-73.47656,-17.38037,65.14893,57.24112
2,0.5022949,-7.445127,-24.48967,56.86111,-74.61914,-8.657227,55.98633,57.36112
2,0.6474023,-7.009805,-24.27759,56.96111,-74.04785,-11.79932,60.0293,57.46112
2,0.6250781,-7.032129,-24.37805,57.08112,-74.55322,-8.503418,56.95313,57.60113
2,0.4464844,-7.110264,-24.46734,57.22112,-74.31152,-9.909668,59.19434,57.70113
2,0.4353223,-7.433965,-24.52316,57.38112,-74.28955,-10.54688,59.83154,57.82113
2,0.5581055,-7.411641,-24.63478,57.60113,-75.12451,-5.866699,54.68994,58.08114
2,0.613916,-7.166074,-24.51199,57.72113,-75.60791,-11.0083,58.3374,58.32114
2,0.6362402,-7.5121,-24.48967,57.86113,-75.9375,-11.38184,58.62305,58.58115
2,0.6920508,-7.255371,-24.40037,57.94114,-75.56396,-15.73242,63.56689,58.68115
2,0.6585644,-6.831211,-24.28875,57.96114,-75.47607,-17.66602,65.69824,58.80116
2,0.5804297,-6.998642,-24.41153,58.20114,-75.67383,-12.32666,60.99609,58.94116
2,0.4241602,-7.411641,-24.52316,58.58115,-75.56396,-4.416504,52.91016,59.10116
2,0.5469434,-7.14375,-24.41153,58.68115,-74.92676,-6.965332,57.17285,59.44117
2,0.5581055,-6.71959,-24.37805,58.96116,-74.92676,-5.910645,56.35986,59.56117
2,0.5134571,-6.887022,-24.48967,59.06116,-74.3335,-12.63428,63.98438,59.70118
2,0.4799707,-6.987481,-24.46734,59.18116,-74.729,-8.481445,59.61182,59.80118
2,0.5915918,-6.998642,-24.45618,59.32117,-74.68506,-5.537109,57.50244,59.92118
2,0.6585644,-7.076777,-24.40037,59.44117,-75.30029,-5.822754,57.63428,60.18119
2,0.5915918,-7.411641,-24.50083,59.58117,-75.98145,-2.438965,53.96484,60.44119
2,0.6474023,-6.652617,-24.29991,59.72118,-76.06934,1.318359,49.4165,60.6012
2,0.7590234,-6.730752,-24.21062,59.94118,-75.80566,-12.12891,63.34717,60.9612
2,0.7813476,-7.14375,-24.32224,60.18119,-74.68506,-15.38086,67.5,61.20121
2,0.7255371,-7.076777,-24.43386,60.32119,-75.2124,-5.537109,56.68945,61.32121
2,0.7478613,-7.433965,-24.41153,60.38119,-75.38818,-17.3584,68.92822,61.46122
2,0.714375,-6.697266,-24.28875,60.48119,-60.6665,-18.87451,81.65039,61.80122
2,0.6808887,-6.831211,-24.40037,60.5612,-52.51465,-18.39111,93.51563,61.92123
2,0.6585644,-7.344668,-24.50083,60.5812,-46.47217,-3.55957,105.1172,62.08123
2,0.5692676,-7.221885,-24.37805,60.9412,,,,
2,0.5469434,-7.054453,-24.38921,61.06121,,,,
2,0.5469434,-6.71959,-24.19945,61.20121,,,,
2,0.5357813,-6.853535,-24.22178,61.30121,,,,
2,0.4353223,-7.478613,-24.43386,61.60122,,,,
2,21.85541,8.081367,-21.94471,62.08123,,,,
