1,19.77926,6.183809,-28.28478,45.66085,-2.856445,-143.1519,165.9375,45.66085
1,19.77926,6.183809,-28.28478,45.66085,-2.856445,-143.1519,165.9375,45.66085
1,-4.464844,-5.458272,-21.73263,46.28087,-27.11426,-127.0459,109.27,46.16087
1,-4.587627,-5.737324,-21.33079,46.48087,-31.99219,-125.7275,100.9644,46.32087
1,-4.476006,-5.87127,-21.20801,46.66088,-34.27734,-124.3433,98.54736,46.70088
1,-3.783955,-6.250781,-23.49624,47.08089,-34.21143,-129.4849,100.7886,46.92088
1,-3.460254,-6.474023,-24.93615,47.4409,-31.97021,-137.395,105.7764,47.42089
1,-3.449092,-6.607969,-25.59472,47.6609,-31.02539,-141.6357,108.2593,47.7609
1,-3.728145,-6.887022,-26.93417,48.02091,-29.92676,-143.6133,110.9399,47.98091
1,-3.739307,-6.909346,-27.03463,48.04091,-28.63037,-145.0415,113.9502,48.30091
1,-3.750469,-7.199561,-27.58157,48.24091,-26.71875,-143.7671,118.8721,48.56092
1,2.143125,-8.192988,-28.54151,48.82093,-27.04834,-144.0747,122.4316,48.74092
1,2.299395,-8.20415,-28.56384,48.84093,-27.20215,-144.5361,123.8379,48.84093
1,3.449092,-8.248798,-28.65314,48.94093,-27.26807,-144.8877,126.8921,49.04093
1,4.308574,-8.293447,-28.74243,49.04093,-27.97119,-145.3271,128.8477,49.24094
1,5.29084,-8.326934,-28.77592,49.16093,-30.23438,-146.1182,127.7051,49.56094
1,5.759648,-8.382744,-28.64197,49.40094,-32.18994,-145.2393,126.4746,49.78095
1,5.681514,-8.338096,-27.90527,49.60094,-34.21143,-143.9209,125.8813,50.00095
1,5.648027,-8.338096,-27.24671,49.70095,-38.75977,-139.6362,123.5522,50.38096
1,5.670352,-8.248798,-25.73982,49.90095,-45.15381,-135.2417,118.6304,50.74097
1,5.815459,-8.159502,-24.64594,50.10096,-47.15332,-135.1318,117.5977,50.94098
1,5.815459,-8.137177,-24.52316,50.12096,-47.3291,-135.4834,117.8833,50.98098
1,5.860107,-8.092529,-24.03202,50.20096,-46.73584,-135.3955,117.9932,51.06098
1,5.860107,-8.070205,-23.93156,50.22096,-43.85742,-132.5391,114.4116,51.26098
1,5.938242,-8.025557,-23.39578,50.30096,-43.65967,-132.2974,114.1919,51.28098
1,5.938242,-7.99207,-23.25067,50.32096,-41.63818,-130.0342,111.4453,51.46099
1,6.574482,-7.366992,-20.58293,50.90097,-38.80371,-126.6724,106.7871,51.70099
1,6.105674,-7.378154,-20.61642,51.04098,-37.19971,-123.9038,103.4253,51.921
1,2.879824,-7.366992,-20.92896,51.28098,-36.40869,-122.2339,100.7666,52.141
1,-0.4241602,-7.054453,-21.05174,51.56099,-33.81592,-124.541,104.1504,52.32101
1,-3.326308,-6.418213,-21.18568,51.841,-23.55469,-149.1724,147.4585,52.62101
1,-3.259336,-5.648027,-20.83966,52.38101,-23.00537,-155.7861,161.8066,52.72102
1,23.66367,-1.596182,-18.74118,52.72102,,,,
