1,19.72345,0.4129981,-29.64656,40.74074,-21.33545,-155.2808,148.4253,40.74074
1,-3.359795,-2.667744,-24.09899,41.22075,-18.479,-145.5029,119.2017,41.06075
1,-4.542978,-5.346651,-21.43125,41.52076,-21.35742,-144.8877,113.4229,41.18075
1,-4.476006,-5.893594,-21.31963,41.96077,-24.3457,-143.855,111.0059,41.24075
1,-3.683496,-6.284267,-24.03202,42.40078,-34.9585,-135.4614,101.1401,41.54076
1,-3.560713,-6.496347,-25.52774,42.66079,-37.66113,-131.4624,97.20703,41.76077
1,-3.683496,-6.887022,-26.85604,43.00079,-38.67188,-127.8809,95.66895,41.96077
1,-3.828604,-7.009805,-27.31368,43.1408,-38.54004,-135.1538,100.3931,42.26078
1,-3.783955,-7.210722,-27.55925,43.2808,-35.02441,-142.1631,107.688,42.64079
1,-1.42875,-7.813477,-28.18433,43.64081,-33.64014,-146.9531,111.9067,43.04079
1,-0.02232422,-8.036718,-28.47454,43.84081,-32.98096,-147.9858,113.2471,43.2808
1,2.165449,-8.181827,-28.55268,44.14082,-32.95898,-147.9419,113.2471,43.3008
1,4.118818,-8.326934,-28.55268,44.40083,-32.84912,-147.3706,113.335,43.3808
1,5.781973,-8.349257,-28.53035,44.76083,-32.80518,-147.2388,114.939,43.54081
1,6.027539,-8.271123,-25.78447,45.20084,-32.76123,-147.3926,115.2686,43.56081
1,6.150322,-8.192988,-24.63478,45.32085,-32.27783,-147.3926,117.6855,43.74081
1,6.206133,-8.126016,-23.89808,45.40085,-32.34375,-147.9858,120.1904,44.02082
1,6.284267,-8.014395,-22.98278,45.50085,-32.25586,-148.1616,121.0034,44.12082
1,6.518672,-7.579072,-21.23033,45.74086,-32.45361,-148.1177,122.2339,44.26082
1,6.786562,-7.30002,-20.40434,46.06086,-32.71729,-148.5791,123.7939,44.44083
1,3.382119,-7.366992,-20.80617,46.46087,-32.67334,-148.689,123.9258,44.46083
1,-1.518047,-6.909346,-21.16336,46.86088,-33.75,-150.6445,125.1123,44.78083
1,-3.125391,-6.496347,-21.19685,47.04089,-36.45264,-151.084,123.5742,44.98084
1,-4.275088,-5.994053,-21.30847,47.38089,-45.19775,-145.6787,118.0371,45.56085
1,-4.275088,-5.960567,-21.21917,47.5209,-45.63721,-145.3271,117.6636,45.58085
1,,,,,-49.24072,-141.9214,113.9722,45.74086
1,,,,,-52.7124,-140.3613,111.9507,46.06086
1,,,,,-51.70166,-142.3828,112.478,46.26087
1,,,,,-45.63721,-138.23,104.48,46.72088
1,,,,,-43.22021,-136.2305,101.4478,46.86088
1,,,,,-41.37451,-133.4839,97.91016,47.06089
1,,,,,-40.16602,-131.5503,95.66895,47.30089
1,,,,,-37.99072,-134.2969,97.53662,47.5209
