1,12.26716,6.641455,-30.80742,24.20036,8.151855,-160.1587,131.0889,24.20036
1,12.26716,6.641455,-30.80742,24.20036,8.151855,-160.1587,131.0889,24.20036
1,4.085332,1.718965,-26.35374,24.46037,-13.38135,-156.9946,116.6309,24.58037
1,2.377529,-1.27248,-23.13905,24.58037,-45.61523,-145.3491,130.8472,24.92038
1,1.093887,-6.887022,-19.79042,24.90038,-46.25244,-155.1489,138.5156,25.14038
1,1.00459,-6.953994,-19.52253,25.00038,-52.05322,-158.2031,137.2632,25.30039
1,0.9487793,-6.953994,-19.39975,25.02038,-51.96533,-156.2476,134.165,25.36039
1,1.015752,-6.93167,-19.28812,25.18039,-52.14111,-152.8418,132.1216,25.50039
1,2.00918,-7.132588,-20.42666,26.04041,-51.65771,-151.897,131.748,25.56039
1,2.745879,-7.634883,-21.96703,26.36041,-46.42822,-128.6938,101.7554,26.04041
1,2.779365,-7.657207,-22.06749,26.38041,-46.05469,-131.2427,101.7554,26.16041
1,2.957959,-7.746504,-22.33538,26.64042,-45.90088,-136.9775,104.7437,26.40041
1,3.01377,-7.72418,-22.32422,26.66042,-43.92334,-137.8345,108.0396,26.62042
1,6.328916,-7.757666,-21.7996,27.12043,-44.58252,-137.5708,111.2256,26.84042
1,6.440537,-7.735342,-21.7996,27.22043,-46.47217,-138.8892,114.3677,27.26043
1,7.690693,-7.713017,-21.7103,27.52044,-47.76855,-141.0645,117.1582,27.50044
1,3.06958,-8.025557,-24.91383,28.30046,-48.01025,-141.6357,117.7075,27.62044
1,2.824014,-8.036718,-25.27102,28.54046,-48.75732,-145.0854,121.2012,27.88045
1,4.520654,-8.192988,-26.42071,28.80047,-49.10889,-145.9204,121.8384,27.90045
1,5.692676,-8.271123,-27.55925,29.08047,-47.85645,-145.9424,120.6738,28.04045
1,5.759648,-8.282285,-27.65971,29.10048,-44.16504,-145.6128,117.5317,28.20045
1,6.161484,-8.338096,-28.31827,29.28048,-43.13232,-145.8325,116.2573,28.34046
1,6.172647,-8.338096,-28.32943,29.30048,-42.60498,-145.5688,115.3345,28.44046
1,5.793135,-8.304609,-28.28478,29.42048,-41.77002,-145.8325,115.4224,28.66047
1,2.690068,-8.14834,-27.17974,29.66049,-41.48438,-147.8979,117.4219,28.86047
1,-0.4576465,-7.735342,-26.39839,30.0805,-42.71484,-151.106,119.707,29.26048
1,-4.520654,-6.474023,-27.06812,30.60051,-43.37402,-150.6445,118.8281,29.48048
1,-4.743896,-6.161484,-26.93417,30.80051,-42.60498,-146.9312,111.665,29.80049
1,-1.596182,-7.333506,-24.28875,31.46053,-42.64893,-146.3818,109.1382,30.0605
1,-4.665762,-5.424785,-22.99395,31.98054,-41.90186,-146.6455,108.0615,30.2405
1,-5.424785,-4.565303,-22.56979,32.16055,-40.27588,-144.668,103.4473,30.48051
1,-5.715,-4.364385,-22.22376,32.42055,-39.19922,-142.5146,99.53613,30.72051
1,-1.908721,-6.998642,-21.85541,32.80056,-38.8916,-139.9658,98.98682,31.04052
1,-1.026914,-7.210722,-21.84425,32.90056,-42.60498,-139.7461,103.0518,31.40053
1,-0.8594824,-7.221885,-21.83309,32.92056,-39.52881,-129.0674,90.79102,32.00054
1,-0.5915918,-7.221885,-21.60984,33.10057,-36.58447,-123.0908,86.11084,32.18055
1,0.8818066,-6.730752,-19.5895,33.68058,-32.73926,-119.729,84.92432,32.38055
1,0.8483203,-6.730752,-19.50021,33.82058,-33.53027,-123.4424,88.61572,32.48055
1,3.560713,-5.201543,-19.72345,34.18059,-38.05664,-133.6816,101.0083,32.78056
1,,,,,-40.89111,-134.8462,103.2715,33.06057
1,,,,,-41.74805,-133.5498,103.5571,33.16057
1,,,,,-45.9668,-132.7148,108.8745,33.42057
1,,,,,-48.38379,-147.2388,131.1328,33.70058
1,,,,,-46.03271,-154.292,141.6138,33.98059
1,,,,,-45.9668,-154.2041,141.5698,34.00059
1,,,,,-22.76367,-160.8838,151.4355,34.18059
