1,4.23044,7.288857,-38.25255,61.12121,24.65332,-114.2358,128.54,61.12121
1,4.23044,7.288857,-38.25255,61.12121,24.65332,-114.2358,128.54,61.12121
1,1.506885,-2.556123,-34.81462,61.54122,-14.52393,-145.1074,101.3159,61.60122
1,-0.1339453,-7.534424,-33.47517,61.86123,-19.13818,-148.7329,96.50391,61.96123
1,-0.5804297,-8.974336,-33.25192,62.38124,-18.58887,-151.04,96.63574,62.08123
1,-0.5804297,-9.007822,-33.21844,62.52124,-19.2041,-157.0825,92.43896,62.56124
1,-0.5692676,-9.007822,-33.19611,62.66124,-19.86328,-157.7417,92.98828,62.68124
1,-0.5804297,-9.007822,-33.21844,62.88125,-22.91748,-158.8843,92.59277,62.88125
1,-0.5804297,-9.018985,-33.21844,63.04125,-23.07129,-158.9063,92.79053,63.02125
1,-0.6585644,-9.007822,-33.2296,63.40126,-23.09326,-158.7744,92.8125,63.24126
1,-0.6585644,-9.007822,-33.2296,63.42126,-22.85156,-158.7744,93.01025,63.32126
1,-0.6362402,-8.985498,-33.2296,63.66127,-22.80762,-158.8184,93.0542,63.34126
1,-0.6585644,-9.018985,-33.24076,63.80127,-22.41211,-158.8623,93.33984,63.58126
1,-0.6474023,-8.99666,-33.24076,64.22124,-22.47803,-158.7524,93.51563,63.72127
1,-0.6474023,-9.007822,-33.2296,64.32122,-22.58789,-158.9502,93.66943,63.74127
1,-0.6474023,-8.99666,-33.24076,64.72115,-23.68652,-159.3457,94.92188,64.02127
1,-0.6585644,-8.99666,-33.25192,64.92112,-23.75244,-158.9502,95.40527,64.18124
1,-0.6697266,-8.99666,-33.24076,65.0211,-23.90625,-158.7524,96.06445,64.4412
1,-0.6474023,-8.99666,-33.24076,65.40104,-23.9502,-158.5327,96.81152,64.62117
1,-0.6250781,-9.018985,-33.2296,65.68099,-23.97217,-158.0933,96.89941,64.84113
1,-0.613916,-9.007822,-33.25192,65.86096,-23.99414,-158.2251,98.04199,65.24107
1,-0.6027539,-9.007822,-33.21844,65.88096,-23.9502,-158.1812,98.23975,65.32105
1,-0.613916,-8.985498,-33.2296,66.02094,-23.75244,-158.5986,98.34961,65.661
1,-0.5804297,-9.007822,-33.21844,66.08092,-23.09326,-158.0273,96.92139,66.04093
1,-0.6250781,-8.952012,-33.21844,66.36088,-23.40088,-158.0493,96.52588,66.18091
1,-0.6808887,-9.007822,-33.20728,66.70082,-23.48877,-158.0493,96.5918,66.30089
1,-0.6362402,-8.99666,-33.2296,66.8408,-23.92822,-158.1152,97.31689,66.70082
