2,20.30388,1.774775,-26.69977,60.16119,-46.16455,-26.08154,75.67383,60.16119
2,20.30388,1.774775,-26.69977,60.16119,-46.16455,-26.08154,75.67383,60.16119
2,4.063008,-3.594199,-27.00114,60.50119,-46.16455,-41.28662,64.97314,60.42119
2,1.674316,-5.480596,-25.94074,60.6612,-64.18213,-46.16455,58.29346,60.6212
2,0.7478613,-7.411641,-23.98737,60.9612,-68.90625,-42.16553,56.40381,60.7612
2,0.6697266,-7.478613,-23.85343,61.08121,-69.5874,-40.93506,55.32715,60.7812
2,0.5469434,-6.864697,-24.04318,61.40121,-77.32178,-11.99707,32.95898,61.06121
2,0.6697266,-7.009805,-24.14364,61.50122,-77.80518,-13.60107,33.9917,61.18121
2,0.7478613,-6.920508,-24.1548,61.74122,-77.82715,0.1098633,22.52197,61.32121
2,0.8036719,-6.998642,-24.18829,61.90123,-78.37646,-11.31592,35.81543,61.42122
2,0.9041309,-7.043291,-24.29991,62.10123,-78.64014,-13.31543,38.12256,61.66122
2,1.015752,-6.942832,-24.22178,62.36124,-77.80518,-1.911621,25.64209,61.78122
2,0.9711035,-7.177237,-24.28875,62.58124,-78.0249,-7.998047,34.34326,61.88123
2,0.915293,-7.5121,-24.36688,62.72124,-78.53027,-7.668457,37.48535,62.06123
2,0.613916,-7.30002,-24.31107,63.06125,-78.72803,-2.8125,32.08008,62.24123
2,0.8818066,-6.820049,-24.13248,63.30126,-78.92578,-3.098145,33.09082,62.48124
2,0.8483203,-7.076777,-24.29991,63.64127,-78.75,-2.680664,32.95898,62.50124
2,0.9376172,-7.534424,-24.40037,63.90127,-78.81592,-8.898926,40.60547,62.58124
2,0.9264551,-7.110264,-24.21062,64.00127,-79.69482,-16.875,48.51563,62.84125
2,0.7701855,-7.5121,-24.43386,64.14125,-79.36523,-1.296387,30.95947,62.96125
2,0.7478613,-7.322344,-24.38921,64.36121,-79.43115,-5.778809,37.19971,63.06125
2,0.9376172,-6.853535,-24.21062,64.50119,-79.98047,-3.032227,32.40967,63.42126
2,1.116211,-5.815459,-24.14364,64.62117,-81.51855,-20.28076,50.42725,63.56126
2,9.275713,-0.9934278,-24.19945,64.84113,-82.771,-17.00684,46.23047,63.86127
2,22.3577,3.125391,-26.7779,65.00111,-82.48535,-16.72119,45.50537,64.00127
2,,,,,-82.94678,-16.91895,44.93408,64.24123
2,,,,,-81.91406,-4.504395,32.5415,64.38121
2,,,,,-81.36475,-22.23633,53.21777,64.50119
2,,,,,-57.19482,-42.6709,93.16406,64.76115
2,,,,,-51.41602,-18.50098,84.68262,65.00111
