2,20.80617,1.551533,-31.15345,60.6212,-37.74902,95.11963,40.8252,60.6212
2,20.80617,1.551533,-31.15345,60.6212,-37.74902,95.11963,40.8252,60.6212
2,2.957959,-5.000625,-25.58356,61.02121,-41.02295,-1.252441,67.93945,60.9012
2,2.734717,-5.246192,-25.49426,61.04121,-61.89697,-22.71973,66.88477,61.06121
2,1.48456,-6.183809,-24.67942,61.24121,-68.75244,-28.82813,67.82959,61.20121
2,0.8259961,-7.389317,-24.27759,61.54122,-72.57568,-25.75195,62.55615,61.32121
2,0.7255371,-7.277695,-24.28875,61.68122,-72.48779,-20.23682,57.28271,61.44122
2,0.7032129,-7.099102,-24.31107,62.04123,-73.3667,-21.42334,57.26074,61.58122
2,0.6585644,-7.489775,-24.45618,62.14123,-75.47607,-18.58887,52.03125,61.68122
2,0.6920508,-7.188398,-24.38921,62.36124,-75.54199,-15.75439,49.15283,61.70122
2,0.5246192,-7.534424,-24.43386,62.62124,-75.80566,-17.79785,52.58057,61.82122
2,0.5469434,-7.177237,-24.3334,62.72124,-75.95947,-17.86377,52.03125,62.02123
2,0.5469434,-7.121426,-24.34456,62.74125,-75.89355,-15.60059,48.38379,62.16123
2,0.5022949,-7.545586,-24.43386,62.84125,-76.00342,-21.33545,54.84375,62.28123
2,0.5357813,-7.154912,-24.3334,62.94125,-76.20117,-15.29297,48.40576,62.40124
2,0.5915918,-7.378154,-24.4227,63.04125,-77.36572,-15.55664,48.58154,62.62124
2,0.5915918,-7.523262,-24.48967,63.06125,-77.3877,-21.20361,58.16162,63.18126
2,0.7701855,-7.032129,-24.3334,63.18126,-77.73926,-14.7876,51.06445,63.30126
2,0.8706445,-7.411641,-24.29991,63.38126,-78.22266,-21.90674,59.34814,63.42126
2,0.9264551,-7.467451,-24.17713,63.56126,-78.5083,-17.90771,54.36035,63.52126
2,0.7590234,-7.456289,-24.2441,63.72127,-78.37646,-25.51025,61.89697,63.60126
2,0.7255371,-7.199561,-24.27759,63.88127,-78.61816,-20.03906,55.43701,63.72127
2,0.6585644,-7.065615,-24.34456,64.08126,-79.05762,-21.18164,57.52441,64.08126
2,0.613916,-7.121426,-24.4227,64.38121,-79.36523,-16.72119,52.11914,64.18124
2,0.6585644,-7.433965,-24.4227,64.48119,-79.82666,-22.39014,59.83154,64.72115
2,0.7366992,-7.35583,-24.34456,64.50119,-79.93652,-17.73193,54.00879,64.82114
2,0.7255371,-7.35583,-24.37805,64.82114,,,,
