2,11.20676,5.904756,-31.57761,54.90107,-18.34717,-32.58545,78.9917,54.90107
2,11.20676,5.904756,-31.57761,54.90107,-18.34717,-32.58545,78.9917,54.90107
2,0.08929688,-6.284267,-24.92499,55.46108,-66.51123,-7.822266,50.8667,55.32108
2,0.4911328,-7.322344,-24.38921,55.86109,-77.25586,2.351074,40.1001,55.56108
2,0.5692676,-6.93167,-24.34456,56.00109,-77.45361,5.427246,36.78223,55.58108
2,0.5581055,-6.764238,-24.28875,56.5011,-77.58545,11.40381,30.27832,55.72108
2,0.4018359,-7.199561,-24.44502,56.62111,-77.87109,12.94189,28.54248,55.88109
2,0.3348633,-6.407051,-24.4227,56.78111,-77.95898,4.262695,38.62793,55.98109
2,0.4018359,-7.009805,-24.45618,56.88111,-77.76123,3.405762,40.03418,56.2011
2,0.4129981,-7.054453,-24.40037,57.00111,-78.04688,0.02197266,43.59375,56.2211
2,0.5804297,-7.288857,-24.32224,57.42112,-78.37646,5.009766,37.37549,56.4011
2,0.4688086,-6.663779,-24.18829,57.56113,-78.61816,-0.703125,43.7915,56.4811
2,0.3795117,-7.121426,-24.31107,57.66113,-78.81592,3.449707,38.82568,56.62111
2,0.3013769,-6.853535,-24.3334,57.80113,-78.79395,-4.812012,48.38379,56.76111
2,0.2344043,-7.333506,-24.47851,58.02114,-78.79395,4.614258,37.55127,56.92111
2,0.1116211,-7.311182,-24.52316,58.18114,-79.16748,-1.40625,43.85742,57.00111
2,0.1339453,-6.50751,-24.43386,58.34114,-79.54102,-7.77832,49.98779,57.02111
2,0.4911328,-7.121426,-24.44502,58.56115,-80.28809,-2.131348,43.28613,57.14112
2,0.6027539,-7.456289,-24.46734,58.72115,-80.15625,-6.108398,47.79053,57.28112
2,0.5581055,-7.255371,-24.43386,58.82116,-80.24414,-8.986816,50.64697,57.30112
2,,,,,-79.82666,4.63623,35.52979,57.42112
2,,,,,-79.89258,-3.933105,44.25293,57.56113
2,,,,,-79.2334,7.097168,32.60742,57.68113
2,,,,,-79.43115,3.713379,37.00195,57.78113
2,,,,,-79.54102,6.789551,33.68408,57.94114
2,,,,,-79.36523,-0.5493164,42.34131,58.06114
2,,,,,-79.2334,4.372559,36.45264,58.18114
2,,,,,-79.14551,5.075684,35.57373,58.20114
2,,,,,-79.67285,-5.251465,47.06543,58.32114
2,,,,,-79.4751,5.29541,35.94727,58.46115
2,,,,,-79.93652,1.010742,41.15479,58.56115
2,,,,,-79.91455,6.459961,34.93652,58.70115
2,,,,,-79.98047,3.867188,38.23242,58.82116
