1,5.112246,5.525244,-38.49812,67.64066,19.97314,-117.29,101.3818,67.64066
1,5.112246,5.525244,-38.49812,67.64066,19.97314,-117.29,101.3818,67.64066
1,-0.4353223,-8.985498,-33.27425,68.32055,-11.82129,-142.5586,95.16357,67.92062
1,-0.4353223,-9.063633,-33.18495,68.58051,-16.50146,-152.7759,92.54883,68.10059
1,-0.5134571,-9.052471,-33.25192,68.82047,-20.76416,-158.9063,90.81299,68.36054
1,-0.5022949,-9.074795,-33.20728,69.02043,-21.11572,-158.2031,92.52686,68.6205
1,-0.5022949,-9.085957,-33.18495,69.08042,-20.47852,-161.5869,94.1748,69.14041
1,-0.5246192,-9.063633,-33.26308,69.24039,-20.74219,-160.3125,95.625,69.54034
1,-0.5357813,-9.074795,-33.19611,69.30038,-20.85205,-159.8511,95.51514,69.64033
1,-0.5469434,-9.074795,-33.25192,69.52035,-20.896,-159.5654,95.51514,69.7803
1,-0.4799707,-9.063633,-33.25192,69.66032,-20.93994,-159.2578,95.80078,70.08025
1,-0.4911328,-9.007822,-33.24076,69.8003,-20.896,-159.2139,95.77881,70.18024
1,-0.5134571,-9.052471,-33.26308,70.06026,-20.87402,-159.0161,95.73486,70.30022
1,-0.5022949,-9.052471,-33.25192,70.14024,-20.85205,-159.0161,95.75684,70.36021
1,-0.4799707,-9.018985,-33.25192,70.24023,-20.83008,-158.5986,95.75684,70.54018
1,-0.4799707,-9.052471,-33.21844,70.4002,-20.83008,-158.6206,95.80078,70.76014
1,-0.4799707,-9.041308,-33.21844,70.4202,-20.83008,-158.6646,95.82275,70.92011
1,-0.4799707,-9.063633,-33.25192,70.56017,-20.4126,-159.126,95.42725,71.48002
1,-0.4576465,-9.063633,-33.2296,70.60017,-20.34668,-158.9063,95.25146,71.77997
1,-0.4464844,-9.063633,-33.24076,70.68015,-20.36865,-158.8843,95.33936,71.83996
1,-0.4576465,-9.063633,-33.21844,70.90012,-20.39063,-158.9282,95.3833,71.87995
1,-0.4576465,-9.063633,-33.2296,70.9801,-20.47852,-159.082,95.625,72.11991
1,-0.4576465,-9.074795,-33.20728,71.0001,-20.39063,-158.6206,95.60303,72.43986
1,-0.4576465,-9.052471,-33.20728,71.12008,-20.28076,-158.6646,95.625,72.59983
1,-0.4464844,-9.063633,-33.21844,71.16007,-20.21484,-158.9063,95.69092,72.7798
1,-0.4464844,-9.063633,-33.21844,71.26006,-20.23682,-159.0601,95.73486,72.7998
1,-0.4353223,-9.097119,-33.20728,71.28005,-20.08301,-159.4336,95.84473,73.03976
1,-0.4353223,-9.097119,-33.19611,71.44003,-19.95117,-159.6753,95.80078,73.25972
1,-0.4018359,-9.063633,-33.21844,71.69998,-19.73145,-159.8511,95.44922,73.51968
1,-0.4129981,-9.052471,-33.21844,71.77997,-19.62158,-159.6313,95.40527,73.67965
1,-0.4129981,-9.063633,-33.21844,71.79996,-7.163086,-142.229,128.0566,74.07958
1,-0.4576465,-9.085957,-33.20728,72.11991,-2.06543,-141.5698,147.3926,74.19956
1,-0.4688086,-9.074795,-33.21844,72.1599,,,,
1,-0.4576465,-9.052471,-33.21844,72.23989,,,,
1,-0.5022949,-9.063633,-33.24076,72.35987,,,,
1,-0.4799707,-9.074795,-33.24076,72.51984,,,,
1,-0.4799707,-9.097119,-33.20728,72.71981,,,,
1,-0.4799707,-9.074795,-33.25192,72.87978,,,,
1,-0.4799707,-9.085957,-33.2296,73.19973,,,,
1,-0.4241602,-9.108281,-33.21844,73.43969,,,,
1,-0.4241602,-9.097119,-33.25192,73.57967,,,,
1,-0.4353223,-9.097119,-33.2296,73.75964,,,,
1,-0.3795117,-8.806904,-33.29657,73.79963,,,,
1,4.185791,-3.103066,-33.09565,73.93961,,,,
1,23.28416,5.893594,-33.47517,74.19956,,,,
0,-0.06697266,4.330898,-39.58084,67.34071,2.219238,151.1279,-140.7788,67.34071
0,-0.06697266,4.330898,-39.58084,67.34071,2.219238,151.1279,-140.7788,67.34071
0,-5.29084,-4.732734,-33.5533,67.84063,0.8129883,147.2388,-148.7988,67.60067
0,-4.487168,-5.893594,-32.69382,68.0006,-15.75439,172.5732,-131.0889,68.08059
0,-3.449092,-7.009805,-32.33663,68.28056,-16.19385,174.5947,-126.6284,68.24056
0,-2.734717,-7.623721,-32.26966,68.48052,-21.66504,175.7813,-118.2349,68.46053
0,-2.042666,-8.282285,-32.30315,68.68049,-27.02637,171.6284,-112.5659,68.78047
0,-1.808262,-8.940849,-32.43709,68.82047,-28.54248,171.7163,-111.9287,69.02043
0,-1.629668,-9.186416,-32.39244,68.94044,-28.56445,172.1118,-111.9727,69.14041
0,-1.529209,-9.186416,-32.26966,69.04043,-26.89453,172.9468,-111.9727,69.30038
0,-1.518047,-9.186416,-32.28082,69.1804,-26.10352,173.0127,-111.5991,69.42036
0,-1.596182,-9.20874,-32.13571,69.44036,-26.41113,173.4521,-112.1704,69.50035
0,-2.879824,-8.896201,-30.74045,69.86029,-27.09229,174.5288,-114.4336,69.8203
0,-3.471416,-8.885039,-30.38326,70.00027,-27.22412,175.3418,-115.752,70.04026
0,-4.44252,-9.041308,-29.93678,70.20023,-25.75195,176.6382,-116.8945,70.22023
0,-5.07876,-9.309199,-29.81399,70.44019,-25.24658,177.8247,-117.312,70.48019
0,-5.223867,-9.487793,-29.93678,70.52018,-26.10352,178.0664,-114.7852,70.68015
0,-5.246192,-9.521279,-30.00375,70.54018,-26.49902,174.5288,-112.522,70.94011
0,-5.101084,-9.889629,-30.9302,70.70015,-26.58691,174.3091,-112.3462,70.96011
0,-4.096494,-9.900791,-32.18036,70.88012,-26.56494,174.0015,-111.4453,71.08009
0,-3.002607,-9.666387,-32.69382,71.06009,-25.59814,173.8696,-109.2041,71.32005
0,-2.332881,-9.510118,-32.83892,71.22006,-25.44434,174.4409,-105.8862,71.6
0,-2.27707,-9.487793,-32.86125,71.24006,-25.77393,175.166,-105.8423,71.73997
0,-1.942207,-9.443145,-32.92822,71.34004,-25.75195,177.4512,-106.9849,71.85995
0,-1.607344,-9.376172,-32.97287,71.54001,-24.60938,-179.8022,-108.479,72.09991
0,-2.355205,-9.532441,-32.80544,71.75997,-24.19189,-178.9453,-108.7207,72.1999
0,-5.101084,-10.24682,-31.94596,72.1799,-24.08203,-177.1436,-108.7427,72.33987
0,-5.938242,-10.63749,-31.9348,72.33987,-24.8291,-176.77,-108.0176,72.51984
0,-6.08335,-10.70446,-32.64917,72.49985,-25.53223,-178.9893,-108.8306,73.03976
0,-4.721572,-11.12862,-34.46859,72.7998,-25.3125,-178.9673,-109.5776,73.15974
0,-2.634258,-10.26914,-34.85927,73.09975,-24.67529,-179.3188,-110.061,73.43969
