1,8.885039,6.08335,-37.34842,70.22023,-0.6152344,-111.7969,109.6436,70.22023
1,8.885039,6.08335,-37.34842,70.22023,-0.6152344,-111.7969,109.6436,70.22023
1,-0.5246192,-8.907363,-33.37471,70.86012,-17.3584,-136.0767,95.07568,70.58017
1,-0.7925098,-8.940849,-33.29657,70.94011,-19.57764,-147.5464,95.49316,70.84013
1,-0.7813476,-8.985498,-33.12914,71.12008,-19.95117,-150.6885,96.24023,70.9801
1,-0.7590234,-9.030147,-33.10682,71.22006,-20.47852,-154.1162,96.04248,71.14008
1,-0.7366992,-9.085957,-33.1403,71.46002,-18.80859,-156.709,98.26172,71.48002
1,-0.7590234,-9.097119,-33.19611,71.56001,-18.2373,-156.1816,97.53662,71.73997
1,-0.7701855,-9.130606,-33.16263,71.67999,-17.09473,-156.1816,98.28369,72.01993
1,-0.7366992,-9.085957,-33.17379,71.77997,-16.54541,-155.6323,98.4375,72.63982
1,-0.7478613,-9.074795,-33.1403,72.01993,-16.65527,-153.9844,98.4375,73.15974
1,-0.7255371,-9.063633,-33.20728,72.07992,-16.67725,-154.0283,98.45947,73.17973
1,-0.7590234,-9.141768,-33.17379,72.59983,-16.69922,-153.7646,98.23975,73.31971
1,-0.7701855,-9.085957,-33.16263,72.73981,-16.69922,-153.7427,98.21777,73.33971
1,-0.7701855,-9.041308,-33.18495,72.85979,-16.04004,-153.8525,97.99805,73.87962
1,-0.7813476,-9.063633,-33.19611,72.87978,-15.75439,-153.7866,97.55859,74.13957
1,-0.7366992,-9.119443,-33.18495,72.97977,-15.75439,-153.7646,97.42676,74.37953
1,-0.7255371,-9.041308,-33.16263,73.25972,-15.86426,-153.7646,97.51465,74.43952
1,-0.7032129,-9.052471,-33.17379,73.31971,-16.01807,-153.7866,97.69043,74.61949
1,-0.7255371,-9.074795,-33.15147,73.73964,-16.06201,-153.8306,97.75635,74.77946
1,-0.714375,-9.074795,-33.16263,73.87962,-16.06201,-153.8965,97.88818,74.89944
1,-0.7255371,-9.063633,-33.16263,73.9796,-16.04004,-153.9185,97.86621,74.99943
1,-0.7478613,-9.052471,-33.12914,74.25955,-15.97412,-153.8745,97.84424,75.07941
1,-0.7478613,-9.041308,-33.1403,74.5595,-15.93018,-153.9185,97.80029,75.1394
1,-0.7366992,-9.052471,-33.1403,74.73947,-15.84229,-153.8745,97.73438,75.23939
1,-0.7366992,-9.074795,-33.1403,75.35937,-15.71045,-153.8965,97.80029,75.33937
1,-0.7366992,-9.074795,-33.15147,75.37936,-15.31494,-153.9185,97.97607,75.51934
1,-0.7478613,-9.063633,-33.15147,75.55933,-14.52393,-154.248,97.53662,75.93927
1,-0.7366992,-9.074795,-33.16263,75.69931,-14.32617,-154.1821,97.40479,76.05925
1,-0.6920508,-9.108281,-33.16263,75.91927,-14.98535,-152.9956,97.49268,76.17923
1,1.506885,-7.500937,-33.08449,76.27921,-13.00781,-145.2832,108.0396,76.31921
1,22.67024,-2.27707,-29.18892,76.53917,-9.052734,-141.6577,152.3804,76.53917
0,-2.098477,7.054453,-34.91508,70.14024,9.294434,179.3628,-147.1069,70.14024
0,-2.098477,7.054453,-34.91508,70.14024,9.294434,179.3628,-147.1069,70.14024
0,-3.560713,1.27248,-36.52242,70.4202,-1.318359,175.3418,-145.5029,70.4202
0,-3.393281,-2.556123,-35.77456,70.60017,-7.119141,-176.1108,-143.5913,70.66016
0,-4.029521,-5.357812,-34.76997,70.74014,-10.12939,-174.7485,-139.6802,70.88012
0,-4.096494,-5.715,-34.68068,70.76014,-10.70068,-174.6167,-139.7681,70.9801
0,-4.766221,-6.753076,-33.5533,71.0001,-12.01904,-177.2314,-140.1196,71.16007
0,-4.777383,-6.462862,-33.19611,71.20007,-14.41406,-177.1436,-139.9878,71.28005
0,-4.096494,-6.540996,-33.06217,71.36004,-19.97314,-176.77,-134.9341,71.48002
0,-2.980283,-7.77999,-32.37012,71.63999,-26.65283,179.6924,-125.0024,71.79996
0,-2.745879,-8.059043,-32.1692,71.67999,-29.68506,179.165,-121.8604,71.97993
0,-1.975693,-8.505527,-32.10223,71.83996,-31.46484,179.8242,-121.4648,72.23989
0,-1.730127,-9.164092,-32.04642,71.99993,-31.53076,179.6045,-123.75,72.37987
0,-1.685479,-9.085957,-31.94596,72.13991,-31.81641,179.6484,-124.7388,72.45985
0,-1.785938,-8.985498,-31.57761,72.31988,-31.64063,-180,-126.0791,72.53984
