0,20.13645,2.64542,-19.29929,69.2204,-8.811035,-102.854,169.3652,69.2204
0,20.13645,2.64542,-19.29929,69.2204,-8.811035,-102.854,169.3652,69.2204
0,-2.00918,0.05581055,-20.81733,69.50035,-29.92676,-134.2969,141.5479,69.52035
0,-9.097119,-4.978301,-17.43521,70.00027,-49.85596,-154.8193,138.3398,69.7803
0,-9.766846,-5.190381,-17.22313,70.22023,-63.58887,-143.4814,131.4404,70.04026
0,-9.923115,-5.268516,-17.24546,70.32021,-65.98389,-134.3408,130.0562,70.16024
0,-9.889629,-5.324326,-17.22313,70.4202,-67.30225,-133.2202,125.9692,70.36021
0,-8.550176,-5.960567,-17.15616,70.74014,-67.63184,-140.3174,127.8589,70.46019
0,-8.20415,-5.982891,-17.12267,70.86012,-71.9165,-164.5972,138.1201,70.72015
0,-7.623721,-6.094512,-16.74316,71.10008,-73.63037,-169.8267,138.6914,70.84013
0,-7.489775,-6.094512,-16.66503,71.18007,-69.96094,-178.4839,150.3149,71.06009
0,-7.389317,-6.072187,-16.60922,71.24006,-67.65381,-177.7148,152.7319,71.20007
0,-6.820049,-6.049863,-16.14041,71.42003,-57.2168,-165.542,156.4453,71.54001
0,-5.022949,-6.540996,-15.59347,71.85995,-57.10693,-121.4648,149.4141,72.03992
0,-2.411016,-7.378154,-17.65846,72.45985,-62.99561,-118.938,145.1733,72.25989
0,-1.975693,-7.422803,-17.58032,72.63982,-66.18164,-131.792,142.4927,72.51984
0,0.3571875,-7.545586,-16.26319,73.05975,-66.59912,-148.4033,146.1621,72.67982
0,0.9822657,-7.500937,-15.71625,73.23972,-56.40381,-173.2544,166.3989,73.13974
0,2.611934,-7.534424,-15.53766,73.43969,-53.08594,-167.7832,166.6846,73.25972
0,4.967139,-7.824639,-16.53108,73.79963,-52.05322,-159.7632,171.6504,73.49968
0,6.13916,-7.858125,-16.89943,73.9796,-56.0083,-160.0488,174.2432,73.67965
0,6.674942,-7.835801,-17.01105,74.13957,-61.36963,-167.0801,-178.7476,73.9796
0,7.087939,-7.813477,-16.83246,74.27955,-62.97363,-178.5278,-177.0557,74.15957
0,9.376172,-7.132588,-15.35906,74.83945,-65.30273,152.5342,-170.0903,74.31954
0,10.64865,-7.110264,-15.51533,75.07941,-61.25977,146.4038,-170.2881,74.45952
0,13.61777,-6.161484,-16.38598,75.53934,-59.21631,147.7222,-171.2988,74.51951
0,14.85677,-5.558731,-16.37481,75.67931,-54.18457,176.1768,179.6265,74.79946
0,16.68735,-3.895576,-15.1135,76.27921,-54.49219,-159.0381,172.5513,74.97943
0,22.90465,-0.814834,-16.07344,76.41919,-58.86475,-156.7749,174.1992,75.1794
0,,,,,-67.89551,176.6602,-170.0244,75.43935
0,,,,,-68.07129,165.8057,-164.3335,75.53934
0,,,,,-65.03906,139.1748,-144.668,75.91927
0,,,,,-34.91455,-148.4692,172.6831,76.3392
0,,,,,-33.09082,-149.3042,-179.5166,76.41919
