1,3.594199,6.150322,-28.24014,28.50046,3.735352,-119.5532,88.17627,28.50046
1,3.594199,6.150322,-28.24014,28.50046,3.735352,-119.5532,88.17627,28.50046
1,2.466826,-6.741914,-20.95128,28.84047,-45.35156,-129.2212,100.6348,28.92047
1,1.015752,-6.93167,-19.77926,29.10048,-50.00977,-130.188,101.7993,29.04047
1,1.093887,-6.853535,-19.56718,29.24048,-53.10791,-134.8242,109.6875,29.24048
1,1.172022,-6.808887,-19.56718,29.36048,-49.96582,-137.1533,111.5332,29.44048
1,1.707803,-7.032129,-20.24807,30.2605,-45.4834,-131.9019,105.2271,29.82049
1,2.143125,-7.411641,-21.20801,30.70051,-45.57129,-130.144,102.4805,29.92049
1,2.265908,-7.5121,-21.46474,30.84052,-45.61523,-130.0562,101.9531,29.94049
1,2.344043,-7.534424,-21.58752,30.90052,-45.74707,-129.397,99.646,30.2405
1,2.913311,-7.657207,-21.98936,31.30053,-43.7915,-133.3521,105.3809,30.54051
1,3.28166,-7.690693,-22.00052,31.48053,-42.84668,-134.8022,107.1167,30.76051
1,3.906738,-7.690693,-21.96703,31.60053,-41.37451,-135.9668,109.1602,31.18052
1,4.007197,-7.701856,-21.96703,31.62053,-41.19873,-135.8569,108.9185,31.32053
1,4.431357,-7.713017,-21.95587,31.72054,-41.44043,-135.9229,108.6987,31.46053
1,4.944815,-7.72418,-21.93354,31.90054,-42.38525,-135.6152,109.7754,31.68053
1,5.279678,-7.735342,-21.93354,32.00054,-42.69287,-135.5933,110.8301,31.90054
1,6.038701,-7.757666,-21.91122,32.18055,-42.75879,-135.7031,111.5112,32.00054
1,8.003232,-7.713017,-21.74379,32.68056,-43.00049,-135.835,112.3022,32.12054
1,8.237637,-7.713017,-21.69914,32.76056,-43.00049,-136.0107,112.4561,32.14054
1,6.161484,-7.93626,-22.99395,33.72058,-42.97852,-136.0767,112.7856,32.30055
1,4.029521,-8.025557,-24.40037,34.26059,-43.22021,-136.2744,113.2471,32.40055
1,3.627686,-8.036718,-24.57896,34.4206,-43.96729,-136.5381,114.1919,32.54055
1,3.583037,-8.014395,-24.61245,34.4606,-44.84619,-136.6699,114.9609,32.72056
1,3.125391,-8.025557,-24.91383,34.6006,-44.95605,-136.8677,115.5542,32.82056
1,2.790527,-7.99207,-25.19288,34.7406,-45.39551,-137.7026,116.3892,33.06057
1,2.801689,-8.014395,-25.25985,34.88061,-46.14258,-140.8228,117.9492,33.30057
1,4.141142,-8.126016,-26.1305,35.38062,-43.52783,-140.3174,116.8726,33.60058
1,4.364385,-8.14834,-26.28677,35.46062,-42.64893,-140.1196,115.4663,33.84058
1,4.810869,-8.20415,-26.72209,35.68063,-42.09961,-140.1196,114.939,33.94059
1,5.056436,-8.20415,-26.94533,35.76063,-40.91309,-139.9219,113.9282,34.14059
1,5.860107,-8.282285,-27.61506,35.98063,-39.94629,-140.1855,112.6978,34.4206
1,6.328916,-8.315771,-28.0727,36.16064,-38.78174,-139.7241,110.4346,34.7206
1,6.630293,-8.349257,-28.37408,36.28064,-37.90283,-139.79,109.7314,34.92061
1,6.741914,-8.36042,-28.53035,36.36064,-37.70508,-141.1963,109.1382,35.20061
