1,12.63551,7.244209,-28.36292,31.18052,5.20752,-141.2622,109.6655,31.18052
1,12.63551,7.244209,-28.36292,31.18052,5.20752,-141.2622,109.6655,31.18052
1,0.9264551,-6.93167,-19.51137,31.98054,-15.38086,-134.209,109.2041,31.44053
1,0.9934278,-6.808887,-19.60066,32.18055,-27.92725,-136.4282,122.981,31.56053
1,0.9934278,-6.764238,-19.5895,32.40055,-40.64941,-140.0977,132.583,31.84054
1,2.165449,-7.30002,-20.90663,33.22057,-51.32813,-135.0879,129.0015,32.08054
1,2.544961,-7.56791,-21.84425,33.50058,-56.0083,-135.9009,129.9683,32.22055
1,3.404443,-7.679531,-22.14562,33.76058,-55.7666,-138.0322,133.0225,32.34055
1,6.105674,-7.679531,-21.91122,34.12059,-52.44873,-119.7949,111.4233,32.66056
1,6.239619,-7.679531,-21.92238,34.14059,-54.77783,-116.0596,101.6455,33.00056
1,6.797725,-7.679531,-21.92238,34.24059,-55.19531,-117.8833,101.8872,33.12057
1,7.869287,-7.701856,-21.86657,34.7606,-54.00879,-121.7285,104.0625,33.34057
1,5.569892,-7.913936,-23.273,35.14061,-52.42676,-123.9917,105.0513,33.58058
1,4.755059,-7.958584,-23.79762,35.26062,-51.3501,-116.8506,102.6782,33.84058
1,2.723555,-7.980908,-25.03661,35.70063,-52.64648,-117.0703,104.9194,34.08059
1,2.723555,-7.958584,-25.10358,35.84063,-52.7124,-118.2349,107.5781,34.26059
1,3.036094,-7.958584,-25.38264,35.96063,-54.49219,-129.2651,112.1704,35.00061
1,3.136553,-7.99207,-25.47193,35.98063,-53.48145,-128.9355,111.2476,35.08061
1,5.112246,-8.170664,-27.12393,36.38064,-52.86621,-129.353,110.7861,35.14061
1,5.87127,-8.226475,-27.81598,36.56065,-51.13037,-129.9902,109.4678,35.34062
1,6.440537,-8.293447,-28.26246,36.68065,-50.69092,-130.3198,109.0723,35.44062
1,6.808887,-8.36042,-28.59732,36.94065,-50.11963,-130.21,108.5889,35.52062
1,5.469434,-8.315771,-28.36292,37.14066,-48.86719,-129.9243,106.084,35.68063
1,2.600771,-8.137177,-27.5146,37.42067,-47.98828,-130.979,105.9302,35.90063
1,1.506885,-8.036718,-27.13509,37.54067,-47.90039,-133.0005,106.7871,36.14064
1,-0.1227832,-7.768828,-26.47652,38.06068,-47.50488,-135.3735,108.6108,36.40064
1,-1.998018,-7.478613,-27.0123,38.34069,-46.99951,-136.8677,110.1489,36.66065
1,-4.07417,-6.7754,-27.21322,38.66069,-47.15332,-138.3398,111.3574,36.88065
1,-4.86668,-6.094512,-26.92301,39.0607,-48.7793,-138.4277,111.2695,37.00066
1,-1.473398,-7.322344,-24.34456,39.90072,-47.98828,-139.2407,111.3794,37.08066
1,-2.846338,-6.764238,-23.8311,40.22073,-47.39502,-139.812,111.3135,37.12066
1,-4.118818,-5.960567,-23.10557,40.46074,-46.71387,-139.7021,109.5776,37.28066
1,-5.13457,-4.978301,-22.51398,40.70074,-46.53809,-139.9219,109.4897,37.30066
1,-5.435947,-4.688086,-22.31306,40.94075,-45.81299,-139.834,108.3252,37.38066
1,-4.397871,-5.848945,-22.08982,41.16075,-45.17578,-139.1748,105.9961,37.54067
1,,,,,-44.95605,-138.3838,104.502,37.64067
1,,,,,-44.7583,-137.0654,102.8979,37.80067
1,,,,,-44.71436,-136.8237,102.5464,37.92068
1,,,,,-44.07715,-138.208,102.5684,38.12068
1,,,,,-43.06641,-137.9663,101.0303,38.28069
1,,,,,-41.57227,-137.3511,98.76709,38.48069
1,,,,,-39.24316,-133.1543,91.91162,39.18071
1,,,,,-41.19873,-130.2979,96.85547,39.68072
1,,,,,-41.9458,-130.6934,96.5918,39.86072
1,,,,,-42.9126,-129.375,93.64746,40.12073
1,,,,,-41.77002,-124.2554,88.30811,40.36073
1,,,,,-39.88037,-118.2568,83.58398,40.56074
1,,,,,-38.10059,-115.1147,80.66162,40.68074
1,,,,,-37.61719,-114.4116,80.02441,40.70074
1,,,,,-30.41016,-111.5552,76.28906,40.98075
1,,,,,-32.56348,-114.6313,79.56299,41.16075
1,-4.308574,-5.92708,-22.06749,41.18075,-32.7832,-114.895,79.93652,41.18075
1,-4.308574,-5.92708,-22.06749,41.18075,-32.7832,-114.895,79.93652,41.18075
1,-2.321719,-6.853535,-21.97819,41.46076,-38.45215,-121.1792,88.98926,41.92077
1,-0.3237012,-7.30002,-22.04517,41.90077,-38.69385,-119.4873,89.23096,42.04077
1,0.2120801,-6.965156,-20.52712,42.34078,-40.49561,-118.7183,91.8457,42.32078
1,0.9711035,-6.764238,-19.66764,42.68079,-43.90137,-124.2334,94.19678,42.54078
1,0.9822657,-6.764238,-19.65648,42.70079,-45.87891,-136.3843,100.9204,42.74079
1,0.9934278,-6.764238,-19.62299,42.82079,-46.604,-142.4487,107.1606,43.02079
1,0.9934278,-6.764238,-19.62299,42.90079,-42.49512,-147.7002,112.1704,43.3008
1,1.00459,-6.764238,-19.61183,43.1208,-13.64502,-154.5117,135.7031,43.56081
1,1.00459,-6.753076,-19.61183,43.2008,-0.703125,-144.668,166.4209,43.78081
1,1.00459,-6.764238,-19.61183,43.2408,,,,
1,0.814834,-6.674942,-19.09837,43.3608,,,,
1,3.873252,-4.141142,-19.22115,43.4808,,,,
1,4.755059,-3.627686,-19.34394,43.5008,,,,
1,14.38796,0.7701855,-20.8285,43.66081,,,,
