1,20.67223,5.614541,-37.53817,51.06098,2.614746,-142.2949,156.8628,51.06098
1,20.67223,5.614541,-37.53817,51.06098,2.614746,-142.2949,156.8628,51.06098
1,-3.538389,-3.326308,-27.73784,51.64099,-1.230469,-141.2402,128.0127,51.30098
1,-4.621113,-5.257353,-21.0629,51.961,-8.349609,-141.8994,114.1699,51.54099
1,-4.453681,-5.670352,-21.12987,52.121,-15.11719,-140.1855,108.2813,51.80099
1,-4.263926,-6.016377,-21.86657,52.40101,-20.30273,-139.79,106.04,51.901
1,-3.348633,-6.552158,-24.70175,52.86102,-25.40039,-136.8018,101.1182,52.061
1,-3.248174,-6.842373,-26.16398,53.10102,-28.93799,-133.1543,93.95508,52.38101
1,-3.415606,-7.154912,-27.30252,53.34103,-29.70703,-135.1758,94.13086,52.56101
1,-3.471416,-7.35583,-27.61506,53.52103,-30.14648,-139.5264,98.15186,52.88102
1,-1.026914,-7.958584,-28.31827,53.94104,-30.2124,-141.2402,99.53613,53.00102
1,0.3571875,-8.081367,-28.51919,54.08105,-30.25635,-143.855,101.3379,53.18103
1,2.344043,-8.215313,-28.6643,54.28105,-28.21289,-146.9971,106.1938,53.52103
1,3.292822,-8.248798,-28.67546,54.38105,-28.01514,-146.5137,107.8418,53.70104
1,3.772793,-8.338096,-28.64197,54.44106,-27.72949,-146.7554,109.1382,53.78104
1,4.096494,-8.293447,-28.68662,54.48106,-27.57568,-147.2168,113.2471,54.06105
1,4.688086,-8.326934,-28.74243,54.60106,-28.78418,-148.9966,117.7734,54.48106
1,5.413623,-8.371582,-28.92103,54.80106,-28.98193,-150.3369,119.1357,54.72106
1,5.435947,-8.382744,-28.78708,54.90107,-28.91602,-150.0073,118.7842,54.82106
1,5.424785,-8.349257,-28.06154,55.02107,-29.90479,-149.9194,118.3228,54.96107
1,5.402461,-8.326934,-27.39182,55.12107,-32.51953,-147.7441,117.1362,55.36108
1,5.368975,-8.304609,-26.42071,55.24107,-35.77148,-144.8218,115.6201,55.66108
1,6.061026,-7.713017,-21.62101,55.86109,-39.375,-141.3281,113.0273,55.94109
1,6.418213,-7.378154,-20.56061,56.16109,-42.07764,-139.856,112.0386,56.3011
1,5.592217,-7.378154,-20.62758,56.3211,-36.71631,-135.8569,106.7871,56.64111
1,3.237012,-7.378154,-20.86198,56.5011,-26.2793,-129.9463,100.3711,57.36112
1,0.02232422,-7.121426,-21.05174,56.72111,-2.39502,-155.0171,153.7207,57.74113
1,-1.573857,-6.887022,-21.12987,56.84111,-5.559082,-159.1479,170.0903,57.84113
1,-3.471416,-6.373564,-21.25266,57.02111,,,,
1,-3.750469,-4.6546,-19.90204,57.48112,,,,
1,22.70373,0.8483203,-18.79699,57.84113,,,,
