1,5.29084,5.860107,-28.31827,32.26055,-13.88672,-138.1201,104.7217,32.26055
1,5.29084,5.860107,-28.31827,32.26055,-13.88672,-138.1201,104.7217,32.26055
1,1.049238,-6.797725,-19.9132,32.78056,-44.5166,-142.6025,122.168,32.52055
1,0.9934278,-6.93167,-19.45556,32.96056,-50.42725,-148.689,137.8125,32.74056
1,0.915293,-6.93167,-19.23232,33.18057,-54.49219,-154.6655,142.3389,33.04057
1,0.9376172,-6.786562,-19.53369,33.34057,-57.50244,-160.0269,144.0747,33.40057
1,1.038076,-6.764238,-19.5895,33.64058,-56.29395,-146.0083,129.8584,33.70058
1,1.841748,-6.887022,-19.72345,33.90059,-57.26074,-141.394,119.8828,34.02059
1,2.567285,-7.30002,-20.72804,34.28059,-56.62354,-142.7783,120.1245,34.12059
1,2.790527,-7.433965,-21.0629,34.4206,-55.43701,-144.2944,121.2231,34.28059
1,3.01377,-7.746504,-22.2126,34.82061,-55.26123,-144.5581,121.5308,34.30059
1,3.114228,-7.757666,-22.3019,34.98061,-51.06445,-149.3262,124.8267,34.78061
1,3.125391,-7.757666,-22.3019,35.00061,-50.49316,-149.5459,124.7388,34.90061
1,3.348633,-7.757666,-22.31306,35.10061,-50.3833,-145.6128,121.9702,35.12061
1,3.616524,-7.768828,-22.31306,35.20061,-49.98779,-143.9209,120.3442,35.42062
1,3.783955,-7.77999,-22.32422,35.28062,-50.07568,-143.5693,119.5752,35.50062
1,4.219277,-7.813477,-22.34654,35.48062,-50.16357,-143.5034,119.3994,35.52062
1,4.944815,-7.813477,-22.26841,35.62062,-51.08643,-143.7891,119.0479,35.62062
1,6.049863,-7.813477,-22.08982,35.76063,-53.10791,-144.7778,119.8828,35.92063
1,6.630293,-7.813477,-22.02284,35.86063,-53.1958,-145.0635,120.2344,36.04063
1,7.154912,-7.791152,-22.00052,36.02063,-53.32764,-145.8325,121.6187,36.24064
1,7.701856,-7.802314,-21.95587,36.16064,-53.6792,-146.0303,121.1133,36.44064
1,8.103691,-7.77999,-21.97819,36.44064,-53.83301,-145.1733,121.2451,36.58065
1,8.315771,-7.77999,-21.86657,36.58065,-54.11865,-145.7227,121.4648,36.68065
1,8.282285,-7.768828,-21.90006,36.78065,-54.90967,-149.3042,121.9702,36.90065
1,6.116836,-7.958584,-22.93814,37.10066,-53.17383,-149.1943,120.4541,37.04066
1,4.051846,-8.025557,-24.18829,37.54067,-52.03125,-149.3701,119.5093,37.18066
1,3.49374,-8.047881,-24.55664,37.68067,-51.15234,-149.2822,118.916,37.34066
1,3.415606,-8.047881,-24.59013,37.70067,-50.42725,-149.1064,118.6084,37.42067
1,2.957959,-8.025557,-24.91383,37.84068,-50.20752,-148.9526,118.4326,37.44067
1,2.902148,-8.047881,-24.94732,38.06068,-49.37256,-149.5239,117.7515,37.56067
1,2.957959,-8.047881,-24.9808,38.22068,-48.66943,-149.502,117.2681,37.68067
1,3.326308,-8.047881,-25.34915,38.34069,-48.2959,-149.5679,116.0376,37.88068
1,3.449092,-8.081367,-25.46077,38.36069,-48.49365,-148.689,114.4336,38.06068
1,4.420195,-8.170664,-26.26444,38.64069,-47.17529,-148.0737,113.0273,38.34069
1,4.676924,-8.20415,-26.58814,38.7407,-46.95557,-150.0293,115.3784,38.68069
1,4.721572,-8.215313,-26.69977,38.7607,-46.99951,-151.2817,116.1475,38.8207
1,4.92249,-8.237637,-27.05695,38.8407,-46.12061,-151.2598,117.0044,39.0007
1,5.302002,-8.248798,-27.52576,38.9407,-45.98877,-151.2378,117.5098,39.14071
1,5.715,-8.271123,-27.82714,39.0407,-45.46143,-151.5454,117.7734,39.32071
1,6.027539,-8.338096,-28.18433,39.16071,-45.02197,-151.2598,118.3887,39.46071
1,6.50751,-8.338096,-28.61965,39.34071,-44.95605,-151.3696,118.5425,39.48071
1,6.741914,-8.405068,-28.78708,39.44071,-45.04395,-151.3916,118.6523,39.58072
1,6.864697,-8.438555,-28.87638,39.70072,-46.64795,-151.3916,117.3779,39.72072
