1,11.39651,3.761631,-38.97808,38.60069,-0.2197266,-130.166,161.8286,38.60069
1,11.39651,3.761631,-38.97808,38.60069,-0.2197266,-130.166,161.8286,38.60069
1,-4.420195,-3.560713,-24.64594,39.0407,-21.64307,-135,142.5806,39.0007
1,-4.141142,-5.514082,-21.63217,39.24071,-29.31152,-134.6265,141.1304,39.14071
1,-4.755059,-5.648027,-21.53171,39.50071,-37.85889,-126.2109,127.002,39.36071
1,-4.732734,-5.715,-21.52055,39.62072,-40.86914,-131.6821,124.8926,39.88072
1,-4.174629,-5.994053,-23.02743,39.96072,-37.50732,-141.5479,129.8364,40.18073
1,-3.984873,-6.061026,-23.74181,40.04073,-35.1123,-145.7007,132.8687,40.46074
1,-3.761631,-6.418213,-26.05236,40.34073,-34.49707,-146.6455,133.8794,40.56074
1,-3.86209,-6.674942,-26.75558,40.54074,-33.88184,-147.2827,134.5605,40.66074
1,-3.906738,-6.976318,-27.30252,40.88074,-33.13477,-147.7222,135.2856,40.76074
1,-2.332881,-7.590234,-27.84946,41.26075,-31.99219,-147.5244,135.6592,40.94075
1,-1.317129,-7.813477,-28.00573,41.36076,-31.83838,-147.3486,135.9229,41.00075
1,-0.08929688,-7.980908,-28.11735,41.46076,-30.95947,-147.1948,138.1201,41.14075
1,1.964531,-8.181827,-28.22898,41.64076,-30.30029,-150.0952,145.0195,41.48076
1,4.86668,-8.282285,-28.46338,41.96077,-30.38818,-151.6992,148.2495,41.66076
1,5.391299,-8.36042,-28.49686,42.14077,-30.82764,-154.4897,152.5562,41.94077
1,5.569892,-8.326934,-27.36949,42.50078,-30.89355,-155.3247,153.2593,42.02077
1,5.715,-8.237637,-25.61704,42.74079,-31.00342,-155.5884,153.4131,42.04077
1,5.770811,-8.192988,-24.73524,42.84079,-33.53027,-158.4229,153.5449,42.32078
1,6.529834,-7.690693,-21.48706,43.3408,-36.89209,-158.5986,151.3257,42.50078
1,6.585645,-7.366992,-20.54944,43.76081,-45.59326,-157.1045,143.855,42.82079
1,5.50292,-7.400478,-20.68339,43.98082,-60.95215,-149.8535,130.4297,43.4208
1,4.643437,-7.411641,-20.79501,44.10082,-66.48926,-147.7881,124.9146,43.82081
1,3.70582,-7.400478,-20.88431,44.20082,-66.44531,-145.9863,122.1021,43.94081
1,-0.3795117,-7.087939,-21.07406,44.54083,-60.38086,-133.7695,113.5107,44.32082
1,-3.9179,-6.161484,-21.17452,44.90084,-59.0625,-131.2207,110.5225,44.42083
1,-4.330898,-5.971728,-21.19685,44.98084,-58.75488,-130.8252,110.083,44.44083
1,-4.330898,-5.860107,-20.95128,45.48085,-53.32764,-123.5303,102.085,44.76083
1,-0.5804297,-4.721572,-21.1522,45.64085,-51.1084,-119.0259,95.75684,45.20084
1,22.20144,1.172022,-27.14625,45.94086,-50.47119,-120.1904,98.6792,45.42085
1,,,,,-16.83105,-158.0054,-178.7695,45.94086
