1,0.613916,-7.902773,-26.53233,48.70092,-44.67041,-144.9097,96.92139,47.5209
1,-0.06697266,-7.791152,-26.23096,49.02093,-51.06445,-149.6558,98.23975,48.04091
1,-2.344043,-7.344668,-26.87836,49.42094,-48.88916,-150.6226,98.41553,48.18091
1,-3.716982,-6.730752,-27.00114,49.66095,-45.7251,-148.7988,94.70215,48.48092
1,-4.185791,-6.50751,-27.0123,49.76095,-44.31885,-148.2715,93.38379,48.70092
1,-4.141142,-6.250781,-26.72209,50.30096,-43.74756,-148.3154,92.35107,49.02093
1,-2.64542,-7.032129,-25.59472,50.60097,-43.59375,-147.7441,90.59326,49.24094
1,-1.439912,-7.378154,-24.32224,50.90097,-42.60498,-146.6675,87.93457,49.42094
1,,,,,-41.85791,-145.6348,86.17676,49.56094
1,,,,,-39.96826,-143.1519,82.06787,49.96095
1,,,,,-39.90234,-142.998,82.0459,50.00095
1,,,,,-39.22119,-141.8774,82.2876,50.10096
1,,,,,-36.03516,-140.9326,84.19922,50.24096
1,,,,,-35.66162,-141.5479,86.79199,50.42096
1,,,,,-36.78223,-142.5586,90.30762,50.64097
1,,,,,-39.44092,-141.8994,92.50488,50.90097
1,-1.451074,-7.378154,-24.32224,50.92097,-39.90234,-141.8994,92.35107,50.92097
1,-1.451074,-7.378154,-24.32224,50.92097,-39.90234,-141.8994,92.35107,50.92097
1,-4.643437,-5.514082,-22.82651,51.64099,-44.5166,-141.2402,88.72559,51.24098
1,-5.525244,-4.44252,-22.50281,51.821,-38.10059,-126.9141,74.729,51.68099
1,-5.815459,-4.096494,-22.3577,52.061,-35.02441,-122.6733,70.02686,51.80099
1,-4.967139,-5.302002,-22.19027,52.36101,-25.37842,-117.0703,63.91846,52.141
1,-3.203525,-6.540996,-22.10098,52.58101,-25.92773,-117.6855,62.55615,52.241
1,-1.328291,-7.110264,-21.97819,52.82102,-30.98145,-125.332,71.32324,52.54101
1,-0.2567285,-7.255371,-21.68798,53.18103,-31.1792,-125.7056,71.96045,52.56101
1,0.3013769,-7.009805,-20.54944,53.46103,-32.62939,-126.8262,74.31152,52.66101
1,1.283643,-6.820049,-19.52253,54.10105,-35.8374,-128.1665,80.26611,53.02102
1,1.294805,-6.842373,-19.41091,54.26105,-36.51855,-127.0679,79.98047,53.12103
1,1.0604,-6.808887,-18.76351,54.92107,-36.69434,-126.7822,79.87061,53.14103
1,1.194346,-5.547568,-18.74118,55.02107,-37.94678,-124.0576,79.80469,53.30103
1,1.395264,-4.721572,-18.9421,55.06107,-39.66064,-122.8711,79.93652,53.40103
1,2.890986,-0.4688086,-20.4155,55.20107,-44.42871,-119.8828,79.49707,53.56104
1,3.348633,0.2567285,-20.70571,55.22107,-47.04346,-120.0586,78.66211,53.72104
1,13.90799,7.824639,-24.7464,55.40108,-56.05225,-163.4985,115.4004,54.12105
