0,-0.8594824,6.250781,-27.33601,79.21872,-10.23926,-121.4209,132.4292,79.21872
0,-0.8594824,6.250781,-27.33601,79.21872,-10.23926,-121.4209,132.4292,79.21872
0,-8.170664,-4.49833,-17.12267,79.63865,-52.82227,-174.4409,109.314,79.61865
0,-8.639473,-5.815459,-16.50876,79.89861,-57.32666,-155.6982,79.91455,79.9186
0,-9.286875,-5.681514,-17.0557,80.17856,-55.23926,-150.0952,71.85059,80.13857
0,-7.411641,-6.552158,-16.59806,80.43851,-55.41504,-150.0513,71.87256,80.15856
0,-6.540996,-6.652617,-15.7609,80.71847,-60.64453,-150.3149,73.10303,80.27854
0,-5.435947,-6.35124,-15.19163,81.07841,-62.64404,-161.2793,82.96875,80.4985
0,-3.739307,-6.953994,-16.88827,81.45834,-63.54492,-171.7822,93.84521,80.67847
0,-3.348633,-7.009805,-17.30127,81.57832,-60.00732,-171.1011,99.58008,80.79845
0,-2.567285,-6.976318,-18.13843,81.7383,-50.93262,-108.5449,121.8384,81.31837
0,-1.886397,-6.965156,-18.32818,81.95826,-50.80078,-100.1733,122.1899,81.45834
0,0.01116211,-7.500937,-16.86595,82.23821,-56.42578,-103.3813,110.6543,81.81828
0,0.8706445,-7.500937,-16.29668,82.37819,-60.73242,-134.0552,111.4453,82.01825
0,2.544961,-7.389317,-15.7609,82.77812,-60.9082,-155.3906,124.8047,82.15823
0,2.589609,-7.389317,-15.77206,82.79812,-59.15039,-170.6616,136.4941,82.3382
0,2.824014,-7.400478,-15.95065,82.97809,-54.27246,-177.583,145.7446,82.59815
0,2.835176,-7.400478,-15.96182,82.99809,-51.92139,-161.7627,145.7007,82.77812
0,3.147715,-7.500937,-16.09576,83.31803,-51.52588,-146.7114,143.4814,82.99809
0,3.783955,-7.668369,-16.21854,83.53799,-50.69092,-126.123,141.9434,83.33803
0,5.257353,-7.72418,-16.89943,83.81795,-53.12988,-122.4976,143.0859,83.69797
0,6.71959,-7.400478,-17.70311,84.29787,-60.05127,-122.6074,142.1631,83.91793
0,7.99207,-7.456289,-16.47527,84.59782,-61.08398,-123.2886,141.4819,83.99792
0,8.338096,-7.366992,-15.77206,84.91776,-63.01758,-142.6465,141.2183,84.15789
0,8.371582,-7.311182,-15.52649,85.03774,-65.32471,-156.5991,141.2402,84.27787
0,9.275713,-7.132588,-15.28093,85.35769,-65.10498,175.0342,151.1499,84.45784
0,10.2803,-7.065615,-15.59347,85.61765,-61.98486,165.3003,155.3027,84.55782
0,10.7826,-7.020967,-15.79438,85.71763,-58.05176,161.6968,156.6431,84.77779
0,11.843,-6.7754,-16.22971,85.8976,-53.98682,-176.1548,150.4248,84.97775
0,12.73597,-6.384727,-16.63154,86.07757,-50.625,-162.312,147.5903,85.07774
0,13.57312,-6.005215,-16.76549,86.37752,-47.79053,-152.3804,147.4365,85.21771
0,14.92374,-5.525244,-16.37481,86.55749,-46.64795,-125.9912,148.1836,85.55766
0,15.1135,-5.469434,-16.28552,86.57748,-48.66943,-123.5303,148.2275,85.67764
0,15.61579,-5.413623,-15.89484,86.87743,-51.24023,-124.3872,148.2056,85.77762
0,,,,,-57.34863,-127.4194,148.2275,85.91759
0,,,,,-61.875,-134.2969,145.481,86.11756
0,,,,,-65.14893,-148.2056,144.6021,86.27753
0,,,,,-68.53271,-163.96,148.5571,86.39751
0,,,,,-68.8623,173.4082,158.9282,86.53749
0,,,,,-67.60986,164.6851,163.3228,86.63747
0,,,,,-65.36865,170.376,164.1138,86.87743
