1,6.328916,6.306592,-29.2224,24.44037,22.0166,-103.1177,104.7217,24.44037
1,6.328916,6.306592,-29.2224,24.44037,22.0166,-103.1177,104.7217,24.44037
1,1.785938,-6.730752,-20.19226,24.98038,-17.66602,-127.4634,106.9629,24.68037
1,0.8929688,-6.909346,-19.65648,25.24039,-33.79395,-147.7441,104.5239,24.86038
1,0.7925098,-6.864697,-19.66764,25.34039,-38.93555,-150.271,105.1831,24.98038
1,0.8483203,-6.820049,-19.63415,25.40039,-50.71289,-145.8105,126.9141,25.48039
1,0.8706445,-6.7754,-19.55602,25.6004,-51.61377,-146.1182,128.4302,25.6804
1,0.8818066,-6.753076,-19.5895,25.6804,-51.8335,-143.4155,125.1782,25.8204
1,0.8818066,-6.741914,-19.60066,25.7004,-51.78955,-135.3296,116.5649,25.9604
1,0.9376172,-6.741914,-19.62299,25.8404,-51.87744,-126.8042,106.8091,26.16041
1,1.384102,-6.831211,-19.73461,26.12041,-51.43799,-127.4414,105.4028,26.28041
1,1.785938,-7.032129,-20.27039,26.42041,-51.06445,-128.54,105.4907,26.38041
1,2.243584,-7.30002,-20.83966,26.64042,-49.50439,-134.4727,111.0278,26.76042
1,2.310557,-7.35583,-20.92896,26.68042,-49.4165,-134.7363,111.3354,26.78042
1,2.589609,-7.523262,-21.53171,26.92043,-48.49365,-136.582,114.4116,26.94043
1,3.192363,-7.72418,-22.16795,27.32043,-46.8457,-138.9771,117.8394,27.26043
1,4.007197,-7.735342,-22.1233,27.54044,-46.73584,-139.0649,118.2568,27.34044
1,4.085332,-7.746504,-22.1233,27.56044,-46.58203,-138.9331,118.7402,27.44044
1,5.07876,-7.746504,-21.91122,27.72044,-46.56006,-138.8452,118.7842,27.46044
1,5.659189,-7.746504,-21.82192,27.80045,-46.71387,-139.2627,119.3774,27.58044
1,6.429375,-7.72418,-21.75495,28.02045,-47.85645,-139.7681,120.7178,27.74044
1,7.210722,-7.713017,-21.7103,28.22046,-48.33984,-141.1304,122.6953,28.04045
1,7.523262,-7.72418,-21.68798,28.30046,-48.62549,-141.6577,123.8818,28.24046
1,7.947422,-7.701856,-21.63217,28.40046,-49.15283,-142.2729,124.8267,28.46046
1,7.980908,-7.701856,-21.62101,28.42046,-49.13086,-142.6465,125.0464,28.58046
1,8.092529,-7.690693,-21.63217,28.60046,-49.10889,-145.9424,126.5186,28.90047
1,8.081367,-7.690693,-21.63217,28.66047,-47.79053,-146.25,125.4199,29.08047
1,5.235029,-7.99207,-23.41811,29.38048,-46.4502,-146.5356,123.2227,29.28048
1,3.973711,-8.003232,-24.22178,29.56049,-43.81348,-147.2388,121.7065,29.52048
1,3.850928,-8.036718,-24.34456,29.58049,-42.07764,-148.1396,120.6958,29.88049
1,3.549551,-8.047881,-24.53432,29.76049,-41.92383,-148.1836,120.6299,29.90049
1,3.270498,-8.036718,-24.75756,29.86049,-41.28662,-148.2715,119.751,30.0005
1,3.080742,-8.059043,-25.28218,30.2805,-40.75928,-148.2935,118.0811,30.1205
1,3.326308,-8.092529,-25.43845,30.40051,-40.31982,-148.0298,116.2793,30.3205
1,3.549551,-8.103691,-25.56123,30.48051,-40.29785,-148.1616,116.2573,30.3405
1,3.895576,-8.137177,-25.84028,30.60051,-40.05615,-149.3262,115.9277,30.68051
1,4.141142,-8.14834,-26.07469,30.68051,-40.12207,-150.1611,115.9058,30.80051
1,4.219277,-8.159502,-26.15282,30.70051,-39.79248,-154.3359,118.0811,31.48053
1,4.531816,-8.192988,-26.48769,30.80051,-42.53906,-154.6216,117.0044,31.70053
1,4.900166,-8.226475,-26.85604,30.90052,-43.04443,-155.3467,115.5322,31.90054
1,5.279678,-8.237637,-27.15741,30.98052,-42.86865,-155.6323,113.9722,32.06054
1,5.380136,-8.259961,-27.26903,31.00052,-42.4292,-154.9072,112.4561,32.26055
1,5.904756,-8.304609,-27.68203,31.10052,-42.16553,-153.479,111.9727,32.48055
1,6.596807,-8.349257,-28.31827,31.28053,-41.26465,-152.5122,111.1816,32.68056
1,6.965156,-8.393907,-28.61965,31.38053,-40.42969,-151.2598,110.5444,33.08057
1,7.020967,-8.41623,-28.72011,31.40053,-40.01221,-152.1167,110.4346,33.32057
1,7.099102,-8.460879,-28.77592,31.56053,-39.52881,-151.8311,108.6768,33.48058
1,6.887022,-8.41623,-28.69778,31.76054,-39.00146,-151.2378,106.7871,33.60058
1,6.261943,-8.382744,-28.47454,31.86054,-37.79297,-149.7876,104.5459,33.78058
1,5.50292,-8.382744,-28.2513,31.94054,-37.2876,-149.1064,103.7769,33.86058
1,3.348633,-8.215313,-27.72668,32.14054,-36.69434,-146.25,100.9863,34.18059
1,2.377529,-8.159502,-27.45879,32.34055,-36.54053,-144.3604,100.1074,34.4206
1,1.986856,-8.126016,-27.24671,32.46055,,,,
1,1.607344,-8.070205,-27.12393,32.56055,,,,
1,0.9376172,-7.99207,-26.90068,32.68056,,,,
1,0.4799707,-7.93626,-26.84487,32.76056,,,,
1,-2.500313,-7.456289,-27.06812,33.58058,,,,
1,-4.174629,-6.898184,-27.29136,33.86058,,,,
1,-4.531816,-6.652617,-27.24671,33.96059,,,,
1,-4.576465,-6.50751,-27.04579,34.30059,,,,
1,-4.063008,-6.596807,-26.91185,34.4206,,,,
1,-3.962549,-6.641455,-26.91185,34.4406,-36.49658,-144.4043,100.3052,34.4406
1,-3.962549,-6.641455,-26.91185,34.4406,-36.49658,-144.4043,100.3052,34.4406
1,-2.757041,-6.998642,-25.82912,34.82061,-36.43066,-143.3496,100.8325,34.7206
1,-1.975693,-7.288857,-25.18172,35.06061,-36.34277,-142.9321,101.1621,34.86061
1,-1.42875,-7.422803,-24.85802,35.32062,-36.69434,-143.3716,101.7334,34.98061
1,-1.462236,-7.411641,-24.77988,35.42062,-38.54004,-144.1187,103.4473,35.24062
1,-3.482578,-6.462862,-23.47392,35.92063,-40.78125,-143.3716,101.9092,35.54062
1,-3.962549,-6.116836,-23.15022,36.06063,-40.8252,-143.2837,101.7773,35.56062
1,-4.386709,-5.748487,-22.84884,36.22064,-41.06689,-140.4053,99.29443,35.80063
1,-5.000625,-5.168056,-22.5363,36.42064,-40.89111,-137.8125,96.81152,35.92063
1,-5.447109,-4.766221,-22.15679,36.76065,-40.7373,-135.9448,95.44922,36.00063
1,-3.248174,-6.552158,-21.90006,37.18066,-40.40771,-133.8574,94.4165,36.12064
1,-0.7925098,-7.288857,-22.15679,37.66067,-39.19922,-127.8149,91.56006,36.40064
1,-0.6697266,-7.277695,-21.96703,37.76067,-33.94775,-123.5083,88.87939,36.82065
1,1.0604,-6.764238,-19.56718,38.44069,-34.56299,-125.4858,91.12061,36.92065
1,1.194346,-6.786562,-19.50021,38.66069,-36.54053,-129.9023,96.04248,37.10066
1,,,,,-36.73828,-130.3198,96.54785,37.12066
1,,,,,-37.90283,-134.0112,100.0635,37.30066
1,,,,,-38.10059,-134.5386,100.6348,37.34066
1,,,,,-40.23193,-136.8018,104.6118,37.74067
1,,,,,-41.90186,-135.1758,104.4141,37.90068
1,,,,,-46.58203,-132.4072,102.9199,38.20068
1,,,,,-48.91113,-149.7217,103.0957,38.52069
1,,,,,-48.86719,-149.9414,103.0298,38.54069
1,,,,,-48.33984,-151.1499,103.2495,38.64069
1,,,,,-47.96631,-151.4795,103.5791,38.66069
