1,5.179219,6.50751,-36.23221,61.50122,15.35889,-119.6191,110.2368,61.50122
1,5.179219,6.50751,-36.23221,61.50122,15.35889,-119.6191,110.2368,61.50122
1,1.305967,-4.118818,-33.88816,61.78122,-18.80859,-168.3325,91.42822,62.26123
1,1.116211,-4.598789,-33.70957,61.80122,-16.30371,-173.8696,92.76855,62.58124
1,-0.4911328,-9.108281,-32.97287,62.32124,-16.41357,-172.0898,92.5708,62.72124
1,-0.5357813,-9.074795,-33.02868,62.44124,-16.1499,-171.6284,93.07617,63.32126
1,-0.5022949,-9.097119,-33.03984,62.56124,-16.08398,-171.123,93.40576,63.36126
1,-0.5357813,-9.108281,-33.01752,62.64124,-16.34766,-169.9365,93.93311,63.58126
1,-0.5246192,-9.063633,-33.06217,62.90125,-16.43555,-169.3433,93.95508,63.70127
1,-0.5134571,-9.041308,-33.06217,63.00125,-16.76514,-167.959,94.39453,63.98127
1,-0.5357813,-9.074795,-33.02868,63.26126,-16.80908,-167.6733,94.52637,64.10126
1,-0.5357813,-9.052471,-33.03984,63.46126,-16.83105,-167.4536,94.63623,64.18124
1,-0.4799707,-9.085957,-33.08449,63.90127,-16.85303,-167.4097,94.6582,64.20124
1,-0.5246192,-9.041308,-33.05101,64.08126,-16.89697,-167.1899,94.61426,64.30122
1,-0.5134571,-9.097119,-33.03984,64.14125,-17.00684,-166.5088,94.52637,64.60117
1,-0.5246192,-9.074795,-33.06217,64.24123,-17.00684,-166.5308,94.52637,64.62117
1,-0.4799707,-9.030147,-33.06217,64.4212,-16.98486,-166.5308,94.52637,64.74115
1,-0.4911328,-9.007822,-33.05101,64.58118,-16.83105,-166.2671,94.35059,65.00111
1,-0.4911328,-9.018985,-33.05101,64.62117,-16.85303,-165.52,94.35059,65.82097
1,-0.4911328,-9.018985,-33.05101,64.68116,-16.85303,-165.4761,94.43848,66.08092
1,-0.4799707,-9.041308,-33.05101,64.74115,-16.83105,-165.4102,94.4165,66.2409
1,-0.4911328,-9.030147,-33.06217,64.80114,-16.50146,-166.0034,94.54834,66.86079
1,-0.4576465,-9.041308,-33.02868,65.30106,-16.36963,-166.0034,94.32861,67.00077
1,-0.4241602,-9.063633,-33.02868,65.42104,-16.30371,-166.3989,94.08691,67.28072
1,-0.4576465,-9.063633,-33.01752,65.58101,-15.73242,-161.543,96.28418,67.62067
1,-0.4799707,-9.063633,-33.05101,66.04093,-2.263184,-148.8208,124.8047,67.90062
1,-0.5022949,-9.063633,-33.03984,66.10092,-3.010254,-151.5674,148.4912,68.06059
1,-0.4911328,-9.063633,-33.05101,66.2209,,,,
1,-0.4911328,-9.063633,-33.05101,66.2409,,,,
1,-0.4799707,-9.052471,-33.02868,66.68082,,,,
1,-0.4576465,-9.085957,-33.03984,67.10075,,,,
1,-0.4576465,-9.085957,-33.05101,67.32072,,,,
1,-0.4464844,-9.085957,-33.06217,67.4407,,,,
1,-0.03348633,-8.5725,-33.01752,67.66066,,,,
1,24.09899,-1.473398,-30.63999,68.06059,,,,
0,-1.183184,6.641455,-35.68526,60.9412,9.118652,148.2495,-142.8003,60.9412
0,-1.183184,6.641455,-35.68526,60.9412,9.118652,148.2495,-142.8003,60.9412
0,-1.21667,0.7925098,-37.62747,61.24121,-0.8569336,155.3027,-145.8545,61.22121
0,-3.482578,-2.924473,-36.53358,61.52122,1.625977,168.5962,-149.3262,61.44122
0,-3.761631,-4.185791,-33.95514,61.76122,0,175.2979,-145.481,61.52122
0,-3.906738,-5.246192,-33.43052,61.90123,-9.18457,173.0566,-141.438,61.68122
0,-4.196953,-6.898184,-32.93938,62.14123,-17.51221,164.6411,-136.7798,61.90123
0,-3.806279,-7.199561,-32.9059,62.30124,-22.41211,169.9805,-131.3306,62.18123
0,-2.22126,-7.456289,-32.74963,62.64124,-23.09326,169.3433,-129.9023,62.32124
0,-1.752451,-8.282285,-32.33663,62.88125,-25.26855,168.4644,-127.6392,62.50124
0,-1.596182,-9.119443,-32.26966,63.22126,-27.1582,168.728,-123.1128,62.74125
0,-1.596182,-9.108281,-32.20269,63.38126,-28.10303,170.7495,-121.1792,62.86125
0,-3.940225,-8.617148,-29.66889,63.92127,-32.80518,179.0991,-119.4873,63.12125
0,-5.435947,-9.119443,-29.30054,64.24123,-34.03564,179.187,-117.9712,63.26126
0,-5.50292,-9.476631,-29.75818,64.40121,-34.05762,179.4067,-117.3999,63.42126
0,-3.9179,-9.57709,-31.6669,64.68116,-32.93701,-179.0991,-122.4097,63.62127
0,-3.06958,-9.498955,-32.28082,64.86113,-32.65137,-178.9014,-125.354,63.78127
0,-2.377529,-9.454307,-32.66033,65.0211,-32.27783,-179.2969,-126.0352,63.94127
0,-1.696641,-9.398496,-32.88358,65.22107,-31.79443,-176.5283,-126.123,64.18124
0,-1.685479,-9.376172,-32.88358,65.42104,-31.81641,-175.3418,-125.2002,64.36121
0,-1.707803,-9.376172,-32.88358,65.46103,-32.58545,179.5825,-119.9487,64.84113
0,-4.096494,-9.744521,-31.99061,65.86096,-32.67334,178.3301,-118.916,64.94112
0,-5.670352,-10.4589,-31.77853,66.10092,-31.28906,177.4292,-115.2026,65.22107
0,-5.938242,-10.7826,-32.8166,66.34088,-29.37744,177.6709,-112.3242,65.34105
0,-4.598789,-11.06165,-34.53557,66.60084,-28.05908,179.8242,-111.687,65.58101
0,-2.544961,-10.15752,-34.79229,66.86079,-28.16895,-179.6045,-111.8408,65.621
0,-1.64083,-9.699873,-34.02211,67.10075,-24.85107,-171.5625,-113.6426,66.10092
0,-1.607344,-9.655225,-33.9663,67.12075,-25.97168,-169.9146,-113.6646,66.30089
0,-1.495723,-9.610577,-33.85468,67.4007,-26.89453,-170.5957,-113.3569,66.60084
0,-1.406426,-8.885039,-34.1114,67.60067,-27.02637,-172.6172,-113.7524,66.76081
0,11.88765,0,-35.17181,68.0206,-26.41113,-173.606,-114.8511,66.94078
0,23.37346,6.340078,-30.55069,68.20057,-26.41113,-174.2651,-115.4883,67.12075
