0,-3.940225,5.793135,-26.6886,70.64016,-6.437988,-105.9521,118.6963,70.64016
0,-3.940225,5.793135,-26.6886,70.64016,-6.437988,-105.9521,118.6963,70.64016
0,-7.30002,-3.024932,-20.83966,70.92011,-39.11133,-110.6982,116.1694,70.94011
0,-9.085957,-5.324326,-16.78781,71.26006,-47.96631,-143.9868,115.8179,71.12008
0,-9.409658,-6.08335,-16.55341,71.65999,-58.71094,-147.1729,106.1719,71.40003
0,-8.326934,-6.529834,-16.50876,71.77997,-58.38135,-150.6665,105.7104,71.52001
0,-7.590234,-6.529834,-16.62038,71.93994,-59.94141,-163.5425,107.2266,71.71998
0,-6.987481,-6.462862,-16.33017,72.1599,-61.10596,-165.5859,108.0176,71.73997
0,-6.887022,-6.35124,-16.01763,72.31988,-63.74268,-177.3853,111.7749,71.97993
0,-6.898184,-6.239619,-15.60463,72.45985,-63.41309,174.9902,120.3003,72.1599
0,-6.239619,-6.13916,-15.40371,72.67982,-56.62354,-177.2974,123.9697,72.29988
0,-4.018359,-6.953994,-16.64271,73.07975,-47.98828,-162.4219,127.0898,72.41986
0,-2.187773,-7.221885,-17.89286,73.3997,-34.9585,-140.4492,140.8447,72.67982
0,-1.518047,-7.177237,-18.02681,73.59966,-34.84863,-129.0454,145.1294,72.87978
0,0.814834,-7.411641,-16.58689,73.9996,-39.94629,-123.6621,144.9756,73.01976
0,2.098477,-7.389317,-15.83903,74.23956,-46.604,-123.75,142.6465,73.17973
0,5.569892,-7.679531,-17.10035,74.67948,-53.9209,-126.4746,135.3955,73.29971
0,6.708428,-7.534424,-17.47986,75.01942,-60.271,-150.3809,124.0137,73.59966
0,7.35583,-7.422803,-17.47986,75.21939,-50.73486,-175.0781,146.2061,74.09958
0,7.601397,-7.366992,-17.44638,75.37936,-49.2627,-154.0942,152.5781,74.35954
0,8.114854,-7.35583,-16.78781,75.59933,-56.05225,-144.6899,155.7861,74.59949
0,8.62831,-7.14375,-16.06227,75.85928,-68.02734,156.8848,164.2896,75.21939
0,10.29146,-6.920508,-15.88368,76.05925,-68.29102,145.5908,168.2007,75.35937
0,14.03077,-6.027539,-16.33017,76.71914,-59.21631,142.4048,171.6064,75.67931
0,15.45952,-5.469434,-15.97298,77.07908,-50.73486,-167.6514,161.521,76.05925
0,15.44836,-5.525244,-15.92833,77.21906,-51.5918,-166.0693,161.5649,76.07925
0,15.90601,-5.614541,-14.89025,77.33904,-53.98682,-156.8628,162.0483,76.23922
0,22.81535,-3.270498,-13.18245,77.47901,-56.05225,-157.7197,164.8389,76.41919
0,,,,,-64.07227,175.957,175.4077,76.61916
0,,,,,-65.19287,165.3662,177.4951,76.71914
0,,,,,-65.06104,153.8306,-178.3521,76.85912
0,,,,,-61.58936,147.063,-176.7261,77.03909
0,,,,,-61.43555,158.0933,-179.9121,77.19906
0,,,,,-56.86523,-165.4321,161.7407,77.29904
0,,,,,-31.11328,-135.6152,169.9146,77.47901
