,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.6062351703703703,0.92036,0.23470592592592596,-0.6503135315320407,0.5602408842005169,0.10894981031558101,-0.5013505771501088,0.0,0.0,0.0,2.2354144994538747,-11.50733150626984,-6.838996350081249,0.0,0.0,0.0,1.0,0.0
1,0.6132631666666667,0.9040153571428571,0.2537229629629631,-0.6688154994301234,0.5841559281933336,0.2744444518539981,-0.36895517630896296,0.14596607692307687,0.32689285714285754,0.28525555555555643,11.749895251859861,-25.293920172206555,5.871268756362779,0.0,0.0,0.0,1.0,0.0
2,0.6219448074074074,0.8808939285714285,0.28100814814814823,-0.5706083956768797,0.5733472220641884,0.5258105490486733,-0.2630632780215975,0.18031100000000186,0.46242857142857696,0.4092777777777814,-2.09057671934832,-24.481546653031366,15.1014545357254,0.0,0.0,0.0,1.0,0.0
3,0.6289728037037037,0.8601642857142856,0.30705296296296297,-0.3296129549790697,0.6235705967438918,0.6545055371290486,-0.2722820461467259,0.14596607692307667,0.41459285714285665,0.3906722222222211,-22.833575034619415,-20.292879509080457,0.15055122566293447,0.0,0.0,0.0,1.0,0.0
4,0.6351739629629629,0.8418264285714285,0.3318577777777776,-0.09149170273496147,0.8161423040140786,0.5245704831839567,-0.22442552462097284,0.1287933076923062,0.36675714285713734,0.3720722222222145,-11.337506811797928,-24.158192542577726,-29.272025404979367,0.0,0.0,0.0,1.0,0.0
5,0.6405483333333334,0.8238874999999999,0.3554222222222223,-0.07425080031070912,0.966942950425883,0.23263319006521932,0.07341626628334631,0.11162153846153838,0.3587785714285714,0.35346666666667076,23.347453735721984,-33.36454065106872,-31.632468328522446,0.0,0.0,0.0,1.0,0.0
6,0.6459226666666666,0.8051510714285713,0.3781596296296295,-0.3121853069856103,0.8104731889262969,0.012907176144215132,0.4954865779594046,0.1116207692307692,0.37472857142857147,0.3410611111111072,42.68711064593907,-46.63364445569664,-4.378722652547044,0.0,0.0,0.0,1.0,0.0
7,0.6508835925925927,0.7856171428571427,0.4008974074074074,-0.6074792589235285,0.25967350591787297,0.050678073714980953,0.7489795412069546,0.10303461538461528,0.3906785714285716,0.34106666666666846,34.737215499642176,-60.19719090957944,20.061144124720418,0.0,0.0,0.0,1.0,0.0
8,0.6558445555555555,0.7664821428571429,0.4232214814814815,-0.6725142911526273,-0.4018981260041433,0.25101959502459675,0.5684994172587379,0.10303538461538674,0.3827000000000075,0.33486111111111844,22.269230067177343,-63.75756541601109,29.03483966623723,0.0,0.0,0.0,1.0,0.0
9,0.6616322962962963,0.7477457142857143,0.4447188888888888,-0.4814146423838353,-0.8065434485112523,0.3406626177496512,0.04094616746382676,0.12020692307692314,0.3747285714285702,0.32246111111110876,8.934325370845224,-55.17812370361965,35.97252812457831,0.0,0.0,0.0,1.0,0.0
10,0.6686602962962963,0.7286107142857142,0.465802962962963,-0.2739233047147586,-0.7949910762048263,0.20880520811479553,-0.4993551811616402,0.1459661538461534,0.3827000000000002,0.31626111111111255,-13.63969463445589,-42.65048215533672,32.48471893866898,0.0,0.0,0.0,1.0,0.0
11,0.6761017037037037,0.7098742857142858,0.4856466666666666,-0.23322814024826852,-0.5238442694725503,-0.028973295266675386,-0.8187504895256518,0.15455230769230766,0.3747285714285702,0.29765555555555473,-30.32118831128013,-28.533088355963024,11.887691993192023,0.0,0.0,0.0,1.0,0.0
