0.000000000000000000e+00,1.451073999999999975e-01,4.688085999999999087e-01,-3.942457000000000278e+01,9.473610999999999649e+01,0.000000000000000000e+00,1.590820000000000078e+01,1.261011000000000024e+02,-1.457886000000000024e+02,9.473610999999999649e+01,1.000000000000000000e+00,6.719589999999999286e+00,6.496347000000000094e+00,-3.946921999999999997e+01,9.459614000000000544e+01,1.000000000000000000e+00,1.625977000000000006e+00,-1.750122000000000071e+02,1.329565000000000055e+02,9.459614000000000544e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.451073999999999975e-01,4.688085999999999087e-01,-3.942457000000000278e+01,9.473610999999999649e+01,0.000000000000000000e+00,1.590820000000000078e+01,1.261011000000000024e+02,-1.457886000000000024e+02,9.473610999999999649e+01,1.000000000000000000e+00,6.719589999999999286e+00,6.496347000000000094e+00,-3.946921999999999997e+01,9.459614000000000544e+01,1.000000000000000000e+00,1.625977000000000006e+00,-1.750122000000000071e+02,1.329565000000000055e+02,9.459614000000000544e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.451073999999999975e-01,4.688085999999999087e-01,-3.942457000000000278e+01,9.499606999999998891e+01,0.000000000000000000e+00,1.092041000000000039e+01,1.415918000000000063e+02,-1.462500000000000000e+02,9.499606999999998891e+01,1.000000000000000000e+00,4.576464999999999783e+00,2.321718999999999866e+00,-3.772793000000000063e+01,9.489609000000000094e+01,1.000000000000000000e+00,1.625977000000000006e+00,-1.750122000000000071e+02,1.329565000000000055e+02,9.489609000000000094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.529209000000000040e+00,8.929687999999999515e-02,-3.752700999999999709e+01,9.513604999999999734e+01,0.000000000000000000e+00,1.092041000000000039e+01,1.415918000000000063e+02,-1.462500000000000000e+02,9.513604999999999734e+01,1.000000000000000000e+00,4.598789000000000016e+00,1.573857000000000061e+00,-3.743770999999999560e+01,9.509605000000000530e+01,1.000000000000000000e+00,1.625977000000000006e+00,-1.750122000000000071e+02,1.329565000000000055e+02,9.509605000000000530e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.529209000000000040e+00,8.929687999999999515e-02,-3.752700999999999709e+01,9.535600999999999772e+01,0.000000000000000000e+00,4.394530999999999743e+00,1.166308999999999969e+02,-1.453931000000000040e+02,9.535600999999999772e+01,1.000000000000000000e+00,4.598789000000000016e+00,1.573857000000000061e+00,-3.743770999999999560e+01,9.513604999999999734e+01,1.000000000000000000e+00,2.019287000000000276e+01,-9.428466999999999132e+01,1.369995000000000118e+02,9.513604999999999734e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.359794999999999643e+00,-1.518046999999999924e+00,-3.523877999999999844e+01,9.543600000000000705e+01,0.000000000000000000e+00,4.394530999999999743e+00,1.166308999999999969e+02,-1.453931000000000040e+02,9.543600000000000705e+01,1.000000000000000000e+00,3.560712999999999795e+00,6.474022999999999861e-01,-3.733726000000000056e+01,9.523602999999999952e+01,1.000000000000000000e+00,1.970946999999999960e+01,-1.141698999999999984e+02,1.298145000000000095e+02,9.523602999999999952e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.359794999999999643e+00,-1.518046999999999924e+00,-3.523877999999999844e+01,9.567596000000000345e+01,0.000000000000000000e+00,-4.328612999999999822e+00,9.527344000000000790e+01,-1.532812999999999874e+02,9.567596000000000345e+01,1.000000000000000000e+00,3.560712999999999795e+00,6.474022999999999861e-01,-3.733726000000000056e+01,9.525603000000000975e+01,1.000000000000000000e+00,1.933594000000000079e+01,-1.191796999999999969e+02,1.277710000000000008e+02,9.525603000000000975e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.855516999999999861e+00,-2.656581999999999777e+00,-3.250405999999999551e+01,9.575593999999999539e+01,0.000000000000000000e+00,-4.328612999999999822e+00,9.527344000000000790e+01,-1.532812999999999874e+02,9.575593999999999539e+01,1.000000000000000000e+00,3.560712999999999795e+00,6.474022999999999861e-01,-3.733726000000000056e+01,9.539600000000000080e+01,1.000000000000000000e+00,2.195067999999999842e+01,-1.525122000000000071e+02,1.094677999999999969e+02,9.539600000000000080e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.565303000000000111e+00,-3.750469000000000275e+00,-3.243709000000000486e+01,9.595591000000000292e+01,0.000000000000000000e+00,-4.328612999999999822e+00,9.527344000000000790e+01,-1.532812999999999874e+02,9.595591000000000292e+01,1.000000000000000000e+00,1.384101999999999943e+00,-9.487792999999999921e-01,-3.646660999999999575e+01,9.555598000000000525e+01,1.000000000000000000e+00,2.195067999999999842e+01,-1.525122000000000071e+02,1.094677999999999969e+02,9.555598000000000525e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.375547000000000075e+00,-3.605361000000000260e+00,-3.238127999999999673e+01,9.607589000000000112e+01,0.000000000000000000e+00,-8.481444999999999013e+00,8.351806999999999448e+01,-1.424927000000000135e+02,9.609588999999999714e+01,1.000000000000000000e+00,1.384101999999999943e+00,-9.487792999999999921e-01,-3.646660999999999575e+01,9.561596999999999014e+01,1.000000000000000000e+00,2.592773000000000039e+01,-1.642455999999999960e+02,9.815185999999999922e+01,9.561596999999999014e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
