,0,1,2,3,4,5,6,7,8
0,0.8283955000000001,0.5874898928571428,0.1919554166666666,0.6390964347826088,0.3142732368421053,0.9168700000000001,0.0,1.0,0.0
1,0.8272793,0.5703480714285715,0.2249766666666669,0.6306895652173914,0.3142732368421053,0.9167480555555556,0.0,1.0,0.0
2,0.82504685,0.5468279285714286,0.2677649999999998,0.6217093913043478,0.31462015789473685,0.9166261111111111,0.0,1.0,0.0
3,0.8228144499999999,0.5308820357142857,0.2984608333333331,0.6165506086956523,0.3151405789473684,0.9167480555555556,0.0,1.0,0.0
4,0.8194658499999999,0.5161321071428572,0.32729624999999984,0.612920347826087,0.3159501052631579,0.9169922222222223,0.0,1.0,0.0
5,0.8155591000000001,0.5029767857142857,0.3547362499999999,0.6106275652173914,0.3169330789473684,0.9172975,0.0,1.0,0.0
6,0.8116523499999999,0.4910173928571429,0.38124624999999995,0.6096721739130435,0.31780042105263157,0.9174805555555555,0.0,1.0,0.0
7,0.8066293999999999,0.4810512142857143,0.40636125000000006,0.6094811304347826,0.31849428947368424,0.9176636111111112,0.0,1.0,0.0
8,0.80272265,0.4750715,0.42170916666666675,0.6096721739130435,0.31889905263157897,0.9177855555555556,0.0,1.0,0.0
9,0.79267675,0.46470667857142856,0.45798583333333315,0.6090990434782609,0.3201711578947369,0.9185791666666666,0.0,1.0,0.0
10,0.7904443499999999,0.4631121071428571,0.4644970833333333,0.6089079130434781,0.3204602631578947,0.9188233333333332,0.0,1.0,0.0
11,0.78430515,0.45832832142857144,0.48403083333333347,0.6083347826086957,0.32138542105263157,0.9194947222222223,0.0,1.0,0.0
12,0.7770498,0.4531459285714286,0.5017041666666667,0.6077615652173914,0.32225276315789475,0.9201661111111112,0.0,1.0,0.0
13,0.76979445,0.4479635,0.5184470833333332,0.6068061739130435,0.32300447368421054,0.9208983333333335,0.0,1.0,0.0
14,0.7619809500000001,0.44238246428571426,0.533795,0.6048955652173913,0.32375615789473683,0.9216919444444445,0.0,1.0,0.0
15,0.7547256,0.43640275,0.5482129166666666,0.6018385217391305,0.3245078684210526,0.9224244444444445,0.0,1.0,0.0
16,0.7474702000000001,0.42962575,0.5617004166666666,0.5976350434782608,0.3251439210526316,0.9230958333333333,0.0,1.0,0.0
17,0.7374243500000001,0.41886232142857144,0.5779783333333333,0.5903745217391304,0.32560649999999997,0.9238891666666667,0.0,1.0,0.0
18,0.73016895,0.4104907142857143,0.5891408333333333,0.5838782608695652,0.3257799736842105,0.9244386111111111,0.0,1.0,0.0
19,0.7229136,0.4021191428571429,0.5989075,0.5777640869565217,0.3259534210526316,0.9248658333333333,0.0,1.0,0.0
20,0.7156582,0.3937475714285714,0.6077441666666665,0.5726053043478261,0.32618473684210525,0.9251708333333334,0.0,1.0,0.0
21,0.7095190499999999,0.3853759642857143,0.6161158333333333,0.5682107826086956,0.32653165789473687,0.925415,0.0,1.0,0.0
22,0.7044961000000001,0.3778016785714286,0.6230920833333332,0.5645805217391304,0.3268786052631579,0.9256591666666667,0.0,1.0,0.0
23,0.69947315,0.3706260357142857,0.6296033333333333,0.5613323478260869,0.3271098947368421,0.9259033333333333,0.0,1.0,0.0
24,0.6938921,0.3618558214285715,0.6370445833333335,0.5580842608695652,0.32728336842105266,0.9261475,0.0,1.0,0.0
25,0.69110155,0.3578693571428571,0.6403004166666665,0.5567467826086957,0.32728336842105266,0.9262694444444445,0.0,1.0,0.0
26,0.68831105,0.3522882857142857,0.64448625,0.5557914782608696,0.327399,0.9263916666666666,0.0,1.0,0.0
27,0.6855205,0.34670725,0.6486716666666666,0.555600347826087,0.3275146578947368,0.9265747222222223,0.0,1.0,0.0
28,0.6838462,0.34152482142857143,0.6519274999999999,0.5563646086956522,0.3276302894736842,0.9269408333333334,0.0,1.0,0.0
29,0.6827300000000001,0.33713971428571426,0.6547179166666667,0.5577020869565217,0.32774594736842105,0.9273680555555555,0.0,1.0,0.0
30,0.68217185,0.33315325,0.6570433333333335,0.5596127826086956,0.32774594736842105,0.9277952777777778,0.0,1.0,0.0
31,0.6827300000000001,0.3299640714285714,0.65890375,0.5617145217391305,0.3278037631578948,0.9280394444444444,0.0,1.0,0.0
32,0.6827300000000001,0.3275722142857143,0.6602991666666665,0.5640073043478261,0.32786157894736845,0.9281616666666667,0.0,1.0,0.0
33,0.6827300000000001,0.3259776071428572,0.6616941666666666,0.5663000869565218,0.3279193947368421,0.9281616666666667,0.0,1.0,0.0
34,0.6827300000000001,0.3247816785714286,0.6626245833333333,0.5685928695652175,0.32803505263157895,0.9281616666666667,0.0,1.0,0.0
35,0.6827300000000001,0.32438303571428573,0.6640195833333333,0.5706946086956521,0.3280928684210526,0.9281616666666667,0.0,1.0,0.0
36,0.6832881000000001,0.3239843928571428,0.66495,0.5727963478260869,0.32820852631578945,0.9281005555555555,0.0,1.0,0.0
37,0.6838462,0.32358571428571425,0.6663449999999999,0.5745160000000001,0.32832415789473685,0.9280394444444444,0.0,1.0,0.0
38,0.6844043,0.3223897857142857,0.6677404166666667,0.575662347826087,0.328555447368421,0.9279175,0.0,1.0,0.0
39,0.6849624000000001,0.32119384999999995,0.6686708333333334,0.5760445217391305,0.3286711052631579,0.9276733333333333,0.0,1.0,0.0
40,0.6849624000000001,0.32039655357142854,0.6696008333333334,0.5754713043478261,0.32849763157894735,0.927185,0.0,1.0,0.0
41,0.6844043,0.31959926071428574,0.6700658333333332,0.5737517391304348,0.32786157894736845,0.9264525,0.0,1.0,0.0
42,0.6838462,0.3188019678571429,0.6705308333333333,0.5705035652173913,0.3266473157894737,0.9252930555555555,0.0,1.0,0.0
43,0.6827300000000001,0.318004675,0.6714612500000001,0.5657268695652174,0.3247969736842105,0.9238280555555556,0.0,1.0,0.0
44,0.68105565,0.318004675,0.6714612500000001,0.561141304347826,0.3232357631578947,0.9227294444444444,0.0,1.0,0.0
45,0.67993945,0.31720737857142856,0.67192625,0.5588485217391304,0.3227731842105263,0.9223022222222222,0.0,1.0,0.0
46,0.68049755,0.3168087321428571,0.67192625,0.5580842608695652,0.3229466578947368,0.9223022222222222,0.0,1.0,0.0
47,0.68105565,0.31601143928571435,0.6714612500000001,0.5580842608695652,0.3235248684210526,0.9224244444444445,0.0,1.0,0.0
