SId,X,Y,Z,PT,A,B,G,OT
2,2.980283,3.694658,-21.27498,5.959995,-11.84326,-46.25244,150.9741,5.959995
2,2.980283,3.683496,-21.27498,5.979995,-11.86523,-46.31836,150.9961,5.979995
2,2.980283,3.683496,-21.27498,5.999995,-11.88721,-46.3623,150.9961,5.999995
2,2.980283,3.672334,-21.27498,6.019995,-11.90918,-46.40625,151.0181,6.019995
2,2.980283,3.672334,-21.27498,6.039995,-11.93115,-46.40625,151.0181,6.039995
2,2.980283,3.672334,-21.27498,6.059995,-11.95313,-46.42822,151.0181,6.059995
2,2.980283,3.661172,-21.27498,6.079995,-11.9751,-46.4502,151.0181,6.079995
2,2.980283,3.661172,-21.27498,6.099995,-11.99707,-46.47217,151.04,6.099995
2,2.980283,3.65001,-21.27498,6.119995,-12.04102,-46.51611,151.04,6.119995
2,2.969121,3.65001,-21.27498,6.139995,-12.06299,-46.56006,151.04,6.139995
2,2.969121,3.638848,-21.27498,6.159995,-12.08496,-46.604,151.062,6.159995
2,2.969121,3.627686,-21.27498,6.179995,-12.12891,-46.69189,151.084,6.179995
2,2.969121,3.627686,-21.28614,6.199995,-12.17285,-46.80176,151.084,6.199995
2,2.969121,3.616524,-21.28614,6.219995,-12.2168,-46.93359,151.106,6.219995
2,2.969121,3.605361,-21.2973,6.239995,-12.30469,-47.10938,151.1499,6.239995
2,2.969121,3.583037,-21.30847,6.259995,-12.39258,-47.37305,151.1719,6.259995
2,2.969121,3.560713,-21.31963,6.279995,-12.48047,-47.70264,151.1938,6.279995
2,2.969121,3.538389,-21.33079,6.299995,-12.6123,-48.09814,151.2158,6.299995
2,2.969121,3.527226,-21.34195,6.319995,-12.74414,-48.51563,151.2378,6.319995
2,2.969121,3.504902,-21.35312,6.339995,-12.89795,-48.93311,151.2598,6.339995
2,2.969121,3.482578,-21.37544,6.359995,-13.02979,-49.32861,151.2817,6.359995
2,2.969121,3.449092,-21.3866,6.379995,-13.18359,-49.72412,151.3037,6.379995
2,2.969121,3.426768,-21.39776,6.399995,-13.3374,-50.09766,151.3037,6.399995
2,2.969121,3.404443,-21.40893,6.419995,-13.49121,-50.44922,151.3257,6.419995
2,2.969121,3.382119,-21.43125,6.439995,-13.66699,-50.77881,151.3257,6.439995
2,2.980283,3.348633,-21.44241,6.459995,-13.84277,-51.08643,151.3257,6.459995
2,2.980283,3.315146,-21.46474,6.479995,-14.08447,-51.43799,151.3257,6.479995
2,2.980283,3.292822,-21.4759,6.499995,-14.21631,-51.61377,151.3257,6.499995
2,2.980283,3.270498,-21.48706,6.519995,-14.43604,-51.81152,151.3477,6.519995
2,2.991445,3.203525,-21.52055,6.539995,-14.7876,-52.09717,151.3696,6.539995
2,3.002607,3.181201,-21.53171,6.559995,-15.05127,-52.20703,151.3696,6.559995
2,3.01377,3.147715,-21.54287,6.579995,-15.24902,-52.29492,151.3696,6.579995
2,3.01377,3.125391,-21.55403,6.599995,-15.46875,-52.42676,151.3916,6.599995
2,3.024932,3.091904,-21.5652,6.619995,-15.68848,-52.58057,151.4136,6.619995
2,3.024932,3.06958,-21.57636,6.639995,-15.88623,-52.7124,151.4136,6.639995
2,3.036094,3.036094,-21.59868,6.659995,-16.06201,-52.84424,151.4136,6.659995
2,3.036094,3.01377,-21.59868,6.679995,-16.25977,-52.9541,151.4136,6.679995
2,3.036094,2.991445,-21.60984,6.699995,-16.41357,-53.04199,151.4355,6.699995
2,3.047256,2.969121,-21.62101,6.719995,-16.58936,-53.08594,151.4575,6.719995
2,3.047256,2.946797,-21.63217,6.739995,-16.72119,-53.12988,151.4575,6.739995
2,3.058418,2.924473,-21.63217,6.759995,-16.875,-53.17383,151.4575,6.759995
2,3.058418,2.879824,-21.64333,6.779994,-17.13867,-53.30566,151.4575,6.779994
2,3.058418,2.868662,-21.65449,6.799994,-17.20459,-53.34961,151.4575,6.799994
2,3.06958,2.846338,-21.66566,6.819994,-17.40234,-53.48145,151.4575,6.819994
2,3.06958,2.824014,-21.67682,6.839994,-17.62207,-53.63525,151.4575,6.839994
2,3.080742,2.790527,-21.68798,6.859994,-17.81982,-53.78906,151.4575,6.859994
2,3.091904,2.757041,-21.69914,6.879994,-18.01758,-53.9209,151.4795,6.879994
2,3.091904,2.723555,-21.7103,6.899994,-18.21533,-54.03076,151.4795,6.899994
2,3.103066,2.701231,-21.7103,6.919994,-18.36914,-54.09668,151.4795,6.919994
2,3.103066,2.690068,-21.72146,6.939994,-18.52295,-54.14063,151.5015,6.939994
2,3.114228,2.667744,-21.73263,6.959994,-18.65479,-54.1626,151.4795,6.959994
2,3.114228,2.656582,-21.73263,6.979994,-18.76465,-54.14063,151.4795,6.979994
2,3.125391,2.64542,-21.73263,6.999994,-18.85254,-54.09668,151.4795,6.999994
2,3.125391,2.64542,-21.73263,7.019994,-18.89648,-54.05273,151.4795,7.019994
2,3.136553,2.64542,-21.74379,7.039994,-18.94043,-53.98682,151.4795,7.039994
2,3.147715,2.64542,-21.74379,7.059994,-18.9624,-53.89893,151.4575,7.059994
2,3.147715,2.656582,-21.74379,7.079994,-18.9624,-53.6792,151.3916,7.079994
2,3.147715,2.667744,-21.74379,7.099994,-18.94043,-53.61328,151.3696,7.099994
2,3.147715,2.690068,-21.74379,7.119994,-18.87451,-53.39355,151.3037,7.119994
2,3.147715,2.768203,-21.76611,7.139994,-18.61084,-52.77832,151.106,7.139994
2,3.114228,2.980283,-21.81076,7.159994,-17.73193,-51.43799,150.6226,7.159994
2,3.091904,3.170039,-21.85541,7.179994,-16.80908,-50.69092,150.3149,7.179994
2,3.058418,3.415606,-21.93354,7.199994,-15.71045,-50.1416,150.0732,7.199994
2,3.024932,3.728145,-22.034,7.219994,-14.39209,-49.79004,149.8755,7.219994
2,2.957959,4.252764,-22.23492,7.239994,-12.37061,-49.57031,149.6997,7.239994
2,2.913311,4.565303,-22.39119,7.259994,-11.22803,-49.52637,149.502,7.259994
2,2.779365,5.112246,-22.68141,7.279994,-9.404297,-49.52637,149.2383,7.279994
2,2.556123,5.759648,-23.06092,7.299994,-7.426758,-49.68018,148.9307,7.299994
2,2.265908,6.50751,-23.51856,7.319994,-5.361328,-49.98779,148.5132,7.319994
2,1.919883,7.333506,-24.05435,7.339994,-3.273926,-50.36133,147.9419,7.339994
2,1.529209,8.237637,-24.64594,7.359994,-1.230469,-50.64697,147.2388,7.359994
2,1.093887,9.197578,-25.28218,7.379994,0.769043,-50.75684,146.4478,7.379994
2,0.6027539,10.17984,-25.97423,7.399994,2.658691,-50.64697,145.5908,7.399994
2,0.04464844,11.17327,-26.73325,7.419994,4.460449,-50.47119,144.646,7.419994
2,-0.5804297,12.18902,-27.54809,7.439994,6.196289,-50.33936,143.5913,7.439994
2,-1.261318,13.20478,-28.42989,7.459994,7.866211,-50.42725,142.4487,7.459994
2,-1.986856,14.23169,-29.35635,7.479994,9.51416,-50.73486,141.2402,7.479994
2,-2.723555,15.29209,-30.32745,7.499994,11.07422,-51.24023,140.0317,7.499994
2,-3.482578,16.37481,-31.33204,7.519994,12.56836,-51.8335,138.8672,7.519994
2,-4.699248,18.22772,-33.02868,7.539994,15.00732,-52.66846,136.8018,7.539994
2,-5.201543,18.97559,-33.79887,7.559994,15.93018,-53.02002,136.0107,7.559994
2,-5.915918,20.08064,-34.91508,7.579994,17.38037,-53.34961,134.7803,7.579994
