SId,X,Y,Z,PT,A,B,G,OT
2,-2.600771,16.44179,-37.4712,2.159999,-7.470703,-46.86768,123.4204,2.159999
2,-2.299395,15.9953,-36.36615,2.179999,-7.734375,-46.07666,124.8926,2.179999
2,-2.00918,15.52649,-35.23878,2.199999,-8.041992,-45.39551,126.3867,2.199999
2,-1.763613,15.04652,-34.1114,2.219999,-8.4375,-44.82422,127.9248,2.219999
2,-1.451074,14.39912,-32.60452,2.239999,-9.09668,-44.34082,130.0122,2.239999
2,-1.328291,13.99728,-31.92363,2.259999,-9.404297,-44.53857,131.2207,2.259999
2,-1.116211,13.41686,-30.88556,2.279999,-9.931641,-44.93408,133.0005,2.279999
2,-0.9041309,12.83643,-29.88097,2.299999,-10.48096,-45.68115,134.9561,2.299999
2,-0.6697266,12.30064,-28.93219,2.319999,-10.98633,-46.71387,137.0654,2.319999
2,-0.3795117,11.78719,-28.08387,2.339998,-11.31592,-47.79053,139.1968,2.339998
2,-0.04464844,11.31838,-27.33601,2.359998,-11.42578,-48.66943,141.2622,2.359998
2,0.3348633,10.90538,-26.69977,2.379998,-11.35986,-49.04297,143.2617,2.379998
2,0.7478613,10.55936,-26.15282,2.399998,-11.18408,-48.75732,145.1294,2.399998
2,1.172022,10.26914,-25.7175,2.419998,-10.98633,-47.83447,146.7773,2.419998
2,1.58502,9.990088,-25.37148,2.439998,-10.78857,-46.47217,148.0737,2.439998
2,1.942207,9.722198,-25.12591,2.459998,-10.61279,-45.02197,148.9966,2.459998
2,2.210098,9.42082,-24.96964,2.479998,-10.5249,-43.85742,149.5239,2.479998
2,2.377529,9.097119,-24.90267,2.499998,-10.45898,-43.35205,149.8096,2.499998
2,2.444502,8.751094,-24.88034,2.519998,-10.41504,-43.61572,149.9634,2.519998
2,2.444502,8.405068,-24.90267,2.539998,-10.39307,-44.53857,150.1392,2.539998
2,2.422178,8.047881,-24.91383,2.559998,-10.37109,-45.85693,150.271,2.559998
2,2.388691,7.690693,-24.90267,2.579998,-10.30518,-47.19727,150.4028,2.579998
2,2.388691,7.35583,-24.83569,2.599998,-10.21729,-48.2959,150.5127,2.599998
2,2.411016,7.054453,-24.72407,2.619998,-10.12939,-49.04297,150.6445,2.619998
2,2.477988,6.797725,-24.5678,2.639998,-10.0415,-49.39453,150.7983,2.639998
2,2.600771,6.552158,-24.36688,2.659998,-9.931641,-49.32861,150.9521,2.659998
2,2.745879,6.317754,-24.12132,2.679998,-9.887695,-48.95508,151.106,2.679998
2,2.969121,5.949404,-23.77529,2.699998,-9.821777,-48.14209,151.2598,2.699998
2,3.06958,5.770811,-23.5967,2.719998,-9.909668,-47.70264,151.3257,2.719998
2,3.214688,5.491758,-23.3623,2.739998,-10.01953,-47.15332,151.3696,2.739998
2,3.326308,5.223867,-23.13905,2.759998,-10.12939,-46.73584,151.3477,2.759998
2,3.426768,4.978301,-22.93814,2.779998,-10.26123,-46.49414,151.2817,2.779998
2,3.49374,4.788545,-22.75954,2.799998,-10.39307,-46.40625,151.1938,2.799998
2,3.560713,4.6546,-22.59211,2.819998,-10.50293,-46.40625,151.106,2.819998
2,3.616524,4.576465,-22.447,2.839998,-10.61279,-46.42822,151.0181,2.839998
2,3.661172,4.542978,-22.3019,2.859998,-10.72266,-46.29639,150.8643,2.859998
2,3.683496,4.520654,-22.16795,2.879998,-10.83252,-46.03271,150.6445,2.879998
2,3.683496,4.487168,-22.05633,2.899998,-10.94238,-45.7251,150.3369,2.899998
2,3.672334,4.44252,-21.96703,2.919998,-11.05225,-45.50537,150.0513,2.919998
2,3.638848,4.375547,-21.87774,2.939998,-11.16211,-45.46143,149.8755,2.939998
2,3.627686,4.308574,-21.81076,2.959998,-11.22803,-45.54932,149.8096,2.959998
2,3.605361,4.241601,-21.76611,2.979998,-11.27197,-45.68115,149.8096,2.979998
2,3.560713,4.141142,-21.74379,2.999998,-11.27197,-46.01074,149.6997,2.999998
2,3.527226,4.129981,-21.74379,3.019998,-11.27197,-46.12061,149.6997,3.019998
2,3.460254,4.085332,-21.76611,3.039998,-11.27197,-46.47217,149.5679,3.039998
2,3.382119,4.063008,-21.7996,3.059998,-11.27197,-46.86768,149.458,3.059998
2,3.315146,4.040684,-21.82192,3.079998,-11.25,-47.19727,149.3921,3.079998
2,3.259336,4.007197,-21.83309,3.099998,-11.25,-47.46094,149.3481,3.099998
2,3.214688,3.984873,-21.83309,3.119998,-11.22803,-47.59277,149.3262,3.119998
2,3.192363,3.984873,-21.83309,3.139998,-11.20605,-47.63672,149.3262,3.139998
2,3.170039,3.984873,-21.82192,3.159998,-11.14014,-47.59277,149.3042,3.159998
2,3.158877,3.996035,-21.81076,3.179998,-11.05225,-47.54883,149.2822,3.179998
2,3.136553,4.007197,-21.78844,3.199998,-10.96436,-47.52686,149.2603,3.199998
2,3.125391,4.007197,-21.76611,3.219998,-10.92041,-47.48291,149.2822,3.219998
2,3.114228,4.018359,-21.73263,3.239998,-10.89844,-47.43896,149.3481,3.239998
2,3.114228,4.007197,-21.69914,3.259998,-10.92041,-47.37305,149.436,3.259998
2,3.114228,3.996035,-21.66566,3.279998,-10.98633,-47.21924,149.5679,3.279998
2,3.114228,3.973711,-21.62101,3.299998,-11.09619,-47.02148,149.6558,3.299998
2,3.114228,3.951387,-21.58752,3.319998,-11.25,-46.82373,149.7217,3.319998
2,3.091904,3.9179,-21.55403,3.339998,-11.42578,-46.66992,149.7656,3.339998
2,3.091904,3.884414,-21.50938,3.359998,-11.64551,-46.56006,149.8755,3.359998
2,3.091904,3.839766,-21.46474,3.379997,-11.88721,-46.4502,150.0293,3.379997
2,3.103066,3.795117,-21.40893,3.399997,-12.10693,-46.31836,150.2271,3.399997
2,3.103066,3.761631,-21.36428,3.419997,-12.28271,-46.2085,150.3809,3.419997
2,3.091904,3.739307,-21.35312,3.439997,-12.37061,-46.16455,150.4468,3.439997
2,3.080742,3.728145,-21.33079,3.459997,-12.43652,-46.12061,150.5127,3.459997
2,3.080742,3.716982,-21.31963,3.479997,-12.48047,-46.07666,150.5347,3.479997
2,3.06958,3.716982,-21.2973,3.499997,-12.54639,-46.05469,150.5566,3.499997
2,3.058418,3.694658,-21.28614,3.519997,-12.6123,-46.01074,150.5566,3.519997
2,3.058418,3.683496,-21.27498,3.539997,-12.67822,-45.9668,150.5786,3.539997
2,3.047256,3.672334,-21.26382,3.559997,-12.74414,-45.92285,150.5786,3.559997
2,3.047256,3.672334,-21.26382,3.579997,-12.83203,-45.87891,150.6006,3.579997
2,3.047256,3.661172,-21.25266,3.599997,-12.89795,-45.83496,150.6226,3.599997
2,3.036094,3.65001,-21.25266,3.619997,-12.94189,-45.81299,150.6445,3.619997
2,3.036094,3.638848,-21.25266,3.639997,-13.00781,-45.79102,150.6885,3.639997
2,3.036094,3.627686,-21.26382,3.659997,-13.07373,-45.81299,150.7324,3.659997
2,3.036094,3.616524,-21.26382,3.679997,-13.13965,-45.83496,150.7983,3.679997
2,3.036094,3.594199,-21.27498,3.699997,-13.24951,-45.87891,150.8643,3.699997
2,3.036094,3.571875,-21.28614,3.719997,-13.40332,-45.9668,150.9521,3.719997
2,3.036094,3.538389,-21.28614,3.739997,-13.60107,-46.07666,151.04,3.739997
2,3.036094,3.482578,-21.30847,3.759997,-13.99658,-46.4502,151.1719,3.759997
2,3.036094,3.471416,-21.30847,3.779997,-14.0625,-46.53809,151.1938,3.779997
2,3.047256,3.449092,-21.31963,3.799997,-14.3042,-46.86768,151.2598,3.799997
2,3.047256,3.415606,-21.34195,3.819997,-14.52393,-47.24121,151.2817,3.819997
2,3.047256,3.393281,-21.35312,3.839997,-14.74365,-47.61475,151.3037,3.839997
2,3.036094,3.359795,-21.37544,3.859997,-14.98535,-48.01025,151.3257,3.859997
2,3.024932,3.326308,-21.39776,3.879997,-15.22705,-48.33984,151.3037,3.879997
2,3.024932,3.292822,-21.40893,3.899997,-15.49072,-48.62549,151.2598,3.899997
2,3.024932,3.237012,-21.43125,3.919997,-15.9082,-48.91113,151.1279,3.919997
2,3.024932,3.22585,-21.44241,3.939997,-15.99609,-48.93311,151.106,3.939997
2,3.036094,3.192363,-21.45358,3.959997,-16.28174,-49.04297,151.062,3.959997
2,3.036094,3.158877,-21.46474,3.979997,-16.56738,-49.13086,150.9961,3.979997
2,3.036094,3.125391,-21.48706,3.999997,-16.875,-49.2627,150.9521,3.999997
2,3.047256,3.06958,-21.50938,4.019997,-17.29248,-49.46045,150.8862,4.019997
2,3.047256,3.024932,-21.53171,4.039997,-17.55615,-49.57031,150.8862,4.039997
2,3.047256,2.980283,-21.5652,4.059997,-17.97363,-49.68018,150.9302,4.059997
2,3.047256,2.969121,-21.57636,4.079997,-18.06152,-49.70215,150.9302,4.079997
2,3.058418,2.935635,-21.58752,4.099997,-18.3252,-49.74609,150.9302,4.099997
2,3.06958,2.902148,-21.59868,4.119997,-18.54492,-49.76807,150.9082,4.119997
2,3.080742,2.868662,-21.60984,4.139997,-18.76465,-49.79004,150.8862,4.139997
2,3.091904,2.835176,-21.62101,4.159997,-18.94043,-49.76807,150.8862,4.159997
2,3.091904,2.801689,-21.63217,4.179997,-19.11621,-49.74609,150.8862,4.179997
2,3.103066,2.779365,-21.64333,4.199997,-19.29199,-49.74609,150.8643,4.199997
2,3.103066,2.757041,-21.65449,4.219997,-19.48975,-49.74609,150.8203,4.219997
2,3.103066,2.745879,-21.66566,4.239997,-19.57764,-49.74609,150.7983,4.239997
2,3.103066,2.734717,-21.66566,4.259997,-19.66553,-49.70215,150.7544,4.259997
2,3.114228,2.734717,-21.67682,4.279997,-19.70947,-49.61426,150.6885,4.279997
2,3.125391,2.745879,-21.67682,4.299997,-19.6875,-49.46045,150.6006,4.299997
2,3.125391,2.757041,-21.67682,4.319997,-19.62158,-49.24072,150.5127,4.319997
2,3.136553,2.790527,-21.67682,4.339997,-19.51172,-48.93311,150.4028,4.339997
2,3.158877,2.868662,-21.66566,4.359997,-19.09424,-47.92236,150.0952,4.359997
2,3.192363,3.080742,-21.63217,4.379997,-17.99561,-45.90088,149.6118,4.379997
2,3.214688,3.147715,-21.60984,4.399997,-17.49023,-45.35156,149.458,4.399997
2,3.270498,3.315146,-21.55403,4.419997,-16.54541,-44.34082,149.1284,4.419997
