SId,X,Y,Z,PT,A,B,G,OT
2,1.384102,18.47329,-34.56905,1.979999,14.26025,-43.94531,139.9878,1.979999
2,1.58502,17.90402,-33.92165,1.999999,13.24951,-43.83545,140.9766,1.999999
2,1.808262,17.34592,-33.27425,2.019999,12.17285,-43.7915,141.9214,2.019999
2,2.053828,16.78781,-32.61568,2.039999,11.03027,-43.92334,142.8223,2.039999
2,2.288232,16.21854,-31.95712,2.059999,9.865723,-44.14307,143.7451,2.059999
2,2.500313,15.64928,-31.30972,2.079999,8.723145,-44.36279,144.668,2.079999
2,2.678906,15.10233,-30.68464,2.099999,7.580566,-44.49463,145.5688,2.099999
2,2.846338,14.57771,-30.08188,2.119999,6.459961,-44.60449,146.3379,2.119999
2,3.002607,14.0531,-29.49029,2.139999,5.361328,-44.7583,146.9531,2.139999
2,3.136553,13.52848,-28.92103,2.159999,4.306641,-45.04395,147.4805,2.159999
2,3.237012,13.00386,-28.39641,2.179999,3.295898,-45.41748,147.9858,2.179999
2,3.326308,12.51272,-27.90527,2.199999,2.329102,-45.76904,148.4692,2.199999
2,3.426768,12.03275,-27.4253,2.219999,1.40625,-46.05469,148.9526,2.219999
2,3.627686,11.25141,-26.67744,2.239999,0,-46.29639,149.6558,2.239999
2,3.661172,11.09514,-26.53233,2.259999,-0.2856445,-46.31836,149.8096,2.259999
2,3.772793,10.65981,-26.11934,2.279999,-1.054688,-46.3623,150.1611,2.279999
2,3.884414,10.23565,-25.72866,2.299999,-1.757813,-46.3623,150.4907,2.299999
2,3.973711,9.822657,-25.36031,2.319999,-2.416992,-46.38428,150.7764,2.319999
2,4.051846,9.409658,-25.00312,2.339998,-3.032227,-46.42822,151.04,2.339998
2,4.107656,9.018985,-24.6571,2.359998,-3.625488,-46.42822,151.2598,2.359998
2,4.141142,8.62831,-24.3334,2.379998,-4.240723,-46.34033,151.4355,2.379998
2,4.141142,8.271123,-24.04318,2.399998,-4.812012,-46.09863,151.5015,2.399998
2,4.129981,7.925097,-23.78646,2.419998,-5.361328,-45.79102,151.4575,2.419998
2,4.096494,7.590234,-23.56321,2.439998,-5.888672,-45.4834,151.3477,2.439998
2,4.029521,7.255371,-23.37346,2.459998,-6.416016,-45.2417,151.2158,2.459998
2,3.951387,6.942832,-23.19486,2.479998,-6.965332,-45.10986,151.084,2.479998
2,3.850928,6.630293,-23.04976,2.499998,-7.536621,-45.15381,150.9961,2.499998
2,3.761631,6.340078,-22.91581,2.519998,-8.041992,-45.37354,150.9741,2.519998
2,3.426768,5.335488,-22.55862,2.539998,-9.448242,-46.77979,151.1279,2.539998
2,3.426768,5.335488,-22.55862,2.559998,-9.448242,-46.77979,151.1279,2.559998
2,3.415606,5.279678,-22.54746,2.579998,-9.51416,-46.82373,151.1279,2.579998
2,3.415606,5.279678,-22.54746,2.599998,-9.51416,-46.82373,151.1279,2.599998
2,3.382119,5.112246,-22.50281,2.619998,-9.711914,-46.8457,151.084,2.619998
2,3.359795,5.067598,-22.48049,2.639998,-9.755859,-46.8457,151.084,2.639998
2,3.348633,4.92249,-22.43584,2.659998,-9.865723,-46.73584,151.04,2.659998
2,3.359795,4.799707,-22.39119,2.679998,-9.953613,-46.53809,151.0181,2.679998
2,3.393281,4.6546,-22.31306,2.699998,-9.975586,-46.23047,151.0181,2.699998
2,3.415606,4.609951,-22.26841,2.719998,-10.01953,-46.09863,151.04,2.719998
2,3.43793,4.531816,-22.20144,2.739998,-10.0415,-45.9668,151.084,2.739998
2,3.449092,4.453681,-22.13446,2.759998,-10.0415,-45.92285,151.1279,2.759998
2,3.449092,4.375547,-22.07865,2.779998,-10.0415,-45.90088,151.1719,2.779998
2,3.449092,4.308574,-22.02284,2.799998,-10.0415,-45.87891,151.2158,2.799998
2,3.449092,4.252764,-21.96703,2.819998,-10.01953,-45.81299,151.2598,2.819998
2,3.449092,4.219277,-21.92238,2.839998,-9.953613,-45.70313,151.2817,2.839998
2,3.43793,4.196953,-21.8889,2.859998,-9.865723,-45.63721,151.2817,2.859998
2,3.426768,4.185791,-21.86657,2.879998,-9.755859,-45.61523,151.3037,2.879998
2,3.393281,4.185791,-21.85541,2.899998,-9.645996,-45.65918,151.2817,2.899998
2,3.348633,4.185791,-21.84425,2.919998,-9.536133,-45.79102,151.2378,2.919998
2,3.303984,4.174629,-21.82192,2.939998,-9.448242,-46.01074,151.2158,2.939998
2,3.248174,4.163467,-21.81076,2.959998,-9.382324,-46.31836,151.1719,2.959998
2,3.192363,4.141142,-21.78844,2.979998,-9.338379,-46.66992,151.1499,2.979998
2,3.103066,4.118818,-21.77728,2.999998,-9.338379,-47.13135,151.1279,2.999998
2,3.080742,4.118818,-21.77728,3.019998,-9.338379,-47.21924,151.1279,3.019998
2,3.036094,4.107656,-21.76611,3.039998,-9.360352,-47.48291,151.1279,3.039998
2,3.002607,4.107656,-21.74379,3.059998,-9.382324,-47.76855,151.1719,3.059998
2,2.980283,4.096494,-21.73263,3.079998,-9.404297,-48.0542,151.2598,3.079998
2,2.969121,4.096494,-21.7103,3.099998,-9.42627,-48.33984,151.3916,3.099998
2,2.969121,4.096494,-21.67682,3.119998,-9.42627,-48.55957,151.5454,3.119998
2,2.980283,4.107656,-21.65449,3.139998,-9.404297,-48.71338,151.6992,3.139998
2,3.002607,4.118818,-21.62101,3.159998,-9.360352,-48.73535,151.897,3.159998
2,3.01377,4.129981,-21.59868,3.179998,-9.338379,-48.73535,151.9849,3.179998
2,3.024932,4.141142,-21.5652,3.199998,-9.360352,-48.75732,152.1167,3.199998
2,3.036094,4.129981,-21.53171,3.219998,-9.42627,-48.82324,152.2705,3.219998
2,3.047256,4.107656,-21.49822,3.239998,-9.558105,-48.95508,152.4243,3.239998
2,3.047256,4.07417,-21.46474,3.259998,-9.733887,-49.10889,152.5781,3.259998
2,3.036094,4.029521,-21.43125,3.279998,-9.975586,-49.2627,152.688,3.279998
2,3.002607,3.984873,-21.39776,3.299998,-10.21729,-49.4165,152.7319,3.299998
2,2.969121,3.940225,-21.3866,3.319998,-10.45898,-49.57031,152.7319,3.319998
2,2.935635,3.906738,-21.37544,3.339998,-10.61279,-49.68018,152.7319,3.339998
2,2.913311,3.895576,-21.36428,3.359998,-10.67871,-49.76807,152.7319,3.359998
2,2.902148,3.86209,-21.36428,3.379997,-10.78857,-49.94385,152.7759,3.379997
2,2.879824,3.828604,-21.34195,3.399997,-10.96436,-50.18555,152.8638,3.399997
2,2.868662,3.795117,-21.33079,3.419997,-11.14014,-50.47119,153.0396,3.419997
2,2.8575,3.772793,-21.30847,3.439997,-11.27197,-50.71289,153.2153,3.439997
2,2.868662,3.739307,-21.28614,3.459997,-11.40381,-50.88867,153.3911,3.459997
2,2.879824,3.728145,-21.28614,3.479997,-11.46973,-50.93262,153.501,3.479997
2,2.879824,3.716982,-21.27498,3.499997,-11.51367,-50.93262,153.5669,3.499997
2,2.890986,3.716982,-21.27498,3.519997,-11.55762,-50.93262,153.6548,3.519997
2,2.890986,3.716982,-21.26382,3.539997,-11.60156,-50.93262,153.6987,3.539997
2,2.902148,3.70582,-21.26382,3.559997,-11.64551,-50.93262,153.7427,3.559997
2,2.902148,3.70582,-21.26382,3.579997,-11.71143,-50.91064,153.7866,3.579997
2,2.913311,3.694658,-21.26382,3.599997,-11.75537,-50.91064,153.8306,3.599997
2,2.913311,3.694658,-21.25266,3.619997,-11.79932,-50.88867,153.8525,3.619997
2,2.913311,3.683496,-21.25266,3.639997,-11.86523,-50.84473,153.8745,3.639997
2,2.924473,3.672334,-21.25266,3.659997,-11.90918,-50.77881,153.8965,3.659997
2,2.924473,3.661172,-21.25266,3.679997,-11.95313,-50.73486,153.9185,3.679997
2,2.924473,3.65001,-21.25266,3.699997,-12.01904,-50.71289,153.9404,3.699997
2,2.924473,3.638848,-21.25266,3.719997,-12.08496,-50.69092,153.9844,3.719997
2,2.924473,3.627686,-21.26382,3.739997,-12.17285,-50.71289,154.0063,3.739997
2,2.935635,3.605361,-21.27498,3.759997,-12.32666,-50.75684,154.0283,3.759997
2,2.935635,3.594199,-21.27498,3.779997,-12.43652,-50.77881,154.0283,3.779997
2,2.946797,3.560713,-21.28614,3.799997,-12.56836,-50.84473,154.0503,3.799997
2,2.946797,3.538389,-21.30847,3.819997,-12.74414,-50.91064,154.0503,3.819997
2,2.957959,3.504902,-21.31963,3.839997,-12.94189,-50.95459,154.0723,3.839997
2,2.969121,3.482578,-21.34195,3.859997,-13.18359,-50.99854,154.0723,3.859997
2,2.980283,3.43793,-21.35312,3.879997,-13.42529,-50.99854,154.0942,3.879997
2,2.991445,3.404443,-21.37544,3.899997,-13.71094,-50.97656,154.0942,3.899997
2,3.002607,3.359795,-21.3866,3.919997,-14.01855,-50.95459,154.1162,3.919997
2,3.024932,3.326308,-21.40893,3.939997,-14.32617,-50.95459,154.1162,3.939997
2,3.036094,3.28166,-21.43125,3.959997,-14.63379,-50.95459,154.1382,3.959997
2,3.047256,3.237012,-21.45358,3.979997,-14.96338,-50.97656,154.1382,3.979997
2,3.058418,3.181201,-21.4759,3.999997,-15.29297,-51.02051,154.1602,3.999997
2,3.080742,3.125391,-21.50938,4.019997,-15.64453,-51.06445,154.1821,4.019997
2,3.091904,3.080742,-21.53171,4.039997,-15.99609,-51.1084,154.2041,4.039997
2,3.114228,3.024932,-21.55403,4.059997,-16.43555,-51.17432,154.1821,4.059997
2,3.125391,3.002607,-21.5652,4.079997,-16.61133,-51.21826,154.1602,4.079997
2,3.136553,2.969121,-21.57636,4.099997,-16.85303,-51.3501,154.1382,4.099997
2,3.147715,2.935635,-21.58752,4.119997,-17.07275,-51.52588,154.1162,4.119997
