SId,X,Y,Z,PT,A,B,G,OT
2,1.48456,17.68078,-33.89933,2.339998,10.54688,-30.95947,145.1514,2.339998
2,1.663154,16.85479,-33.27425,2.359998,9.404297,-30.19043,145.5469,2.359998
2,1.841748,16.05111,-32.67149,2.379998,8.239746,-29.61914,145.9424,2.379998
2,2.087314,15.04652,-31.91247,2.399998,6.767578,-29.20166,146.4917,2.399998
2,2.198936,14.57771,-31.56644,2.419998,6.130371,-29.17969,146.7773,2.419998
2,2.377529,13.91915,-31.08648,2.439998,5.251465,-29.35547,147.1948,2.439998
2,2.522637,13.32756,-30.62883,2.459998,4.438477,-29.77295,147.6563,2.459998
2,2.667744,12.79178,-30.18234,2.479998,3.669434,-30.36621,148.1616,2.479998
2,2.790527,12.28948,-29.75818,2.499998,2.922363,-31.06934,148.689,2.499998
2,2.913311,11.80951,-29.33402,2.519998,2.219238,-31.72852,149.1504,2.519998
2,3.01377,11.35186,-28.92103,2.539998,1.582031,-32.23389,149.502,2.539998
2,3.080742,10.77144,-28.38524,2.559998,0.769043,-32.71729,149.8535,2.559998
2,3.114228,10.38076,-27.99457,2.579998,0.1977539,-33.09082,150.0293,2.579998
2,3.114228,10.1352,-27.749,2.599998,-0.1757813,-33.42041,150.1611,2.599998
2,3.147715,9.688711,-27.2802,2.619998,-0.8789063,-34.2334,150.4248,2.619998
2,3.170039,9.465468,-27.05695,2.639998,-1.208496,-34.65088,150.5786,2.639998
2,3.214688,9.052471,-26.59931,2.659998,-1.801758,-35.37598,150.9082,2.659998
2,3.270498,8.751094,-26.27561,2.679998,-2.241211,-35.77148,151.1719,2.679998
2,3.382119,8.36042,-25.84028,2.699998,-2.768555,-36.10107,151.5454,2.699998
2,3.449092,8.181827,-25.6282,2.719998,-3.076172,-36.18896,151.7432,2.719998
2,3.549551,7.925097,-25.32683,2.739998,-3.47168,-36.21094,152.0288,2.739998
2,3.661172,7.690693,-25.04777,2.759998,-3.867188,-36.10107,152.2705,2.759998
2,3.750469,7.467451,-24.79104,2.779998,-4.240723,-35.8374,152.4463,2.779998
2,3.828604,7.266533,-24.55664,2.799998,-4.614258,-35.52979,152.5342,2.799998
2,3.895576,7.054453,-24.35572,2.819998,-4.943848,-35.28809,152.5781,2.819998
2,3.929063,6.842373,-24.17713,2.839998,-5.251465,-35.2002,152.5781,2.839998
2,3.951387,6.630293,-24.0097,2.859998,-5.581055,-35.24414,152.6001,2.859998
2,3.940225,6.418213,-23.85343,2.879998,-5.95459,-35.354,152.6001,2.879998
2,3.929063,6.194971,-23.69716,2.899998,-6.350098,-35.44189,152.5781,2.899998
2,3.906738,5.971728,-23.56321,2.919998,-6.723633,-35.50781,152.4902,2.919998
2,3.873252,5.748487,-23.44043,2.939998,-7.097168,-35.5957,152.3584,2.939998
2,3.86209,5.592217,-23.35113,2.959998,-7.338867,-35.68359,152.2925,2.959998
2,3.839766,5.313164,-23.19486,2.979998,-7.756348,-35.90332,152.1826,2.979998
2,3.828604,5.201543,-23.11673,2.999998,-7.932129,-36.03516,152.2046,2.999998
2,3.828604,4.989463,-22.93814,3.019998,-8.10791,-36.47461,152.2485,3.019998
2,3.839766,4.86668,-22.80419,3.039998,-8.129883,-36.91406,152.3145,3.039998
2,3.828604,4.777383,-22.68141,3.059998,-8.063965,-37.33154,152.2925,3.059998
2,3.795117,4.71041,-22.59211,3.079998,-7.910156,-37.63916,152.1387,3.079998
2,3.728145,4.676924,-22.51398,3.099998,-7.712402,-37.81494,151.8311,3.099998
2,3.65001,4.665762,-22.46933,3.119998,-7.470703,-37.90283,151.4355,3.119998
2,3.560713,4.676924,-22.42468,3.139998,-7.250977,-37.94678,151.04,3.139998
2,3.471416,4.71041,-22.39119,3.159998,-7.053223,-37.88086,150.7104,3.159998
2,3.404443,4.732734,-22.33538,3.179998,-6.899414,-37.72705,150.4907,3.179998
2,3.337471,4.766221,-22.27957,3.199998,-6.811523,-37.48535,150.293,3.199998
2,3.303984,4.788545,-22.2126,3.219998,-6.723633,-37.22168,150.1611,3.219998
2,3.270498,4.810869,-22.14562,3.239998,-6.657715,-37.00195,150.0732,3.239998
2,3.259336,4.822031,-22.07865,3.259998,-6.591797,-36.82617,150.0732,3.259998
2,3.270498,4.833193,-22.01168,3.279998,-6.591797,-36.65039,150.1392,3.279998
2,3.270498,4.833193,-21.94471,3.299998,-6.635742,-36.47461,150.2271,3.299998
2,3.270498,4.799707,-21.87774,3.319998,-6.679688,-36.29883,150.293,3.319998
2,3.259336,4.755059,-21.82192,3.339998,-6.745605,-36.14502,150.3149,3.339998
2,3.259336,4.699248,-21.77728,3.359998,-6.833496,-36.03516,150.3589,3.359998
2,3.237012,4.643437,-21.73263,3.379997,-6.943359,-35.99121,150.4468,3.379997
2,3.214688,4.587627,-21.69914,3.399997,-7.097168,-36.05713,150.5127,3.399997
2,3.181201,4.531816,-21.65449,3.419997,-7.272949,-36.18896,150.5786,3.419997
2,3.147715,4.476006,-21.62101,3.439997,-7.470703,-36.40869,150.5786,3.439997
2,3.103066,4.409033,-21.5652,3.459997,-7.712402,-36.73828,150.5566,3.459997
2,3.080742,4.375547,-21.54287,3.479997,-7.800293,-36.91406,150.5786,3.479997
2,3.058418,4.353223,-21.50938,3.499997,-7.932129,-37.11182,150.6006,3.499997
2,3.047256,4.330898,-21.4759,3.519997,-8.041992,-37.24365,150.6665,3.519997
2,3.047256,4.319736,-21.44241,3.539997,-8.129883,-37.30957,150.7104,3.539997
2,3.047256,4.297412,-21.42009,3.559997,-8.217773,-37.2876,150.7764,3.559997
2,3.058418,4.28625,-21.3866,3.579997,-8.305664,-37.26563,150.8643,3.579997
2,3.058418,4.263926,-21.35312,3.599997,-8.415527,-37.24365,150.9741,3.599997
2,3.06958,4.241601,-21.31963,3.619997,-8.569336,-37.33154,151.106,3.619997
2,3.080742,4.219277,-21.28614,3.639997,-8.723145,-37.48535,151.2817,3.639997
2,3.103066,4.185791,-21.25266,3.659997,-8.898926,-37.66113,151.4575,3.659997
2,3.114228,4.163467,-21.24149,3.679997,-8.964844,-37.74902,151.5674,3.679997
2,3.114228,4.141142,-21.23033,3.699997,-9.074707,-37.83691,151.6333,3.699997
2,3.114228,4.096494,-21.20801,3.719997,-9.250488,-37.94678,151.7432,3.719997
2,3.103066,4.040684,-21.19685,3.739997,-9.492188,-38.14453,151.853,3.739997
2,3.080742,3.962549,-21.17452,3.759997,-9.821777,-38.58398,152.0288,3.759997
2,3.06958,3.940225,-21.17452,3.779997,-9.865723,-38.67188,152.0728,3.779997
2,3.058418,3.9179,-21.16336,3.799997,-9.953613,-38.91357,152.1606,3.799997
2,3.047256,3.895576,-21.1522,3.819997,-10.01953,-39.04541,152.2266,3.819997
2,3.047256,3.884414,-21.14104,3.839997,-10.08545,-39.06738,152.2705,3.839997
2,3.047256,3.873252,-21.14104,3.859997,-10.12939,-39.02344,152.3145,3.859997
2,3.047256,3.86209,-21.12987,3.879997,-10.17334,-38.91357,152.3364,3.879997
2,3.047256,3.850928,-21.12987,3.899997,-10.21729,-38.78174,152.3804,3.899997
2,3.058418,3.839766,-21.12987,3.919997,-10.2832,-38.62793,152.4243,3.919997
2,3.058418,3.828604,-21.12987,3.939997,-10.32715,-38.49609,152.4463,3.939997
