SId,X,Y,Z,PT,A,B,G,OT
2,-1.518047,13.62894,-35.6741,2.559998,1.40625,-51.21826,137.2852,2.559998
2,-1.294805,13.38337,-35.3504,2.579998,1.07666,-51.21826,137.7026,2.579998
2,-1.294805,13.38337,-35.3504,2.599998,1.07666,-51.21826,137.7026,2.599998
2,-1.294805,13.38337,-35.3504,2.619998,1.07666,-51.21826,137.7026,2.619998
2,-1.294805,13.38337,-35.3504,2.639998,1.07666,-51.21826,137.7026,2.639998
2,-1.294805,13.38337,-35.3504,2.659998,1.07666,-51.21826,137.7026,2.659998
2,-0.5246192,12.54621,-34.02211,2.679998,-0.3735352,-51.24023,139.5923,2.679998
2,-0.5246192,12.54621,-34.02211,2.699998,-0.3735352,-51.24023,139.5923,2.699998
2,0,11.96578,-33.07333,2.719998,-1.428223,-51.3501,141.0425,2.719998
2,0.3348633,11.60859,-32.47058,2.739998,-2.175293,-51.41602,141.9653,2.739998
2,0.8259961,11.08397,-31.57761,2.759998,-3.164063,-51.41602,143.1079,2.759998
2,1.27248,10.57052,-30.75161,2.779998,-4.086914,-51.41602,144.1187,2.779998
2,1.674316,10.09055,-29.99259,2.799998,-4.943848,-51.50391,145.1074,2.799998
2,2.00918,9.644062,-29.30054,2.819998,-5.734863,-51.72363,146.1401,2.819998
2,2.310557,9.20874,-28.67546,2.839998,-6.437988,-52.03125,147.1069,2.839998
2,2.567285,8.795742,-28.12852,2.859998,-7.053223,-52.27295,147.9419,2.859998
2,2.790527,8.393907,-27.62622,2.879998,-7.558594,-52.29492,148.6011,2.879998
2,2.946797,8.014395,-27.16857,2.899998,-8.041992,-52.0752,149.0845,2.899998
2,3.06958,7.634883,-26.75558,2.919998,-8.459473,-51.65771,149.436,2.919998
2,3.136553,7.288857,-26.38723,2.939998,-8.833008,-51.21826,149.6558,2.939998
2,3.192363,6.965156,-26.0412,2.959998,-9.118652,-50.8667,149.7876,2.959998
2,3.214688,6.686103,-25.73982,2.979998,-9.316406,-50.71289,149.8975,2.979998
2,3.22585,6.429375,-25.46077,2.999998,-9.448242,-50.73486,149.9634,2.999998
2,3.237012,6.13916,-25.11475,3.019998,-9.602051,-50.99854,150.0513,3.019998
2,3.259336,6.005215,-24.94732,3.039998,-9.711914,-51.17432,150.1392,3.039998
2,3.292822,5.793135,-24.69059,3.059998,-9.865723,-51.39404,150.2271,3.059998
2,3.348633,5.581055,-24.43386,3.079998,-10.0415,-51.43799,150.293,3.079998
2,3.415606,5.346651,-24.1548,3.099998,-10.21729,-51.21826,150.3369,3.099998
2,3.482578,5.145732,-23.86459,3.119998,-10.39307,-50.8667,150.3149,3.119998
2,3.527226,4.978301,-23.58554,3.139998,-10.54688,-50.44922,150.271,3.139998
2,3.571875,4.844356,-23.31765,3.159998,-10.65674,-50.09766,150.2271,3.159998
2,3.605361,4.732734,-23.07208,3.179998,-10.7666,-49.83398,150.1831,3.179998
2,3.627686,4.643437,-22.84884,3.199998,-10.89844,-49.54834,150.1611,3.199998
2,3.638848,4.542978,-22.64792,3.219998,-11.07422,-49.24072,150.1831,3.219998
2,3.65001,4.420195,-22.45816,3.239998,-11.29395,-48.86719,150.2051,3.239998
2,3.661172,4.28625,-22.29073,3.259998,-11.55762,-48.55957,150.1831,3.259998
2,3.672334,4.141142,-22.1233,3.279998,-11.84326,-48.36182,150.1392,3.279998
2,3.661172,3.996035,-21.97819,3.299998,-12.12891,-48.27393,150.0952,3.299998
2,3.616524,3.806279,-21.77728,3.319998,-12.56836,-48.16406,149.9854,3.319998
2,3.594199,3.783955,-21.74379,3.339998,-12.63428,-48.12012,149.9634,3.339998
2,3.538389,3.728145,-21.66566,3.359998,-12.78809,-47.92236,149.8315,3.359998
2,3.471416,3.694658,-21.62101,3.379997,-12.87598,-47.72461,149.6338,3.379997
2,3.393281,3.672334,-21.60984,3.399997,-12.87598,-47.54883,149.436,3.399997
2,3.315146,3.661172,-21.60984,3.419997,-12.87598,-47.48291,149.2603,3.419997
2,3.22585,3.638848,-21.62101,3.439997,-12.854,-47.50488,149.0845,3.439997
2,3.170039,3.616524,-21.62101,3.459997,-12.81006,-47.5708,148.9746,3.459997
2,3.114228,3.605361,-21.59868,3.479997,-12.7002,-47.61475,148.8647,3.479997
2,3.091904,3.605361,-21.58752,3.499997,-12.59033,-47.63672,148.8647,3.499997
2,3.06958,3.616524,-21.57636,3.519997,-12.41455,-47.61475,148.8428,3.519997
2,3.058418,3.638848,-21.57636,3.539997,-12.23877,-47.63672,148.8428,3.539997
2,3.036094,3.661172,-21.5652,3.559997,-12.04102,-47.72461,148.8428,3.559997
2,3.002607,3.683496,-21.55403,3.579997,-11.82129,-47.90039,148.8428,3.579997
2,2.969121,3.694658,-21.54287,3.599997,-11.62354,-48.16406,148.8428,3.599997
2,2.913311,3.694658,-21.53171,3.619997,-11.46973,-48.44971,148.8647,3.619997
2,2.868662,3.694658,-21.50938,3.639997,-11.38184,-48.64746,148.9087,3.639997
2,2.835176,3.694658,-21.49822,3.659997,-11.31592,-48.69141,148.9307,3.659997
2,2.812852,3.694658,-21.48706,3.679997,-11.27197,-48.62549,148.9307,3.679997
2,2.812852,3.694658,-21.4759,3.699997,-11.22803,-48.49365,148.9307,3.699997
2,2.812852,3.694658,-21.46474,3.719997,-11.22803,-48.36182,148.9307,3.719997
2,2.812852,3.683496,-21.45358,3.739997,-11.22803,-48.25195,148.9526,3.739997
2,2.812852,3.683496,-21.44241,3.759997,-11.22803,-48.18604,148.9966,3.759997
2,2.824014,3.661172,-21.42009,3.779997,-11.25,-48.16406,149.1064,3.779997
2,2.824014,3.661172,-21.42009,3.799997,-11.25,-48.18604,149.1284,3.799997
2,2.824014,3.65001,-21.40893,3.819997,-11.25,-48.18604,149.1943,3.819997
2,2.835176,3.65001,-21.40893,3.839997,-11.22803,-48.16406,149.2603,3.839997
2,2.846338,3.65001,-21.40893,3.859997,-11.20605,-48.07617,149.3262,3.859997
2,2.8575,3.65001,-21.40893,3.879997,-11.20605,-47.94434,149.3701,3.879997
2,2.868662,3.65001,-21.39776,3.899997,-11.20605,-47.74658,149.436,3.899997
2,2.868662,3.65001,-21.39776,3.919997,-11.22803,-47.54883,149.48,3.919997
2,2.879824,3.638848,-21.37544,3.939997,-11.29395,-47.21924,149.5239,3.939997
2,2.879824,3.638848,-21.37544,3.959997,-11.31592,-47.02148,149.5459,3.959997
2,2.890986,3.638848,-21.36428,3.979997,-11.38184,-46.77979,149.5459,3.979997
2,2.890986,3.638848,-21.35312,3.999997,-11.42578,-46.69189,149.5459,3.999997
2,2.890986,3.627686,-21.35312,4.019997,-11.44775,-46.66992,149.5459,4.019997
2,2.879824,3.627686,-21.35312,4.039997,-11.4917,-46.64795,149.5679,4.039997
2,2.879824,3.616524,-21.35312,4.059997,-11.53564,-46.64795,149.5679,4.059997
2,2.879824,3.594199,-21.35312,4.079997,-11.60156,-46.69189,149.5679,4.079997
2,2.879824,3.583037,-21.35312,4.099997,-11.68945,-46.75781,149.5679,4.099997
2,2.890986,3.549551,-21.36428,4.119997,-11.82129,-46.86768,149.5898,4.119997
2,2.902148,3.516064,-21.37544,4.139997,-11.9751,-47.06543,149.6118,4.139997
2,2.902148,3.471416,-21.39776,4.159997,-12.15088,-47.37305,149.6558,4.159997
2,2.924473,3.393281,-21.44241,4.179997,-12.56836,-48.03223,149.8096,4.179997
2,2.946797,3.348633,-21.46474,4.199997,-12.78809,-48.36182,149.8755,4.199997
2,2.957959,3.303984,-21.48706,4.219997,-13.02979,-48.58154,149.9414,4.219997
2,2.969121,3.248174,-21.52055,4.239997,-13.35938,-48.75732,150.0293,4.239997
2,2.980283,3.214688,-21.53171,4.259997,-13.51318,-48.80127,150.0732,4.259997
2,2.991445,3.181201,-21.54287,4.279997,-13.77686,-48.86719,150.1392,4.279997
2,3.002607,3.136553,-21.5652,4.299997,-14.01855,-48.88916,150.1831,4.299997
2,3.024932,3.091904,-21.57636,4.319997,-14.26025,-48.86719,150.249,4.319997
2,3.036094,3.058418,-21.58752,4.339997,-14.50195,-48.84521,150.293,4.339997
2,3.058418,3.024932,-21.60984,4.359997,-14.76563,-48.84521,150.3589,4.359997
2,3.06958,2.980283,-21.62101,4.379997,-15.00732,-48.91113,150.4028,4.379997
2,3.080742,2.946797,-21.64333,4.399997,-15.24902,-49.06494,150.4468,4.399997
2,3.091904,2.902148,-21.65449,4.419997,-15.49072,-49.24072,150.4907,4.419997
2,3.103066,2.868662,-21.67682,4.439997,-15.71045,-49.48242,150.5347,4.439997
2,3.103066,2.824014,-21.69914,4.459997,-15.97412,-49.74609,150.5566,4.459997
2,3.114228,2.790527,-21.72146,4.479997,-16.21582,-50.03174,150.5786,4.479997
2,3.125391,2.745879,-21.73263,4.499997,-16.45752,-50.31738,150.6006,4.499997
2,3.125391,2.712393,-21.75495,4.519997,-16.69922,-50.58105,150.6445,4.519997
2,3.136553,2.634258,-21.77728,4.539997,-17.13867,-50.84473,150.7324,4.539997
2,3.147715,2.623096,-21.77728,4.559997,-17.24854,-50.8667,150.7544,4.559997
2,3.158877,2.578447,-21.78844,4.579997,-17.51221,-50.93262,150.7983,4.579997
2,3.170039,2.533799,-21.7996,4.599997,-17.73193,-50.93262,150.8203,4.599997
2,3.181201,2.511475,-21.7996,4.619997,-17.88574,-50.91064,150.8203,4.619997
2,3.192363,2.500313,-21.7996,4.639997,-17.97363,-50.8667,150.7983,4.639997
2,3.192363,2.500313,-21.78844,4.659997,-18.01758,-50.82275,150.7983,4.659997
2,3.192363,2.500313,-21.78844,4.679996,-18.01758,-50.75684,150.7983,4.679996
2,3.192363,2.511475,-21.78844,4.699996,-17.99561,-50.64697,150.7983,4.699996
2,3.192363,2.511475,-21.77728,4.719996,-17.99561,-50.58105,150.7983,4.719996
2,3.192363,2.522637,-21.77728,4.739996,-17.97363,-50.51514,150.7764,4.739996
2,3.192363,2.522637,-21.77728,4.759996,-17.95166,-50.42725,150.7544,4.759996
2,3.192363,2.533799,-21.77728,4.779996,-17.90771,-50.29541,150.7104,4.779996
2,3.192363,2.544961,-21.77728,4.799996,-17.86377,-50.03174,150.6226,4.799996
