SId,X,Y,Z,PT,A,B,G,OT
2,3.404443,17.27895,-33.24076,2.199999,8.195801,-37.9248,146.272,2.199999
2,3.549551,16.34133,-32.62685,2.219999,6.877441,-37.96875,146.6016,2.219999
2,3.739307,14.78979,-31.73388,2.239999,4.812012,-38.29834,147.1509,2.239999
2,3.761631,14.49958,-31.56644,2.259999,4.372559,-38.38623,147.2827,2.259999
2,3.839766,13.6401,-31.1088,2.279999,3.22998,-38.67188,147.6343,2.279999
2,3.9179,12.85875,-30.67348,2.299999,2.219238,-38.91357,147.9639,2.299999
2,3.996035,12.1667,-30.26048,2.319999,1.296387,-39.08936,148.2495,2.319999
2,4.096494,11.56395,-29.85864,2.339998,0.4833984,-39.26514,148.5352,2.339998
2,4.208115,11.05049,-29.46797,2.359998,-0.1977539,-39.48486,148.8428,2.359998
2,4.330898,10.604,-29.0773,2.379998,-0.769043,-39.74854,149.1724,2.379998
2,4.453681,10.10171,-28.56384,2.399998,-1.340332,-40.07813,149.5898,2.399998
2,4.520654,9.800332,-28.18433,2.419998,-1.713867,-40.23193,149.8535,2.419998
2,4.576465,9.532441,-27.81598,2.439998,-2.06543,-40.36377,150.0073,2.439998
2,4.609951,9.286875,-27.46995,2.459998,-2.460938,-40.51758,150.1172,2.459998
2,4.621113,9.041308,-27.12393,2.479998,-2.856445,-40.69336,150.1831,2.479998
2,4.621113,8.795742,-26.80022,2.499998,-3.295898,-40.91309,150.293,2.499998
2,4.598789,8.539014,-26.47652,2.519998,-3.713379,-41.08887,150.4468,2.519998
2,4.587627,8.293447,-26.16398,2.539998,-4.130859,-41.2207,150.5786,2.539998
2,4.576465,8.114854,-25.96307,2.559998,-4.394531,-41.30859,150.6226,2.559998
2,4.542978,7.846963,-25.66169,2.579998,-4.790039,-41.48438,150.6445,2.579998
2,4.49833,7.579072,-25.38264,2.599998,-5.229492,-41.7041,150.6885,2.599998
2,4.44252,7.311182,-25.10358,2.619998,-5.668945,-41.9458,150.7544,2.619998
2,4.386709,7.043291,-24.84686,2.639998,-6.130371,-42.14355,150.8203,2.639998
2,4.330898,6.786562,-24.59013,2.659998,-6.547852,-42.23145,150.8643,2.659998
2,4.275088,6.540996,-24.34456,2.679998,-6.943359,-42.1875,150.8643,2.679998
2,4.174629,6.183809,-23.96505,2.699998,-7.470703,-41.87988,150.7544,2.699998
2,4.129981,6.061026,-23.81994,2.719998,-7.646484,-41.68213,150.6885,2.719998
2,4.085332,5.904756,-23.63019,2.739998,-7.866211,-41.24268,150.5786,2.739998
2,4.029521,5.759648,-23.45159,2.759998,-8.041992,-40.64941,150.4468,2.759998
2,3.984873,5.625703,-23.28416,2.779998,-8.195801,-39.96826,150.293,2.779998
2,3.929063,5.525244,-23.12789,2.799998,-8.349609,-39.33105,150.1172,2.799998
2,3.884414,5.447109,-22.98278,2.819998,-8.481445,-38.8916,149.9854,2.819998
2,3.828604,5.402461,-22.83768,2.839998,-8.569336,-38.73779,149.9194,2.839998
2,3.783955,5.368975,-22.69257,2.859998,-8.635254,-38.8916,149.9414,2.859998
2,3.716982,5.357812,-22.55862,2.879998,-8.679199,-39.35303,150.0513,2.879998
2,3.65001,5.346651,-22.42468,2.899998,-8.701172,-40.05615,150.1831,2.899998
2,3.594199,5.324326,-22.3019,2.919998,-8.745117,-40.91309,150.3589,2.919998
2,3.560713,5.279678,-22.17911,2.939998,-8.833008,-41.74805,150.5347,2.939998
2,3.549551,5.212705,-22.05633,2.959998,-8.942871,-42.40723,150.6885,2.959998
2,3.549551,5.112246,-21.94471,2.979998,-9.09668,-42.80273,150.8423,2.979998
2,3.538389,4.933652,-21.82192,2.999998,-9.316406,-43.06641,150.9741,2.999998
2,3.527226,4.855517,-21.76611,3.019998,-9.51416,-43.06641,150.9302,3.019998
2,3.49374,4.71041,-21.69914,3.039998,-9.755859,-43.11035,150.8423,3.039998
2,3.449092,4.554141,-21.63217,3.059998,-9.953613,-43.13232,150.7324,3.059998
