SId,X,Y,Z,PT,A,B,G,OT
2,-1.27248,18.13843,-36.29918,1.799999,5.866699,-46.91162,135.9888,1.799999
2,-0.8594824,17.51335,-35.62945,1.819999,4.702148,-47.87842,137.6807,1.819999
2,-0.4353223,16.85479,-34.98205,1.839999,3.449707,-49.39453,139.2407,1.839999
2,-0.02232422,16.15157,-34.34581,1.859999,2.219238,-51.21826,140.7129,1.859999
2,0.3348633,15.44836,-33.72073,1.879999,1.07666,-53.08594,142.0752,1.879999
2,0.6585644,14.75631,-33.09565,1.899999,0.02197266,-54.68994,143.2397,1.899999
2,0.9711035,14.09774,-32.44825,1.919999,-0.8789063,-55.85449,144.0527,1.919999
2,1.417588,13.28291,-31.58877,1.939999,-1.82373,-56.68945,144.646,1.939999
2,1.629668,12.91456,-31.15345,1.959999,-2.219238,-56.93115,144.8438,1.959999
2,1.942207,12.42343,-30.51721,1.979999,-2.746582,-57.19482,145.1294,1.979999
2,2.232422,11.98811,-29.92562,1.999999,-3.22998,-57.56836,145.415,1.999999
2,2.48915,11.58627,-29.37867,2.019999,-3.669434,-58.13965,145.7227,2.019999
2,2.734717,11.18443,-28.87638,2.039999,-4.108887,-58.8208,146.0303,2.039999
2,2.957959,10.77144,-28.40757,2.059999,-4.570313,-59.58984,146.3599,2.059999
2,3.158877,10.34728,-27.98341,2.079999,-5.053711,-60.33691,146.7114,2.079999
2,3.393281,9.778008,-27.46995,2.099999,-5.778809,-61.30371,147.1509,2.099999
2,3.504902,9.487793,-27.23555,2.119999,-6.086426,-61.76514,147.3047,2.119999
2,3.65001,9.074795,-26.90068,2.139999,-6.61377,-62.33643,147.5024,2.139999
2,3.761631,8.684121,-26.58814,2.159999,-7.141113,-62.86377,147.6782,2.159999
2,3.839766,8.326934,-26.29793,2.179999,-7.624512,-63.36914,147.876,2.179999
2,3.895576,8.014395,-26.01888,2.199999,-8.02002,-63.87451,148.1396,2.199999
2,3.962549,7.746504,-25.76215,2.219999,-8.327637,-64.27002,148.4033,2.219999
2,4.063008,7.378154,-25.36031,2.239999,-8.679199,-64.46777,148.7329,2.239999
2,4.085332,7.322344,-25.28218,2.259999,-8.723145,-64.40186,148.7109,2.259999
2,4.129981,7.14375,-25.04777,2.279999,-8.876953,-64.16016,148.7329,2.279999
2,4.152305,6.965156,-24.81337,2.299999,-9.030762,-63.85254,148.689,2.299999
2,4.174629,6.764238,-24.59013,2.319999,-9.206543,-63.54492,148.6011,2.319999
2,4.185791,6.552158,-24.36688,2.339998,-9.404297,-63.28125,148.4912,2.339998
2,4.196953,6.29543,-24.13248,2.359998,-9.645996,-62.97363,148.3594,2.359998
2,4.196953,6.027539,-23.9204,2.379998,-9.887695,-62.57813,148.2056,2.379998
2,4.163467,5.659189,-23.66367,2.399998,-10.2832,-61.98486,148.0078,2.399998
2,4.152305,5.469434,-23.54089,2.419998,-10.43701,-61.72119,147.876,2.419998
2,4.118818,5.190381,-23.37346,2.439998,-10.72266,-61.43555,147.7002,2.439998
2,4.07417,4.92249,-23.21719,2.459998,-11.0083,-61.30371,147.5244,2.459998
2,4.040684,4.699248,-23.07208,2.479998,-11.27197,-61.28174,147.4146,2.479998
2,3.996035,4.531816,-22.92697,2.499998,-11.4917,-61.21582,147.3047,2.499998
2,3.951387,4.397871,-22.79303,2.519998,-11.68945,-61.04004,147.1948,2.519998
2,3.70582,4.319736,-22.3019,2.539998,-11.90918,-60.44678,146.7334,2.539998
2,3.70582,4.319736,-22.3019,2.559998,-11.90918,-60.44678,146.7334,2.559998
2,3.70582,4.319736,-22.3019,2.579998,-11.90918,-60.44678,146.7334,2.579998
2,3.70582,4.319736,-22.3019,2.599998,-11.90918,-60.44678,146.7334,2.599998
2,3.627686,4.420195,-22.24608,2.619998,-11.86523,-60.62256,146.6455,2.619998
2,3.571875,4.520654,-22.22376,2.639998,-11.82129,-60.75439,146.5796,2.639998
2,3.49374,4.699248,-22.2126,2.659998,-11.66748,-60.97412,146.5356,2.659998
2,3.43793,4.911328,-22.20144,2.679998,-11.42578,-61.19385,146.5796,2.679998
2,3.415606,5.179219,-22.17911,2.699998,-11.22803,-61.47949,146.8213,2.699998
2,3.415606,5.257353,-22.14562,2.719998,-11.18408,-61.61133,146.9751,2.719998
2,3.415606,5.346651,-22.08982,2.739998,-11.22803,-61.67725,147.1948,2.739998
2,3.415606,5.346651,-22.02284,2.759998,-11.35986,-61.61133,147.3267,2.759998
2,3.415606,5.29084,-21.94471,2.779998,-11.51367,-61.43555,147.4146,2.779998
2,3.415606,5.168056,-21.84425,2.799998,-11.68945,-61.10596,147.4585,2.799998
2,3.404443,5.022949,-21.75495,2.819998,-11.90918,-60.60059,147.4365,2.819998
2,3.370957,4.877842,-21.67682,2.839998,-12.12891,-60.09521,147.3926,2.839998
2,3.337471,4.766221,-21.64333,2.859998,-12.30469,-59.61182,147.3047,2.859998
2,3.28166,4.688086,-21.62101,2.879998,-12.48047,-59.21631,147.2168,2.879998
2,3.22585,4.621113,-21.60984,2.899998,-12.6123,-58.90869,147.1509,2.899998
2,3.158877,4.576465,-21.59868,2.919998,-12.76611,-58.68896,147.1069,2.919998
2,3.091904,4.509492,-21.57636,2.939998,-12.94189,-58.5791,147.063,2.939998
2,3.036094,4.453681,-21.55403,2.959998,-13.11768,-58.55713,147.085,2.959998
2,2.991445,4.386709,-21.53171,2.979998,-13.31543,-58.62305,147.1948,2.979998
2,2.957959,4.28625,-21.50938,2.999998,-13.5791,-58.68896,147.4585,2.999998
2,2.946797,4.263926,-21.49822,3.019998,-13.64502,-58.68896,147.5464,3.019998
2,2.946797,4.208115,-21.48706,3.039998,-13.84277,-58.5791,147.7441,3.039998
2,2.957959,4.163467,-21.48706,3.059998,-14.0625,-58.38135,147.8979,3.059998
