SId,X,Y,Z,PT,A,B,G,OT
2,4.364385,17.65846,-31.80085,2.259999,5.976563,-47.30713,146.5576,2.259999
2,4.364385,16.85479,-31.36553,2.279999,4.790039,-47.76855,146.7993,2.279999
2,4.342061,16.0846,-30.94137,2.299999,3.647461,-48.20801,147.063,2.299999
2,4.330898,15.3479,-30.52837,2.319999,2.614746,-48.51563,147.3267,2.319999
2,4.342061,14.67817,-30.12653,2.339998,1.713867,-48.66943,147.5684,2.339998
2,4.375547,14.06426,-29.7247,2.359998,0.9448242,-48.66943,147.7881,2.359998
2,4.44252,13.49499,-29.3117,2.379998,0.2856445,-48.60352,147.9639,2.379998
2,4.520654,12.99269,-28.8987,2.399998,-0.3076172,-48.47168,148.1177,2.399998
2,4.609951,12.52389,-28.4857,2.419998,-0.8789063,-48.2959,148.2935,2.419998
2,4.688086,12.08856,-28.06154,2.439998,-1.40625,-48.03223,148.4033,2.439998
2,4.755059,11.67557,-27.63738,2.459998,-1.911621,-47.74658,148.4912,2.459998
2,4.799707,11.26257,-27.22438,2.479998,-2.373047,-47.52686,148.5791,2.479998
2,4.810869,10.86073,-26.82255,2.499998,-2.856445,-47.46094,148.667,2.499998
2,4.777383,10.48122,-26.44304,2.519998,-3.383789,-47.59277,148.7769,2.519998
2,4.688086,9.867305,-25.85145,2.539998,-4.284668,-48.25195,148.9526,2.539998
2,4.665762,9.744521,-25.73982,2.559998,-4.460449,-48.38379,148.9526,2.559998
2,4.587627,9.398496,-25.41612,2.579998,-4.96582,-48.7793,149.0405,2.579998
2,4.509492,9.063633,-25.10358,2.599998,-5.427246,-48.93311,149.1284,2.599998
2,4.44252,8.751094,-24.80221,2.619998,-5.822754,-48.84521,149.2163,2.619998
2,4.397871,8.472041,-24.52316,2.639998,-6.152344,-48.5376,149.2603,2.639998
2,4.353223,8.226475,-24.27759,2.659998,-6.394043,-48.18604,149.2383,2.659998
2,4.28625,7.99207,-24.04318,2.679998,-6.591797,-47.85645,149.1724,2.679998
2,4.174629,7.72418,-23.77529,2.699998,-6.877441,-47.63672,149.1064,2.699998
2,4.118818,7.601397,-23.66367,2.719998,-6.987305,-47.59277,149.0845,2.719998
2,4.029521,7.411641,-23.49624,2.739998,-7.185059,-47.61475,149.1064,2.739998
2,3.951387,7.210722,-23.33997,2.759998,-7.404785,-47.70264,149.1504,2.759998
2,3.906738,6.998642,-23.19486,2.779998,-7.602539,-47.8125,149.2822,2.779998
2,3.873252,6.786562,-23.03859,2.799998,-7.822266,-47.87842,149.436,2.799998
2,3.873252,6.585645,-22.88232,2.819998,-8.041992,-47.90039,149.6118,2.819998
2,3.884414,6.384727,-22.73722,2.839998,-8.239746,-47.83447,149.7217,2.839998
2,3.9179,6.206133,-22.59211,2.859998,-8.415527,-47.76855,149.7876,2.859998
2,3.951387,6.027539,-22.46933,2.879998,-8.547363,-47.70264,149.7876,2.879998
2,3.984873,5.87127,-22.3577,2.899998,-8.657227,-47.70264,149.7437,2.899998
2,3.996035,5.715,-22.26841,2.919998,-8.723145,-47.76855,149.6777,2.919998
2,4.018359,5.558731,-22.17911,2.939998,-8.76709,-47.87842,149.5459,2.939998
2,4.051846,5.402461,-22.10098,2.959998,-8.745117,-48.01025,149.3921,2.959998
2,4.085332,5.268516,-22.01168,2.979998,-8.635254,-48.07617,149.2383,2.979998
2,4.118818,5.089922,-21.91122,2.999998,-8.393555,-48.16406,149.0186,2.999998
2,4.141142,5.022949,-21.86657,3.019998,-8.239746,-48.22998,148.8867,3.019998
2,4.141142,4.933652,-21.81076,3.039998,-7.976074,-48.42773,148.689,3.039998
2,4.129981,4.877842,-21.77728,3.059998,-7.712402,-48.73535,148.5132,3.059998
2,4.085332,4.844356,-21.76611,3.079998,-7.44873,-49.19678,148.3154,3.079998
2,3.996035,4.844356,-21.77728,3.099998,-7.207031,-49.74609,148.0737,3.099998
2,3.884414,4.877842,-21.7996,3.119998,-7.03125,-50.25146,147.8101,3.119998
2,3.739307,4.911328,-21.83309,3.139998,-6.921387,-50.66895,147.4805,3.139998
2,3.616524,4.944815,-21.85541,3.159998,-6.877441,-51.02051,147.1948,3.159998
2,3.516064,4.955976,-21.85541,3.179998,-6.899414,-51.3501,146.9971,3.179998
2,3.449092,4.955976,-21.84425,3.199998,-6.987305,-51.70166,146.9531,3.199998
2,3.415606,4.944815,-21.82192,3.219998,-7.097168,-51.9873,147.019,3.219998
2,3.393281,4.933652,-21.77728,3.239998,-7.207031,-52.14111,147.1509,3.239998
2,3.404443,4.911328,-21.73263,3.259998,-7.338867,-52.18506,147.3267,3.259998
2,3.426768,4.877842,-21.68798,3.279998,-7.470703,-52.14111,147.5244,3.279998
2,3.460254,4.822031,-21.58752,3.299998,-7.800293,-51.87744,147.876,3.299998
2,3.471416,4.799707,-21.57636,3.319998,-7.888184,-51.8335,147.8979,3.319998
2,3.460254,4.766221,-21.53171,3.339998,-8.085938,-51.78955,147.9858,3.339998
2,3.426768,4.732734,-21.50938,3.359998,-8.261719,-51.85547,148.0078,3.359998
2,3.382119,4.688086,-21.48706,3.379997,-8.4375,-52.00928,148.0298,3.379997
